C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2024/08/06,16:02:28,0000000428653891,,0000000428653863
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/24 00:00:00",SA1,48702.11171348,5096.58694788,0.104600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/24 00:00:00",TAS1,27077.72572383,2587.94736639,0.095600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/24 00:00:00",VIC1,171731.71376174,114973.52100901,0.669500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/25 00:00:00",NEM,592858.22911489,371241.56032512,0.626200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/25 00:00:00",NSW1,191024.60596337,138882.44580592,0.727000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/25 00:00:00",QLD1,162321.65028318,112041.55374582,0.690200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/25 00:00:00",SA1,49159.03187647,4432.82904059,0.090200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/25 00:00:00",TAS1,25030.94176658,2508.12874893,0.100200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/25 00:00:00",VIC1,165321.99922529,113376.60298386,0.685800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/26 00:00:00",NEM,576590.47077081,356779.50900702,0.618800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/26 00:00:00",NSW1,198875.51453463,134009.45156879,0.673800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/26 00:00:00",QLD1,151360.12505179,107952.25199776,0.713200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/26 00:00:00",SA1,43716.21723234,4608.01777756,0.105400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/26 00:00:00",TAS1,23471.80477978,2452.40335342,0.104500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/26 00:00:00",VIC1,159166.80917227,107757.38430949,0.677000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/27 00:00:00",NEM,567454.45451023,389373.20949125,0.686200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/27 00:00:00",NSW1,194708.17746667,140474.02167175,0.721500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/27 00:00:00",QLD1,165175.12516547,119371.07890669,0.722700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/27 00:00:00",SA1,34240.39036235,8559.62040992,0.250000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/27 00:00:00",TAS1,26770.70420286,2521.79876034,0.094200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/27 00:00:00",VIC1,146560.05731288,118446.68974255,0.808200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/28 00:00:00",NEM,563559.87083541,350176.18582096,0.621400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/28 00:00:00",NSW1,181942.30905373,135457.81385547,0.744500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/28 00:00:00",QLD1,150085.74551264,107919.04721796,0.719000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/28 00:00:00",SA1,48828.25090903,2209.99919093,0.045300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/28 00:00:00",TAS1,23294.19946899,2385.06008459,0.102400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/28 00:00:00",VIC1,159409.36589102,102204.26547201,0.641100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/29 00:00:00",NEM,552634.65403150,344243.41685207,0.622900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/29 00:00:00",NSW1,184885.94837123,122121.40508930,0.660500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/29 00:00:00",QLD1,151063.43160694,107078.22486750,0.708800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/29 00:00:00",SA1,43494.47590888,6370.38219823,0.146500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/29 00:00:00",TAS1,24640.66070095,1999.19000999,0.081100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,9,"2024/06/29 00:00:00",VIC1,148550.13744350,106674.21468705,0.718100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/23 00:00:00",NEM,545089.38677247,362666.98840005,0.665300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/23 00:00:00",NSW1,178298.03136351,125772.88081192,0.705400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/23 00:00:00",QLD1,164450.68246852,109000.61082812,0.662800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/23 00:00:00",SA1,44146.49289465,6125.66735119,0.138800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/23 00:00:00",TAS1,25711.42453261,2755.14415436,0.107200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/23 00:00:00",VIC1,132482.75551318,119012.68525446,0.898300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/24 00:00:00",NEM,603128.00310144,371919.22608899,0.616700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/24 00:00:00",NSW1,188420.23370361,137556.36695467,0.730100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/24 00:00:00",QLD1,167196.21819878,111704.80381104,0.668100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/24 00:00:00",SA1,48702.11171348,5096.58694788,0.104600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/24 00:00:00",TAS1,27077.72572383,2587.94736639,0.095600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/24 00:00:00",VIC1,171731.71376174,114973.52100901,0.669500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/25 00:00:00",NEM,592858.22911489,371241.56032512,0.626200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/25 00:00:00",NSW1,191024.60596337,138882.44580592,0.727000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/25 00:00:00",QLD1,162321.65028318,112041.55374582,0.690200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/25 00:00:00",SA1,49159.03187647,4432.82904059,0.090200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/25 00:00:00",TAS1,25030.94176658,2508.12874893,0.100200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/25 00:00:00",VIC1,165321.99922529,113376.60298386,0.685800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/26 00:00:00",NEM,576590.47077081,356779.50900702,0.618800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/26 00:00:00",NSW1,198875.51453463,134009.45156879,0.673800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/26 00:00:00",QLD1,151360.12505179,107952.25199776,0.713200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/26 00:00:00",SA1,43716.21723234,4608.01777756,0.105400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/26 00:00:00",TAS1,23471.80477978,2452.40335342,0.104500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/26 00:00:00",VIC1,159166.80917227,107757.38430949,0.677000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/27 00:00:00",NEM,567454.45451023,389373.20949125,0.686200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/27 00:00:00",NSW1,194708.17746667,140474.02167175,0.721500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/27 00:00:00",QLD1,165175.12516547,119371.07890669,0.722700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/27 00:00:00",SA1,34240.39036235,8559.62040992,0.250000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/27 00:00:00",TAS1,26770.70420286,2521.79876034,0.094200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/27 00:00:00",VIC1,146560.05731288,118446.68974255,0.808200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/28 00:00:00",NEM,563559.87083541,350176.18582096,0.621400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/28 00:00:00",NSW1,181942.30905373,135457.81385547,0.744500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/28 00:00:00",QLD1,150085.74551264,107919.04721796,0.719000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/28 00:00:00",SA1,48828.25090903,2209.99919093,0.045300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/28 00:00:00",TAS1,23294.19946899,2385.06008459,0.102400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/28 00:00:00",VIC1,159409.36589102,102204.26547201,0.641100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/29 00:00:00",NEM,552634.65403150,344243.41685207,0.622900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/29 00:00:00",NSW1,184885.94837123,122121.40508930,0.660500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/29 00:00:00",QLD1,151063.43160694,107078.22486750,0.708800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/29 00:00:00",SA1,43494.47590888,6370.38219823,0.146500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/29 00:00:00",TAS1,24640.66070095,1999.19000999,0.081100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,10,"2024/06/29 00:00:00",VIC1,148550.13744350,106674.21468705,0.718100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/23 00:00:00",NEM,545556.45356057,362676.08073141,0.664800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/23 00:00:00",NSW1,178794.22581102,125781.91582945,0.703500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/23 00:00:00",QLD1,164406.11520238,109000.61103451,0.663000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/23 00:00:00",SA1,44146.48914689,6125.66543163,0.138800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/23 00:00:00",TAS1,25711.42176450,2755.14415436,0.107200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/23 00:00:00",VIC1,132498.20163578,119012.74428146,0.898200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/24 00:00:00",NEM,603323.87245484,371923.16618881,0.616500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/24 00:00:00",NSW1,188633.40458918,137560.29021240,0.729200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/24 00:00:00",QLD1,167164.72756137,111704.83444651,0.668200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/24 00:00:00",SA1,48702.11016621,5096.58593550,0.104600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/24 00:00:00",TAS1,27077.72277040,2587.94736639,0.095600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/24 00:00:00",VIC1,171745.90736768,114973.50822801,0.669400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/25 00:00:00",NEM,593208.36836376,371248.19119841,0.625800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/25 00:00:00",NSW1,191382.58918029,138889.05488494,0.725700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/25 00:00:00",QLD1,162301.34147754,112041.56131300,0.690300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/25 00:00:00",SA1,49159.03178108,4432.82904059,0.090200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/25 00:00:00",TAS1,25030.93801324,2508.12874893,0.100200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/25 00:00:00",VIC1,165334.46791161,113376.61721095,0.685700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/26 00:00:00",NEM,577336.73007550,356785.26226719,0.618000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/26 00:00:00",NSW1,199183.72187358,134015.13009980,0.672800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/26 00:00:00",QLD1,151351.52861901,107952.27200644,0.713300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/26 00:00:00",SA1,43716.21794829,4608.01844053,0.105400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/26 00:00:00",TAS1,23471.80173800,2452.40335342,0.104500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/26 00:00:00",VIC1,159613.45989662,107757.43836700,0.675100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/27 00:00:00",NEM,568274.32190217,389371.94575154,0.685200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/27 00:00:00",NSW1,195119.86829597,140481.61215534,0.720000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/27 00:00:00",QLD1,165151.54905982,119362.19558290,0.722700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/27 00:00:00",SA1,34240.39151737,8559.62103994,0.250000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/27 00:00:00",TAS1,26770.70107449,2521.79876034,0.094200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/27 00:00:00",VIC1,146991.81195452,118446.71821302,0.805800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/28 00:00:00",NEM,563925.84245093,350184.63414915,0.621000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/28 00:00:00",NSW1,182396.37341300,135466.20545251,0.742700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/28 00:00:00",QLD1,150071.16498759,107919.05639382,0.719100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/28 00:00:00",SA1,48828.25131631,2209.99919583,0.045300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/28 00:00:00",TAS1,23294.19583413,2385.06008459,0.102400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/28 00:00:00",VIC1,159335.85689990,102204.31302240,0.641400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/29 00:00:00",NEM,553101.04044098,344251.89178520,0.622400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/29 00:00:00",NSW1,185351.26843126,122129.79706361,0.658900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/29 00:00:00",QLD1,151036.62481096,107078.23132883,0.709000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/29 00:00:00",SA1,43494.47815834,6370.38333178,0.146500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/29 00:00:00",TAS1,24640.65775089,1999.19000999,0.081100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,11,"2024/06/29 00:00:00",VIC1,148578.01128953,106674.29005099,0.718000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/23 00:00:00",NEM,545556.45356057,362676.08073141,0.664800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/23 00:00:00",NSW1,178794.22581102,125781.91582945,0.703500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/23 00:00:00",QLD1,164406.11520238,109000.61103451,0.663000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/23 00:00:00",SA1,44146.48914689,6125.66543163,0.138800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/23 00:00:00",TAS1,25711.42176450,2755.14415436,0.107200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/23 00:00:00",VIC1,132498.20163578,119012.74428146,0.898200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/24 00:00:00",NEM,603323.87245484,371923.16618881,0.616500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/24 00:00:00",NSW1,188633.40458918,137560.29021240,0.729200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/24 00:00:00",QLD1,167164.72756137,111704.83444651,0.668200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/24 00:00:00",SA1,48702.11016621,5096.58593550,0.104600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/24 00:00:00",TAS1,27077.72277040,2587.94736639,0.095600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/24 00:00:00",VIC1,171745.90736768,114973.50822801,0.669400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/25 00:00:00",NEM,593208.36836376,371248.19119841,0.625800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/25 00:00:00",NSW1,191382.58918029,138889.05488494,0.725700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/25 00:00:00",QLD1,162301.34147754,112041.56131300,0.690300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/25 00:00:00",SA1,49159.03178108,4432.82904059,0.090200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/25 00:00:00",TAS1,25030.93801324,2508.12874893,0.100200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/25 00:00:00",VIC1,165334.46791161,113376.61721095,0.685700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/26 00:00:00",NEM,577336.73007550,356785.26226719,0.618000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/26 00:00:00",NSW1,199183.72187358,134015.13009980,0.672800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/26 00:00:00",QLD1,151351.52861901,107952.27200644,0.713300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/26 00:00:00",SA1,43716.21794829,4608.01844053,0.105400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/26 00:00:00",TAS1,23471.80173800,2452.40335342,0.104500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/26 00:00:00",VIC1,159613.45989662,107757.43836700,0.675100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/27 00:00:00",NEM,568274.32190217,389371.94575154,0.685200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/27 00:00:00",NSW1,195119.86829597,140481.61215534,0.720000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/27 00:00:00",QLD1,165151.54905982,119362.19558290,0.722700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/27 00:00:00",SA1,34240.39151737,8559.62103994,0.250000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/27 00:00:00",TAS1,26770.70107449,2521.79876034,0.094200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/27 00:00:00",VIC1,146991.81195452,118446.71821302,0.805800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/28 00:00:00",NEM,563925.84245093,350184.63414915,0.621000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/28 00:00:00",NSW1,182396.37341300,135466.20545251,0.742700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/28 00:00:00",QLD1,150071.16498759,107919.05639382,0.719100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/28 00:00:00",SA1,48828.25131631,2209.99919583,0.045300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/28 00:00:00",TAS1,23294.19583413,2385.06008459,0.102400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/28 00:00:00",VIC1,159335.85689990,102204.31302240,0.641400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/29 00:00:00",NEM,553101.04044098,344251.89178520,0.622400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/29 00:00:00",NSW1,185351.26843126,122129.79706361,0.658900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/29 00:00:00",QLD1,151036.62481096,107078.23132883,0.709000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/29 00:00:00",SA1,43494.47815834,6370.38333178,0.146500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/29 00:00:00",TAS1,24640.65775089,1999.19000999,0.081100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,12,"2024/06/29 00:00:00",VIC1,148578.01128953,106674.29005099,0.718000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/23 00:00:00",NEM,545556.45356057,362676.08073141,0.664800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/23 00:00:00",NSW1,178794.22581102,125781.91582945,0.703500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/23 00:00:00",QLD1,164406.11520238,109000.61103451,0.663000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/23 00:00:00",SA1,44146.48914689,6125.66543163,0.138800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/23 00:00:00",TAS1,25711.42176450,2755.14415436,0.107200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/23 00:00:00",VIC1,132498.20163578,119012.74428146,0.898200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/24 00:00:00",NEM,603323.87245484,371923.16618881,0.616500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/24 00:00:00",NSW1,188633.40458918,137560.29021240,0.729200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/24 00:00:00",QLD1,167164.72756137,111704.83444651,0.668200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/24 00:00:00",SA1,48702.11016621,5096.58593550,0.104600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/24 00:00:00",TAS1,27077.72277040,2587.94736639,0.095600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/24 00:00:00",VIC1,171745.90736768,114973.50822801,0.669400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/25 00:00:00",NEM,593208.36836376,371248.19119841,0.625800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/25 00:00:00",NSW1,191382.58918029,138889.05488494,0.725700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/25 00:00:00",QLD1,162301.34147754,112041.56131300,0.690300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/25 00:00:00",SA1,49159.03178108,4432.82904059,0.090200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/25 00:00:00",TAS1,25030.93801324,2508.12874893,0.100200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/25 00:00:00",VIC1,165334.46791161,113376.61721095,0.685700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/26 00:00:00",NEM,577336.73007550,356785.26226719,0.618000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/26 00:00:00",NSW1,199183.72187358,134015.13009980,0.672800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/26 00:00:00",QLD1,151351.52861901,107952.27200644,0.713300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/26 00:00:00",SA1,43716.21794829,4608.01844053,0.105400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/26 00:00:00",TAS1,23471.80173800,2452.40335342,0.104500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/26 00:00:00",VIC1,159613.45989662,107757.43836700,0.675100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/27 00:00:00",NEM,568274.32190217,389371.94575154,0.685200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/27 00:00:00",NSW1,195119.86829597,140481.61215534,0.720000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/27 00:00:00",QLD1,165151.54905982,119362.19558290,0.722700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/27 00:00:00",SA1,34240.39151737,8559.62103994,0.250000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/27 00:00:00",TAS1,26770.70107449,2521.79876034,0.094200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/27 00:00:00",VIC1,146991.81195452,118446.71821302,0.805800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/28 00:00:00",NEM,563925.84245093,350184.63414915,0.621000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/28 00:00:00",NSW1,182396.37341300,135466.20545251,0.742700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,26,13,"2024/06/28 00:00:00",QLD1,150071.16498759,107919.05639382,0.719100
