"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.05.08","X00.00.02","X0000000294579225","X","X0000000294579167"
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","CATHROCK","5.579999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","CULLRGWF","0.61",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","GB01","0.022953",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","GERMCRK","32.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","LKBONNY1","-0.360028",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","MBAHNTH","58.706253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","MLSP1","0.161001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","MTMILLAR","17.368021",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","PALOONA","7.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","PORTWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","REPULSE","13.262280",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","ROWALLAN","8.9389",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","STARHLWF","-0.099971",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","WAUBRAWF","18.561001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","WOOLNTH1","55.370018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","YAMBUKWF","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:40:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","BARCSF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","CATHROCK","5.87",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","CULLRGWF","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","GB01","0.022953",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","GERMCRK","32.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","LKBONNY1","-0.360028",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","MBAHNTH","58.706253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","MLSP1","0.161001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","MTMILLAR","16.088116",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","PALOONA","7.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","PORTWF","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","REPULSE","13.262280",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","ROWALLAN","8.846601",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","STARHLWF","-0.099971",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","WAUBRAWF","17.306999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","WOOLNTH1","53.290016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","YAMBUKWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:45:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","BARCSF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","BUTLERSG","6.399998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","CATHROCK","7.09",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","CULLRGWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","GB01","0.022953",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","GERMCRK","32.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","LKBONNY1","-0.360028",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","MBAHNTH","58.706253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","MLSP1","0.161001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","MTMILLAR","16.824804",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","PALOONA","7.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","PORTWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","REPULSE","12.900235",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","ROWALLAN","8.7614",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","STARHLWF","-0.099971",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","WAUBRAWF","15.8180",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","WOOLNTH1","51.880016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","YAMBUKWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:50:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","BARCSF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","CATHROCK","6.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","CULLRGWF","0.14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","GB01","0.022953",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","GERMCRK","33.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","LKBONNY1","-0.449338",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","MBAHNTH","58.706253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","MLSP1","0.161001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","MTMILLAR","16.914101",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","PALOONA","7.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","PORTWF","0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","REPULSE","12.557244",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","ROWALLAN","8.9531",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","STARHLWF","-0.099971",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","WAUBRAWF","14.2270",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","WOOLNTH1","60.200020",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","WPWF","-1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","YAMBUKWF","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 00:55:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","BARCSF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","CATHROCK","6.36",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","CULLRGWF","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","GB01","0.022953",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","GERMCRK","33.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","LKBONNY1","-0.449338",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","MBAHNTH","58.706253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","MLSP1","0.161001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","MTMILLAR","16.690861",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","PALOONA","7.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","PORTWF","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","REPULSE","12.481025",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","ROWALLAN","8.8821",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","STARHLWF","-0.099971",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","WAUBRAWF","15.2480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","WOOLNTH1","59.240017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","YAMBUKWF","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:00:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","BARCSF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","CATHROCK","6.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","CULLRGWF","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","GB01","0.022953",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","GERMCRK","33.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","LKBONNY1","-0.360028",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","MBAHNTH","58.706253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","MLSP1","0.161001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","MTMILLAR","15.172834",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","PALOONA","7.82",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","PORTWF","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","REPULSE","12.442915",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","ROWALLAN","8.9247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","STARHLWF","-0.099971",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","WAUBRAWF","15.5410",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","WOOLNTH1","59.940018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","WPWF","-1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","YAMBUKWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:05:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","BARCSF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","CATHROCK","7.949999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","CULLRGWF","1.65",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","GB01","0.027802",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","GERMCRK","32.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","LKBONNY1","-0.449338",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","MBAHNTH","58.706253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","MLSP1","0.161001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","MTMILLAR","14.458468",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","PALOONA","7.98",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","PORTWF","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","REPULSE","14.043534",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","ROWALLAN","8.7614",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","STARHLWF","-0.099971",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","WAUBRAWF","14.0820",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","WOOLNTH1","64.440018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","WPWF","-1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","YAMBUKWF","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:10:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:15:00","BARCSF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:15:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:15:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:15:00","CATHROCK","8.049999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 01:15:00","CHALLHWF","0",NA,NA,NA
