C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/08/09,00:00:15,0000000368454742,,0000000368454715
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/14 00:00:00",SA1,48677.13590476,3055.40265341,0.062800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/14 00:00:00",TAS1,37867.79823982,235.39477644,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/14 00:00:00",VIC1,150812.51008882,96729.48583903,0.641400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/15 00:00:00",NEM,592911.62444363,341504.10508358,0.576000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/15 00:00:00",NSW1,189739.80620220,120931.37569718,0.637400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/15 00:00:00",QLD1,164756.07665348,119742.40066364,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/15 00:00:00",SA1,45728.51486283,4288.35808385,0.093800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/15 00:00:00",TAS1,33449.40698531,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/15 00:00:00",VIC1,159237.81973981,96541.97063891,0.606300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/16 00:00:00",NEM,569695.24239715,367886.64029569,0.645800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/16 00:00:00",NSW1,187361.30067985,122255.39589725,0.652500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/16 00:00:00",QLD1,160833.88261464,122123.02041505,0.759300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/16 00:00:00",SA1,31860.95512114,14369.91860148,0.451000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/16 00:00:00",TAS1,36756.79514765,148.85002355,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/16 00:00:00",VIC1,152882.30883387,108989.45535836,0.712900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/17 00:00:00",NEM,571277.52459649,387014.29562471,0.677500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/17 00:00:00",NSW1,175622.20886480,119768.11103659,0.682000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/17 00:00:00",QLD1,171206.68784424,123788.34926000,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/17 00:00:00",SA1,38067.31381487,21785.58282525,0.572300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/17 00:00:00",TAS1,44793.99647271,546.20463670,0.012200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/17 00:00:00",VIC1,141587.31759987,121126.04786617,0.855500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/18 00:00:00",NEM,531561.86496047,359162.88454333,0.675700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/18 00:00:00",NSW1,158672.06619086,112212.92351808,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/18 00:00:00",QLD1,165921.69909298,120214.41293072,0.724500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/18 00:00:00",SA1,42981.80791982,11300.74874503,0.262900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/18 00:00:00",TAS1,36790.02509763,96.02913176,0.002600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/18 00:00:00",VIC1,127196.26665918,115338.77021774,0.906800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/12 00:00:00",NEM,549599.26547549,321793.28536170,0.585500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/12 00:00:00",NSW1,170916.42524379,101780.63835511,0.595500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/12 00:00:00",QLD1,162007.67383139,108798.31099549,0.671600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/12 00:00:00",SA1,28887.40574560,11280.16657818,0.390500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/12 00:00:00",TAS1,42095.36855934,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/12 00:00:00",VIC1,145692.39209537,99934.16943292,0.685900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/13 00:00:00",NEM,552454.24060084,353954.15589916,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/13 00:00:00",NSW1,181767.71932232,123445.06937805,0.679100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/13 00:00:00",QLD1,161039.87925215,111343.74183809,0.691400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/13 00:00:00",SA1,38673.37133045,14477.30701009,0.374300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/13 00:00:00",TAS1,45783.34334528,298.68954309,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/13 00:00:00",VIC1,125189.92735064,104389.34812984,0.833800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/14 00:00:00",NEM,598354.45767121,353041.99144121,0.590000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/14 00:00:00",NSW1,199704.83374848,138980.37039544,0.695900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/14 00:00:00",QLD1,161292.17968933,114041.33777689,0.707000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/14 00:00:00",SA1,48677.13590476,3055.40265341,0.062800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/14 00:00:00",TAS1,37867.79823982,235.39477644,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/14 00:00:00",VIC1,150812.51008882,96729.48583903,0.641400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/15 00:00:00",NEM,592911.62444363,341504.10508358,0.576000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/15 00:00:00",NSW1,189739.80620220,120931.37569718,0.637400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/15 00:00:00",QLD1,164756.07665348,119742.40066364,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/15 00:00:00",SA1,45728.51486283,4288.35808385,0.093800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/15 00:00:00",TAS1,33449.40698531,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/15 00:00:00",VIC1,159237.81973981,96541.97063891,0.606300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/16 00:00:00",NEM,569695.24239715,367886.64029569,0.645800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/16 00:00:00",NSW1,187361.30067985,122255.39589725,0.652500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/16 00:00:00",QLD1,160833.88261464,122123.02041505,0.759300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/16 00:00:00",SA1,31860.95512114,14369.91860148,0.451000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/16 00:00:00",TAS1,36756.79514765,148.85002355,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/16 00:00:00",VIC1,152882.30883387,108989.45535836,0.712900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/17 00:00:00",NEM,571277.52459649,387014.29562471,0.677500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/17 00:00:00",NSW1,175622.20886480,119768.11103659,0.682000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/17 00:00:00",QLD1,171206.68784424,123788.34926000,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/17 00:00:00",SA1,38067.31381487,21785.58282525,0.572300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/17 00:00:00",TAS1,44793.99647271,546.20463670,0.012200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/17 00:00:00",VIC1,141587.31759987,121126.04786617,0.855500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/18 00:00:00",NEM,531561.86496047,359162.88454333,0.675700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/18 00:00:00",NSW1,158672.06619086,112212.92351808,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/18 00:00:00",QLD1,165921.69909298,120214.41293072,0.724500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/18 00:00:00",SA1,42981.80791982,11300.74874503,0.262900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/18 00:00:00",TAS1,36790.02509763,96.02913176,0.002600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,15,"2022/06/18 00:00:00",VIC1,127196.26665918,115338.77021774,0.906800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/12 00:00:00",NEM,549599.26547549,321793.28536170,0.585500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/12 00:00:00",NSW1,170916.42524379,101780.63835511,0.595500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/12 00:00:00",QLD1,162007.67383139,108798.31099549,0.671600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/12 00:00:00",SA1,28887.40574560,11280.16657818,0.390500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/12 00:00:00",TAS1,42095.36855934,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/12 00:00:00",VIC1,145692.39209537,99934.16943292,0.685900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/13 00:00:00",NEM,552454.24060084,353954.15589916,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/13 00:00:00",NSW1,181767.71932232,123445.06937805,0.679100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/13 00:00:00",QLD1,161039.87925215,111343.74183809,0.691400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/13 00:00:00",SA1,38673.37133045,14477.30701009,0.374300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/13 00:00:00",TAS1,45783.34334528,298.68954309,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/13 00:00:00",VIC1,125189.92735064,104389.34812984,0.833800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/14 00:00:00",NEM,598354.45767121,353041.99144121,0.590000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/14 00:00:00",NSW1,199704.83374848,138980.37039544,0.695900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/14 00:00:00",QLD1,161292.17968933,114041.33777689,0.707000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/14 00:00:00",SA1,48677.13590476,3055.40265341,0.062800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/14 00:00:00",TAS1,37867.79823982,235.39477644,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/14 00:00:00",VIC1,150812.51008882,96729.48583903,0.641400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/15 00:00:00",NEM,592911.62444363,341504.10508358,0.576000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/15 00:00:00",NSW1,189739.80620220,120931.37569718,0.637400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/15 00:00:00",QLD1,164756.07665348,119742.40066364,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/15 00:00:00",SA1,45728.51486283,4288.35808385,0.093800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/15 00:00:00",TAS1,33449.40698531,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/15 00:00:00",VIC1,159237.81973981,96541.97063891,0.606300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/16 00:00:00",NEM,569695.24239715,367886.64029569,0.645800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/16 00:00:00",NSW1,187361.30067985,122255.39589725,0.652500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/16 00:00:00",QLD1,160833.88261464,122123.02041505,0.759300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/16 00:00:00",SA1,31860.95512114,14369.91860148,0.451000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/16 00:00:00",TAS1,36756.79514765,148.85002355,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/16 00:00:00",VIC1,152882.30883387,108989.45535836,0.712900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/17 00:00:00",NEM,571277.52459649,387014.29562471,0.677500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/17 00:00:00",NSW1,175622.20886480,119768.11103659,0.682000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/17 00:00:00",QLD1,171206.68784424,123788.34926000,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/17 00:00:00",SA1,38067.31381487,21785.58282525,0.572300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/17 00:00:00",TAS1,44793.99647271,546.20463670,0.012200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/17 00:00:00",VIC1,141587.31759987,121126.04786617,0.855500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/18 00:00:00",NEM,531561.86496047,359162.88454333,0.675700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/18 00:00:00",NSW1,158672.06619086,112212.92351808,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/18 00:00:00",QLD1,165921.69909298,120214.41293072,0.724500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/18 00:00:00",SA1,42981.80791982,11300.74874503,0.262900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/18 00:00:00",TAS1,36790.02509763,96.02913176,0.002600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,16,"2022/06/18 00:00:00",VIC1,127196.26665918,115338.77021774,0.906800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/19 00:00:00",NEM,532277.69784262,335120.70880057,0.629600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/19 00:00:00",NSW1,161877.83530768,116640.55844925,0.720500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/19 00:00:00",QLD1,160378.51683786,115475.48610084,0.720000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/19 00:00:00",SA1,46152.09505498,3074.38099300,0.066600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/19 00:00:00",TAS1,35807.32162806,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/19 00:00:00",VIC1,128061.92901404,99930.28325748,0.780300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/20 00:00:00",NEM,565875.26509840,354064.31340732,0.625700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/20 00:00:00",NSW1,174734.30840611,129465.14247028,0.740900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/20 00:00:00",QLD1,164732.29550217,120281.23514990,0.730200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/20 00:00:00",SA1,44274.64041943,5960.64905587,0.134600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/20 00:00:00",TAS1,36039.59774122,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/20 00:00:00",VIC1,146094.42302947,98357.28673127,0.673200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/21 00:00:00",NEM,569379.69344318,377964.89932839,0.663800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/21 00:00:00",NSW1,185774.22385390,130788.86860484,0.704000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/21 00:00:00",QLD1,167955.91704286,124360.59615630,0.740400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/21 00:00:00",SA1,35870.44781863,11549.36694560,0.322000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/21 00:00:00",TAS1,37661.60563061,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/21 00:00:00",VIC1,142117.49909718,111266.06762165,0.782900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/22 00:00:00",NEM,575146.55825804,378838.67280085,0.658700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/22 00:00:00",NSW1,192696.63047460,134793.88816285,0.699500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/22 00:00:00",QLD1,174032.57991030,123419.67677631,0.709200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/22 00:00:00",SA1,36194.50506207,13598.44302024,0.375700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/22 00:00:00",TAS1,39098.04702142,255.66445482,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/22 00:00:00",VIC1,133124.79578965,106771.00038663,0.802000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/23 00:00:00",NEM,569378.54989814,351787.79558290,0.617800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/23 00:00:00",NSW1,182190.21191810,132478.71769971,0.727100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/23 00:00:00",QLD1,166530.73581013,117374.87636483,0.704800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/23 00:00:00",SA1,40621.66611695,3125.89148477,0.077000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/23 00:00:00",TAS1,33165.68721385,3.87423720,0.000100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/23 00:00:00",VIC1,146870.24883911,98804.43579639,0.672700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/24 00:00:00",NEM,561924.05925106,355955.73954452,0.633500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/24 00:00:00",NSW1,182533.29145901,121955.17099535,0.668100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/24 00:00:00",QLD1,163467.06972180,115107.40816621,0.704200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/24 00:00:00",SA1,36726.90379327,10594.37219289,0.288500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/24 00:00:00",TAS1,34021.56030986,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/24 00:00:00",VIC1,145175.23396712,108298.78819007,0.746000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/25 00:00:00",NEM,512510.28840885,323042.06866339,0.630300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/25 00:00:00",NSW1,158777.73831121,108162.11110930,0.681200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/25 00:00:00",QLD1,153345.23082926,109484.02044177,0.714000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/25 00:00:00",SA1,23379.68417972,6733.33637715,0.288000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/25 00:00:00",TAS1,32396.95533439,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,10,"2022/06/25 00:00:00",VIC1,144610.67975427,98662.60073517,0.682300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/19 00:00:00",NEM,531832.67391737,335120.70880057,0.630100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/19 00:00:00",NSW1,161432.81138243,116640.55844925,0.722500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/19 00:00:00",QLD1,160378.51683786,115475.48610084,0.720000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/19 00:00:00",SA1,46152.09505498,3074.38099300,0.066600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/19 00:00:00",TAS1,35807.32162806,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/19 00:00:00",VIC1,128061.92901404,99930.28325748,0.780300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/20 00:00:00",NEM,564966.55980351,352996.86949928,0.624800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/20 00:00:00",NSW1,174700.35458356,129465.14247028,0.741100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/20 00:00:00",QLD1,164732.29550217,120281.23514990,0.730200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/20 00:00:00",SA1,44274.64041943,5960.64905587,0.134600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/20 00:00:00",TAS1,36039.59774122,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/20 00:00:00",VIC1,145219.67155713,97289.84282323,0.669900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/21 00:00:00",NEM,568488.09572536,376876.79167425,0.662900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/21 00:00:00",NSW1,185774.73005440,130788.86860484,0.704000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/21 00:00:00",QLD1,167955.91704286,124360.59615630,0.740400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/21 00:00:00",SA1,35870.44781863,11549.36694560,0.322000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/21 00:00:00",TAS1,37661.60563061,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/21 00:00:00",VIC1,141225.39517886,110177.95996751,0.780200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/22 00:00:00",NEM,574194.36494371,377680.48233912,0.657800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/22 00:00:00",NSW1,192697.10124100,134793.88816285,0.699500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/22 00:00:00",QLD1,174032.47129530,123419.62146823,0.709200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/22 00:00:00",SA1,36194.50506207,13598.44302024,0.375700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/22 00:00:00",TAS1,39098.04702142,255.66445482,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/22 00:00:00",VIC1,132172.24032392,105612.86523298,0.799100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/23 00:00:00",NEM,568475.46971251,350688.76054202,0.616900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/23 00:00:00",NSW1,182190.72167240,132478.71769971,0.727100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/23 00:00:00",QLD1,166529.79717683,117374.42808728,0.704800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/23 00:00:00",SA1,40621.66611695,3125.89148477,0.077000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/23 00:00:00",TAS1,33165.68721385,3.87423720,0.000100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/23 00:00:00",VIC1,145967.59753248,97705.84903306,0.669400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/24 00:00:00",NEM,560996.79024274,354832.29352632,0.632500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/24 00:00:00",NSW1,182533.82611771,121955.17099535,0.668100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/24 00:00:00",QLD1,163465.30843500,115106.66129636,0.704200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/24 00:00:00",SA1,36726.90379327,10594.37219289,0.288500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/24 00:00:00",TAS1,34021.56030986,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/24 00:00:00",VIC1,144249.19158690,107176.08904172,0.743000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/25 00:00:00",NEM,511468.01790951,321779.28943634,0.629100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/25 00:00:00",NSW1,158778.14528641,108162.11110930,0.681200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/25 00:00:00",QLD1,153343.94785516,109483.76386414,0.714000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,26,11,"2022/06/25 00:00:00",SA1,23379.68417972,6733.33637715,0.288000
