C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/09/07,00:10:00,0000000298797431,
D,TRADING,PRICE,2,"2018/08/25 10:00:00",1,TAS1,20,27.23
D,TRADING,PRICE,2,"2018/08/25 10:00:00",1,VIC1,20,108.59
D,TRADING,PRICE,2,"2018/08/25 10:30:00",1,NSW1,21,99.03
D,TRADING,PRICE,2,"2018/08/25 10:30:00",1,QLD1,21,82.81
D,TRADING,PRICE,2,"2018/08/25 10:30:00",1,SA1,21,90.19
D,TRADING,PRICE,2,"2018/08/25 10:30:00",1,TAS1,21,9.6
D,TRADING,PRICE,2,"2018/08/25 10:30:00",1,VIC1,21,104.91
D,TRADING,PRICE,2,"2018/08/25 11:00:00",1,NSW1,22,102.1
D,TRADING,PRICE,2,"2018/08/25 11:00:00",1,QLD1,22,84.65
D,TRADING,PRICE,2,"2018/08/25 11:00:00",1,SA1,22,89.59
D,TRADING,PRICE,2,"2018/08/25 11:00:00",1,TAS1,22,9.45
D,TRADING,PRICE,2,"2018/08/25 11:00:00",1,VIC1,22,105.16
D,TRADING,PRICE,2,"2018/08/25 11:30:00",1,NSW1,23,100.4
D,TRADING,PRICE,2,"2018/08/25 11:30:00",1,QLD1,23,84.22
D,TRADING,PRICE,2,"2018/08/25 11:30:00",1,SA1,23,84.27
D,TRADING,PRICE,2,"2018/08/25 11:30:00",1,TAS1,23,2.72
D,TRADING,PRICE,2,"2018/08/25 11:30:00",1,VIC1,23,100.05
D,TRADING,PRICE,2,"2018/08/25 12:00:00",1,NSW1,24,97.63
D,TRADING,PRICE,2,"2018/08/25 12:00:00",1,QLD1,24,82.2
D,TRADING,PRICE,2,"2018/08/25 12:00:00",1,SA1,24,81.71
D,TRADING,PRICE,2,"2018/08/25 12:00:00",1,TAS1,24,-0.68
D,TRADING,PRICE,2,"2018/08/25 12:00:00",1,VIC1,24,96.04
D,TRADING,PRICE,2,"2018/08/25 12:30:00",1,NSW1,25,92.4
D,TRADING,PRICE,2,"2018/08/25 12:30:00",1,QLD1,25,78.45
D,TRADING,PRICE,2,"2018/08/25 12:30:00",1,SA1,25,79.12
D,TRADING,PRICE,2,"2018/08/25 12:30:00",1,TAS1,25,9.55
D,TRADING,PRICE,2,"2018/08/25 12:30:00",1,VIC1,25,89.67
D,TRADING,PRICE,2,"2018/08/25 13:00:00",1,NSW1,26,85.22
D,TRADING,PRICE,2,"2018/08/25 13:00:00",1,QLD1,26,72.83
D,TRADING,PRICE,2,"2018/08/25 13:00:00",1,SA1,26,75.18
D,TRADING,PRICE,2,"2018/08/25 13:00:00",1,TAS1,26,9.55
D,TRADING,PRICE,2,"2018/08/25 13:00:00",1,VIC1,26,81.85
D,TRADING,PRICE,2,"2018/08/25 13:30:00",1,NSW1,27,83.6
D,TRADING,PRICE,2,"2018/08/25 13:30:00",1,QLD1,27,68.78
D,TRADING,PRICE,2,"2018/08/25 13:30:00",1,SA1,27,-2.01
D,TRADING,PRICE,2,"2018/08/25 13:30:00",1,TAS1,27,-8.9
D,TRADING,PRICE,2,"2018/08/25 13:30:00",1,VIC1,27,79.74
D,TRADING,PRICE,2,"2018/08/25 14:00:00",1,NSW1,28,89.27
D,TRADING,PRICE,2,"2018/08/25 14:00:00",1,QLD1,28,317.63
D,TRADING,PRICE,2,"2018/08/25 14:00:00",1,SA1,28,-458.59
D,TRADING,PRICE,2,"2018/08/25 14:00:00",1,TAS1,28,-40.18
D,TRADING,PRICE,2,"2018/08/25 14:00:00",1,VIC1,28,82.47
D,TRADING,PRICE,2,"2018/08/25 14:30:00",1,NSW1,29,112.24
D,TRADING,PRICE,2,"2018/08/25 14:30:00",1,QLD1,29,163.43
D,TRADING,PRICE,2,"2018/08/25 14:30:00",1,SA1,29,88.02
D,TRADING,PRICE,2,"2018/08/25 14:30:00",1,TAS1,29,6.6
D,TRADING,PRICE,2,"2018/08/25 14:30:00",1,VIC1,29,100.22
D,TRADING,PRICE,2,"2018/08/25 15:00:00",1,NSW1,30,119.4
D,TRADING,PRICE,2,"2018/08/25 15:00:00",1,QLD1,30,120.78
D,TRADING,PRICE,2,"2018/08/25 15:00:00",1,SA1,30,96.18
D,TRADING,PRICE,2,"2018/08/25 15:00:00",1,TAS1,30,2.66
D,TRADING,PRICE,2,"2018/08/25 15:00:00",1,VIC1,30,107
D,TRADING,PRICE,2,"2018/08/25 15:30:00",1,NSW1,31,95.15
D,TRADING,PRICE,2,"2018/08/25 15:30:00",1,QLD1,31,83.05
D,TRADING,PRICE,2,"2018/08/25 15:30:00",1,SA1,31,84.15
D,TRADING,PRICE,2,"2018/08/25 15:30:00",1,TAS1,31,37.52
D,TRADING,PRICE,2,"2018/08/25 15:30:00",1,VIC1,31,89.82
D,TRADING,PRICE,2,"2018/08/25 16:00:00",1,NSW1,32,96.44
D,TRADING,PRICE,2,"2018/08/25 16:00:00",1,QLD1,32,74.27
D,TRADING,PRICE,2,"2018/08/25 16:00:00",1,SA1,32,86.56
D,TRADING,PRICE,2,"2018/08/25 16:00:00",1,TAS1,32,36.25
D,TRADING,PRICE,2,"2018/08/25 16:00:00",1,VIC1,32,91.42
D,TRADING,PRICE,2,"2018/08/25 16:30:00",1,NSW1,33,93.34
D,TRADING,PRICE,2,"2018/08/25 16:30:00",1,QLD1,33,61
D,TRADING,PRICE,2,"2018/08/25 16:30:00",1,SA1,33,85.32
D,TRADING,PRICE,2,"2018/08/25 16:30:00",1,TAS1,33,27.35
D,TRADING,PRICE,2,"2018/08/25 16:30:00",1,VIC1,33,90.13
D,TRADING,PRICE,2,"2018/08/25 17:00:00",1,NSW1,34,99.67
D,TRADING,PRICE,2,"2018/08/25 17:00:00",1,QLD1,34,76.99
D,TRADING,PRICE,2,"2018/08/25 17:00:00",1,SA1,34,89.15
D,TRADING,PRICE,2,"2018/08/25 17:00:00",1,TAS1,34,36.25
D,TRADING,PRICE,2,"2018/08/25 17:00:00",1,VIC1,34,98.17
D,TRADING,PRICE,2,"2018/08/25 17:30:00",1,NSW1,35,99.64
D,TRADING,PRICE,2,"2018/08/25 17:30:00",1,QLD1,35,86.02
D,TRADING,PRICE,2,"2018/08/25 17:30:00",1,SA1,35,88.57
D,TRADING,PRICE,2,"2018/08/25 17:30:00",1,TAS1,35,36.25
D,TRADING,PRICE,2,"2018/08/25 17:30:00",1,VIC1,35,97.43
D,TRADING,PRICE,2,"2018/08/25 18:00:00",1,NSW1,36,180.15
D,TRADING,PRICE,2,"2018/08/25 18:00:00",1,QLD1,36,122.87
D,TRADING,PRICE,2,"2018/08/25 18:00:00",1,SA1,36,148.57
D,TRADING,PRICE,2,"2018/08/25 18:00:00",1,TAS1,36,36.26
D,TRADING,PRICE,2,"2018/08/25 18:00:00",1,VIC1,36,175.76
D,TRADING,PRICE,2,"2018/08/25 18:30:00",1,NSW1,37,272.64
D,TRADING,PRICE,2,"2018/08/25 18:30:00",1,QLD1,37,201.87
D,TRADING,PRICE,2,"2018/08/25 18:30:00",1,SA1,37,220.69
D,TRADING,PRICE,2,"2018/08/25 18:30:00",1,TAS1,37,36.27
D,TRADING,PRICE,2,"2018/08/25 18:30:00",1,VIC1,37,268.08
D,TRADING,PRICE,2,"2018/08/25 19:00:00",1,NSW1,38,289.12
D,TRADING,PRICE,2,"2018/08/25 19:00:00",1,QLD1,38,204.5
D,TRADING,PRICE,2,"2018/08/25 19:00:00",1,SA1,38,244.57
D,TRADING,PRICE,2,"2018/08/25 19:00:00",1,TAS1,38,36.27
D,TRADING,PRICE,2,"2018/08/25 19:00:00",1,VIC1,38,290
D,TRADING,PRICE,2,"2018/08/25 19:30:00",1,NSW1,39,159.3
D,TRADING,PRICE,2,"2018/08/25 19:30:00",1,QLD1,39,129.41
D,TRADING,PRICE,2,"2018/08/25 19:30:00",1,SA1,39,142.06
D,TRADING,PRICE,2,"2018/08/25 19:30:00",1,TAS1,39,36.27
D,TRADING,PRICE,2,"2018/08/25 19:30:00",1,VIC1,39,164.36
D,TRADING,PRICE,2,"2018/08/25 20:00:00",1,NSW1,40,113.26
D,TRADING,PRICE,2,"2018/08/25 20:00:00",1,QLD1,40,94.25
D,TRADING,PRICE,2,"2018/08/25 20:00:00",1,SA1,40,104.6
D,TRADING,PRICE,2,"2018/08/25 20:00:00",1,TAS1,40,36.26
D,TRADING,PRICE,2,"2018/08/25 20:00:00",1,VIC1,40,120.27
D,TRADING,PRICE,2,"2018/08/25 20:30:00",1,NSW1,41,100.19
D,TRADING,PRICE,2,"2018/08/25 20:30:00",1,QLD1,41,86.73
D,TRADING,PRICE,2,"2018/08/25 20:30:00",1,SA1,41,98.62
D,TRADING,PRICE,2,"2018/08/25 20:30:00",1,TAS1,41,36.25
D,TRADING,PRICE,2,"2018/08/25 20:30:00",1,VIC1,41,108.68
D,TRADING,PRICE,2,"2018/08/25 21:00:00",1,NSW1,42,105.01
D,TRADING,PRICE,2,"2018/08/25 21:00:00",1,QLD1,42,94.16
D,TRADING,PRICE,2,"2018/08/25 21:00:00",1,SA1,42,110.57
D,TRADING,PRICE,2,"2018/08/25 21:00:00",1,TAS1,42,18.48
D,TRADING,PRICE,2,"2018/08/25 21:00:00",1,VIC1,42,116.39
D,TRADING,PRICE,2,"2018/08/25 21:30:00",1,NSW1,43,105.01
D,TRADING,PRICE,2,"2018/08/25 21:30:00",1,QLD1,43,94.28
D,TRADING,PRICE,2,"2018/08/25 21:30:00",1,SA1,43,113.99
D,TRADING,PRICE,2,"2018/08/25 21:30:00",1,TAS1,43,9.6
D,TRADING,PRICE,2,"2018/08/25 21:30:00",1,VIC1,43,118.91
D,TRADING,PRICE,2,"2018/08/25 22:00:00",1,NSW1,44,101.54
D,TRADING,PRICE,2,"2018/08/25 22:00:00",1,QLD1,44,85.75
D,TRADING,PRICE,2,"2018/08/25 22:00:00",1,SA1,44,107.67
D,TRADING,PRICE,2,"2018/08/25 22:00:00",1,TAS1,44,9.6
D,TRADING,PRICE,2,"2018/08/25 22:00:00",1,VIC1,44,113.7
D,TRADING,PRICE,2,"2018/08/25 22:30:00",1,NSW1,45,103.72
D,TRADING,PRICE,2,"2018/08/25 22:30:00",1,QLD1,45,88.92
D,TRADING,PRICE,2,"2018/08/25 22:30:00",1,SA1,45,108.66
D,TRADING,PRICE,2,"2018/08/25 22:30:00",1,TAS1,45,9.6
D,TRADING,PRICE,2,"2018/08/25 22:30:00",1,VIC1,45,113.49
D,TRADING,PRICE,2,"2018/08/25 23:00:00",1,NSW1,46,94.07
D,TRADING,PRICE,2,"2018/08/25 23:00:00",1,QLD1,46,79.69
D,TRADING,PRICE,2,"2018/08/25 23:00:00",1,SA1,46,98.67
D,TRADING,PRICE,2,"2018/08/25 23:00:00",1,TAS1,46,2.74
D,TRADING,PRICE,2,"2018/08/25 23:00:00",1,VIC1,46,102.55
D,TRADING,PRICE,2,"2018/08/25 23:30:00",1,NSW1,47,101.88
D,TRADING,PRICE,2,"2018/08/25 23:30:00",1,QLD1,47,68.04
D,TRADING,PRICE,2,"2018/08/25 23:30:00",1,SA1,47,109.54
D,TRADING,PRICE,2,"2018/08/25 23:30:00",1,TAS1,47,9.6
D,TRADING,PRICE,2,"2018/08/25 23:30:00",1,VIC1,47,114.75
D,TRADING,PRICE,2,"2018/08/26 00:00:00",1,NSW1,48,105.01
D,TRADING,PRICE,2,"2018/08/26 00:00:00",1,QLD1,48,61.12
D,TRADING,PRICE,2,"2018/08/26 00:00:00",1,SA1,48,116.76
D,TRADING,PRICE,2,"2018/08/26 00:00:00",1,TAS1,48,9.6
D,TRADING,PRICE,2,"2018/08/26 00:00:00",1,VIC1,48,119.14
D,TRADING,PRICE,2,"2018/08/26 00:30:00",1,NSW1,1,105.01
D,TRADING,PRICE,2,"2018/08/26 00:30:00",1,QLD1,1,62.46
D,TRADING,PRICE,2,"2018/08/26 00:30:00",1,SA1,1,115
D,TRADING,PRICE,2,"2018/08/26 00:30:00",1,TAS1,1,7.89
D,TRADING,PRICE,2,"2018/08/26 00:30:00",1,VIC1,1,115.97
D,TRADING,PRICE,2,"2018/08/26 01:00:00",1,NSW1,2,104.31
D,TRADING,PRICE,2,"2018/08/26 01:00:00",1,QLD1,2,58.04
D,TRADING,PRICE,2,"2018/08/26 01:00:00",1,SA1,2,115
D,TRADING,PRICE,2,"2018/08/26 01:00:00",1,TAS1,2,-0.7
D,TRADING,PRICE,2,"2018/08/26 01:00:00",1,VIC1,2,113.87
D,TRADING,PRICE,2,"2018/08/26 01:30:00",1,NSW1,3,89.18
D,TRADING,PRICE,2,"2018/08/26 01:30:00",1,QLD1,3,40.03
D,TRADING,PRICE,2,"2018/08/26 01:30:00",1,SA1,3,100.23
D,TRADING,PRICE,2,"2018/08/26 01:30:00",1,TAS1,3,-0.69
D,TRADING,PRICE,2,"2018/08/26 01:30:00",1,VIC1,3,95.51
D,TRADING,PRICE,2,"2018/08/26 02:00:00",1,NSW1,4,87.91
D,TRADING,PRICE,2,"2018/08/26 02:00:00",1,QLD1,4,67.54
D,TRADING,PRICE,2,"2018/08/26 02:00:00",1,SA1,4,98.36
D,TRADING,PRICE,2,"2018/08/26 02:00:00",1,TAS1,4,-0.7
D,TRADING,PRICE,2,"2018/08/26 02:00:00",1,VIC1,4,92.92
D,TRADING,PRICE,2,"2018/08/26 02:30:00",1,NSW1,5,87.45
D,TRADING,PRICE,2,"2018/08/26 02:30:00",1,QLD1,5,64.82
D,TRADING,PRICE,2,"2018/08/26 02:30:00",1,SA1,5,95.46
D,TRADING,PRICE,2,"2018/08/26 02:30:00",1,TAS1,5,-0.7
D,TRADING,PRICE,2,"2018/08/26 02:30:00",1,VIC1,5,90.61
D,TRADING,PRICE,2,"2018/08/26 03:00:00",1,NSW1,6,91.21
D,TRADING,PRICE,2,"2018/08/26 03:00:00",1,QLD1,6,63.07
D,TRADING,PRICE,2,"2018/08/26 03:00:00",1,SA1,6,100.03
D,TRADING,PRICE,2,"2018/08/26 03:00:00",1,TAS1,6,-0.69
D,TRADING,PRICE,2,"2018/08/26 03:00:00",1,VIC1,6,93.74
D,TRADING,PRICE,2,"2018/08/26 03:30:00",1,NSW1,7,90.42
D,TRADING,PRICE,2,"2018/08/26 03:30:00",1,QLD1,7,64.78
D,TRADING,PRICE,2,"2018/08/26 03:30:00",1,SA1,7,98.49
D,TRADING,PRICE,2,"2018/08/26 03:30:00",1,TAS1,7,-0.69
D,TRADING,PRICE,2,"2018/08/26 03:30:00",1,VIC1,7,92.33
D,TRADING,PRICE,2,"2018/08/26 04:00:00",1,NSW1,8,90
D,TRADING,PRICE,2,"2018/08/26 04:00:00",1,QLD1,8,64.82
D,TRADING,PRICE,2,"2018/08/26 04:00:00",1,SA1,8,97.02
D,TRADING,PRICE,2,"2018/08/26 04:00:00",1,TAS1,8,-0.69
D,TRADING,PRICE,2,"2018/08/26 04:00:00",1,VIC1,8,91.3
D,TRADING,PRICE,2,"2018/08/26 04:30:00",1,NSW1,9,73.32
D,TRADING,PRICE,2,"2018/08/26 04:30:00",1,QLD1,9,58.08
D,TRADING,PRICE,2,"2018/08/26 04:30:00",1,SA1,9,79.83
D,TRADING,PRICE,2,"2018/08/26 04:30:00",1,TAS1,9,-0.69
D,TRADING,PRICE,2,"2018/08/26 04:30:00",1,VIC1,9,74.93
D,TRADING,PRICE,2,"2018/08/26 05:00:00",1,NSW1,10,67.97
D,TRADING,PRICE,2,"2018/08/26 05:00:00",1,QLD1,10,50.12
D,TRADING,PRICE,2,"2018/08/26 05:00:00",1,SA1,10,73.49
D,TRADING,PRICE,2,"2018/08/26 05:00:00",1,TAS1,10,1
D,TRADING,PRICE,2,"2018/08/26 05:00:00",1,VIC1,10,69.39
D,TRADING,PRICE,2,"2018/08/26 05:30:00",1,NSW1,11,72
D,TRADING,PRICE,2,"2018/08/26 05:30:00",1,QLD1,11,59.51
D,TRADING,PRICE,2,"2018/08/26 05:30:00",1,SA1,11,78.47
D,TRADING,PRICE,2,"2018/08/26 05:30:00",1,TAS1,11,-0.69
D,TRADING,PRICE,2,"2018/08/26 05:30:00",1,VIC1,11,73.37
D,TRADING,PRICE,2,"2018/08/26 06:00:00",1,NSW1,12,73.28
D,TRADING,PRICE,2,"2018/08/26 06:00:00",1,QLD1,12,57.09
D,TRADING,PRICE,2,"2018/08/26 06:00:00",1,SA1,12,77.92
D,TRADING,PRICE,2,"2018/08/26 06:00:00",1,TAS1,12,-0.69
D,TRADING,PRICE,2,"2018/08/26 06:00:00",1,VIC1,12,74.78
D,TRADING,PRICE,2,"2018/08/26 06:30:00",1,NSW1,13,78.18
D,TRADING,PRICE,2,"2018/08/26 06:30:00",1,QLD1,13,63.83
D,TRADING,PRICE,2,"2018/08/26 06:30:00",1,SA1,13,81.64
D,TRADING,PRICE,2,"2018/08/26 06:30:00",1,TAS1,13,-0.69
D,TRADING,PRICE,2,"2018/08/26 06:30:00",1,VIC1,13,79.91
D,TRADING,PRICE,2,"2018/08/26 07:00:00",1,NSW1,14,85.45
D,TRADING,PRICE,2,"2018/08/26 07:00:00",1,QLD1,14,61.64
D,TRADING,PRICE,2,"2018/08/26 07:00:00",1,SA1,14,84.73
D,TRADING,PRICE,2,"2018/08/26 07:00:00",1,TAS1,14,1.01
D,TRADING,PRICE,2,"2018/08/26 07:00:00",1,VIC1,14,85.03
D,TRADING,PRICE,2,"2018/08/26 07:30:00",1,NSW1,15,90.22
D,TRADING,PRICE,2,"2018/08/26 07:30:00",1,QLD1,15,54.88
D,TRADING,PRICE,2,"2018/08/26 07:30:00",1,SA1,15,86.65
D,TRADING,PRICE,2,"2018/08/26 07:30:00",1,TAS1,15,9.59
D,TRADING,PRICE,2,"2018/08/26 07:30:00",1,VIC1,15,89.57
D,TRADING,PRICE,2,"2018/08/26 08:00:00",1,NSW1,16,104.28
D,TRADING,PRICE,2,"2018/08/26 08:00:00",1,QLD1,16,58.6
D,TRADING,PRICE,2,"2018/08/26 08:00:00",1,SA1,16,95.11
D,TRADING,PRICE,2,"2018/08/26 08:00:00",1,TAS1,16,9.6
D,TRADING,PRICE,2,"2018/08/26 08:00:00",1,VIC1,16,101.76
D,TRADING,PRICE,2,"2018/08/26 08:30:00",1,NSW1,17,166.77
D,TRADING,PRICE,2,"2018/08/26 08:30:00",1,QLD1,17,66.28
D,TRADING,PRICE,2,"2018/08/26 08:30:00",1,SA1,17,129.38
D,TRADING,PRICE,2,"2018/08/26 08:30:00",1,TAS1,17,14.02
D,TRADING,PRICE,2,"2018/08/26 08:30:00",1,VIC1,17,155.47
D,TRADING,PRICE,2,"2018/08/26 09:00:00",1,NSW1,18,197.86
D,TRADING,PRICE,2,"2018/08/26 09:00:00",1,QLD1,18,80.42
D,TRADING,PRICE,2,"2018/08/26 09:00:00",1,SA1,18,150.37
D,TRADING,PRICE,2,"2018/08/26 09:00:00",1,TAS1,18,9.6
D,TRADING,PRICE,2,"2018/08/26 09:00:00",1,VIC1,18,184.5
D,TRADING,PRICE,2,"2018/08/26 09:30:00",1,NSW1,19,275.1
D,TRADING,PRICE,2,"2018/08/26 09:30:00",1,QLD1,19,66.05
D,TRADING,PRICE,2,"2018/08/26 09:30:00",1,SA1,19,131.62
D,TRADING,PRICE,2,"2018/08/26 09:30:00",1,TAS1,19,9.6
D,TRADING,PRICE,2,"2018/08/26 09:30:00",1,VIC1,19,245.6
D,TRADING,PRICE,2,"2018/08/26 10:00:00",1,NSW1,20,233.15
D,TRADING,PRICE,2,"2018/08/26 10:00:00",1,QLD1,20,71.59
D,TRADING,PRICE,2,"2018/08/26 10:00:00",1,SA1,20,114.99
D,TRADING,PRICE,2,"2018/08/26 10:00:00",1,TAS1,20,6.16
D,TRADING,PRICE,2,"2018/08/26 10:00:00",1,VIC1,20,208.09
D,TRADING,PRICE,2,"2018/08/26 10:30:00",1,NSW1,21,139.44
D,TRADING,PRICE,2,"2018/08/26 10:30:00",1,QLD1,21,102.52
D,TRADING,PRICE,2,"2018/08/26 10:30:00",1,SA1,21,105.31
D,TRADING,PRICE,2,"2018/08/26 10:30:00",1,TAS1,21,-0.69
D,TRADING,PRICE,2,"2018/08/26 10:30:00",1,VIC1,21,125.07
D,TRADING,PRICE,2,"2018/08/26 11:00:00",1,NSW1,22,115.32
D,TRADING,PRICE,2,"2018/08/26 11:00:00",1,QLD1,22,93.94
D,TRADING,PRICE,2,"2018/08/26 11:00:00",1,SA1,22,89.32
D,TRADING,PRICE,2,"2018/08/26 11:00:00",1,TAS1,22,2.72
D,TRADING,PRICE,2,"2018/08/26 11:00:00",1,VIC1,22,102.31
D,TRADING,PRICE,2,"2018/08/26 11:30:00",1,NSW1,23,111.1
D,TRADING,PRICE,2,"2018/08/26 11:30:00",1,QLD1,23,93.01
D,TRADING,PRICE,2,"2018/08/26 11:30:00",1,SA1,23,80.96
D,TRADING,PRICE,2,"2018/08/26 11:30:00",1,TAS1,23,-0.69
D,TRADING,PRICE,2,"2018/08/26 11:30:00",1,VIC1,23,93.4
D,TRADING,PRICE,2,"2018/08/26 12:00:00",1,NSW1,24,99.34
D,TRADING,PRICE,2,"2018/08/26 12:00:00",1,QLD1,24,81.6
D,TRADING,PRICE,2,"2018/08/26 12:00:00",1,SA1,24,65.98
D,TRADING,PRICE,2,"2018/08/26 12:00:00",1,TAS1,24,-0.71
D,TRADING,PRICE,2,"2018/08/26 12:00:00",1,VIC1,24,66.45
D,TRADING,PRICE,2,"2018/08/26 12:30:00",1,NSW1,25,83.81
D,TRADING,PRICE,2,"2018/08/26 12:30:00",1,QLD1,25,74.38
D,TRADING,PRICE,2,"2018/08/26 12:30:00",1,SA1,25,57.07
D,TRADING,PRICE,2,"2018/08/26 12:30:00",1,TAS1,25,-0.69
D,TRADING,PRICE,2,"2018/08/26 12:30:00",1,VIC1,25,53.93
D,TRADING,PRICE,2,"2018/08/26 13:00:00",1,NSW1,26,80.73
D,TRADING,PRICE,2,"2018/08/26 13:00:00",1,QLD1,26,70.21
D,TRADING,PRICE,2,"2018/08/26 13:00:00",1,SA1,26,43.94
D,TRADING,PRICE,2,"2018/08/26 13:00:00",1,TAS1,26,-4.01
D,TRADING,PRICE,2,"2018/08/26 13:00:00",1,VIC1,26,41.88
D,TRADING,PRICE,2,"2018/08/26 13:30:00",1,NSW1,27,93.17
D,TRADING,PRICE,2,"2018/08/26 13:30:00",1,QLD1,27,71.81
D,TRADING,PRICE,2,"2018/08/26 13:30:00",1,SA1,27,32.93
D,TRADING,PRICE,2,"2018/08/26 13:30:00",1,TAS1,27,-20.57
D,TRADING,PRICE,2,"2018/08/26 13:30:00",1,VIC1,27,33.58
D,TRADING,PRICE,2,"2018/08/26 14:00:00",1,NSW1,28,88.4
D,TRADING,PRICE,2,"2018/08/26 14:00:00",1,QLD1,28,37.72
D,TRADING,PRICE,2,"2018/08/26 14:00:00",1,SA1,28,15.05
D,TRADING,PRICE,2,"2018/08/26 14:00:00",1,TAS1,28,-24.47
D,TRADING,PRICE,2,"2018/08/26 14:00:00",1,VIC1,28,15.56
D,TRADING,PRICE,2,"2018/08/26 14:30:00",1,NSW1,29,93.78
D,TRADING,PRICE,2,"2018/08/26 14:30:00",1,QLD1,29,18.74
D,TRADING,PRICE,2,"2018/08/26 14:30:00",1,SA1,29,8.35
D,TRADING,PRICE,2,"2018/08/26 14:30:00",1,TAS1,29,-14.24
D,TRADING,PRICE,2,"2018/08/26 14:30:00",1,VIC1,29,8.45
D,TRADING,PRICE,2,"2018/08/26 15:00:00",1,NSW1,30,86.86
D,TRADING,PRICE,2,"2018/08/26 15:00:00",1,QLD1,30,46.26
D,TRADING,PRICE,2,"2018/08/26 15:00:00",1,SA1,30,41.31
D,TRADING,PRICE,2,"2018/08/26 15:00:00",1,TAS1,30,-2.56
D,TRADING,PRICE,2,"2018/08/26 15:00:00",1,VIC1,30,41.75
D,TRADING,PRICE,2,"2018/08/26 15:30:00",1,NSW1,31,103.26
D,TRADING,PRICE,2,"2018/08/26 15:30:00",1,QLD1,31,22.3
D,TRADING,PRICE,2,"2018/08/26 15:30:00",1,SA1,31,45.94
D,TRADING,PRICE,2,"2018/08/26 15:30:00",1,TAS1,31,2.74
D,TRADING,PRICE,2,"2018/08/26 15:30:00",1,VIC1,31,46.94
D,TRADING,PRICE,2,"2018/08/26 16:00:00",1,NSW1,32,99.04
D,TRADING,PRICE,2,"2018/08/26 16:00:00",1,QLD1,32,42.36
D,TRADING,PRICE,2,"2018/08/26 16:00:00",1,SA1,32,79.02
D,TRADING,PRICE,2,"2018/08/26 16:00:00",1,TAS1,32,9.57
D,TRADING,PRICE,2,"2018/08/26 16:00:00",1,VIC1,32,87.55
D,TRADING,PRICE,2,"2018/08/26 16:30:00",1,NSW1,33,110.58
D,TRADING,PRICE,2,"2018/08/26 16:30:00",1,QLD1,33,52.23
D,TRADING,PRICE,2,"2018/08/26 16:30:00",1,SA1,33,87.81
D,TRADING,PRICE,2,"2018/08/26 16:30:00",1,TAS1,33,9.6
D,TRADING,PRICE,2,"2018/08/26 16:30:00",1,VIC1,33,100.6
D,TRADING,PRICE,2,"2018/08/26 17:00:00",1,NSW1,34,116.28
D,TRADING,PRICE,2,"2018/08/26 17:00:00",1,QLD1,34,72.1
D,TRADING,PRICE,2,"2018/08/26 17:00:00",1,SA1,34,92.46
D,TRADING,PRICE,2,"2018/08/26 17:00:00",1,TAS1,34,9.6
D,TRADING,PRICE,2,"2018/08/26 17:00:00",1,VIC1,34,106.29
D,TRADING,PRICE,2,"2018/08/26 17:30:00",1,NSW1,35,124.33
D,TRADING,PRICE,2,"2018/08/26 17:30:00",1,QLD1,35,91.1
D,TRADING,PRICE,2,"2018/08/26 17:30:00",1,SA1,35,100.55
D,TRADING,PRICE,2,"2018/08/26 17:30:00",1,TAS1,35,18.46
D,TRADING,PRICE,2,"2018/08/26 17:30:00",1,VIC1,35,115.34
D,TRADING,PRICE,2,"2018/08/26 18:00:00",1,NSW1,36,171.05
D,TRADING,PRICE,2,"2018/08/26 18:00:00",1,QLD1,36,160.81
D,TRADING,PRICE,2,"2018/08/26 18:00:00",1,SA1,36,134.42
D,TRADING,PRICE,2,"2018/08/26 18:00:00",1,TAS1,36,9.6
D,TRADING,PRICE,2,"2018/08/26 18:00:00",1,VIC1,36,156.41
D,TRADING,PRICE,2,"2018/08/26 18:30:00",1,NSW1,37,201.86
D,TRADING,PRICE,2,"2018/08/26 18:30:00",1,QLD1,37,193.04
D,TRADING,PRICE,2,"2018/08/26 18:30:00",1,SA1,37,159.41
D,TRADING,PRICE,2,"2018/08/26 18:30:00",1,TAS1,37,40.73
D,TRADING,PRICE,2,"2018/08/26 18:30:00",1,VIC1,37,186.38
D,TRADING,PRICE,2,"2018/08/26 19:00:00",1,NSW1,38,244.24
D,TRADING,PRICE,2,"2018/08/26 19:00:00",1,QLD1,38,232.42
D,TRADING,PRICE,2,"2018/08/26 19:00:00",1,SA1,38,204.44
D,TRADING,PRICE,2,"2018/08/26 19:00:00",1,TAS1,38,27.35
D,TRADING,PRICE,2,"2018/08/26 19:00:00",1,VIC1,38,230.71
D,TRADING,PRICE,2,"2018/08/26 19:30:00",1,NSW1,39,115.87
D,TRADING,PRICE,2,"2018/08/26 19:30:00",1,QLD1,39,108.27
D,TRADING,PRICE,2,"2018/08/26 19:30:00",1,SA1,39,104.2
D,TRADING,PRICE,2,"2018/08/26 19:30:00",1,TAS1,39,20.22
D,TRADING,PRICE,2,"2018/08/26 19:30:00",1,VIC1,39,113.78
D,TRADING,PRICE,2,"2018/08/26 20:00:00",1,NSW1,40,121.12
D,TRADING,PRICE,2,"2018/08/26 20:00:00",1,QLD1,40,114.8
D,TRADING,PRICE,2,"2018/08/26 20:00:00",1,SA1,40,106.57
D,TRADING,PRICE,2,"2018/08/26 20:00:00",1,TAS1,40,11.38
