"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2025.01.10","X14.16.20","X001736482580184","MONTHLY_ARCHIVE","X001736482580184.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GLENSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GLRWNSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GNNDHSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GOONSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GORDON","29.49142","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GPWFEST1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GPWFEST2","12.04","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GPWFEST3","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GRANWF1","10.15","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GRIFSF1","0.001526","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GSTONE1","200.19043","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GSTONE2","210.57422","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GSTONE3","210.47168","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GSTONE4","210.03418","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GSTONE5","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GSTONE6","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GSWF1A","57.72","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GSWF1B1","4.31","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GULLRSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GULLRWF1","20.56469","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GULLRWF2","24.2865","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GUNNING1","7.16854","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","GUTHEGA","34","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HALLWF1","28","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HALLWF2","22.05","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HAMISF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HAUGHT11","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HAYMSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HBESS1","-0.5","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HD1WF1","83.47","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HDWF1","12.4","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HDWF2","5.6","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HDWF3","8.5","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HEZ1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HILLSTN1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HPR1","1.2","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HUGSF1","-0.2","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HUMENSW","9.89158","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HUMEV","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HVWWBA1","0.021","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","HVWWPV1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","JBUTTERS","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","JEMALNG1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","JLA01","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","JLA02","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","JLA03","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","JLA04","0.1","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","JLB01","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","JLB02","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","JLB03","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","JUNEESF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KABANWF1","12.188","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KAREEYA1","13.1175","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KAREEYA2","12.9775","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KAREEYA3","12.945","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KAREEYA4","12.94","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KARSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KEPBG1","0.1","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KEPSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KEPWF1","22.5","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KIAMSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KIATAWF1","15.4","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KINGASF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LADBROK2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KPP_1","643.81873","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","KSP1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LADBROK1","0.01","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LBB1","0.75","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LEM_WIL","32.91595","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LGAPWF1","10.32","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LGAPWF2","6.65","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LILYSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LIMOSF11","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LIMOSF21","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LI_WY_CA","95.90358","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LKBONNY1","19.20153","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LKBONNY2","42.92476","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LKBONNY3","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LK_ECHO","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LNGS1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LNGS2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LONSDALE","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LOYYB1","572.625","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LOYYB2","571.875","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LRSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LYA1","539","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LYA2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LYA3","540","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","LYA4","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MACARTH1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MACKNTSH","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MANNSF2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MANSLR1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MAPS2PV1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MAPS3PV1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MARYRSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MBAHNTH","37.099998","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MBPS2PV1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MCINTYR1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MCKAY1","0.02","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MEADOWBK","5.8589","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MERCER01","32.5","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","METZSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MEWF1","2","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MIDDLSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MINTARO","0.08545","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MLSP1","0.02","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MLWF1","18.66","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MOKOSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MOLNGSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MOORAWF1","172.71001","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MOREESF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MORTLK11","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MORTLK12","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MOUSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MP1","530.95294","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MP2","557.51581","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MPP_1","224.5406","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MPP_2","225.63927","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MRTLSWF1","126.61","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MSTUART1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MSTUART2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MSTUART3","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MTGELWF1","56.47298","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MTMILLAR","12","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MURRAY","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MUSSELR1","37.2","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MUWAWF1","78.21","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MUWAWF2","110.2","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MWPS1PV1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MWPS2PV1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MWPS3PV1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","MWPS4PV1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","NBHWF1","14.8","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","NEVERSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","NEWENSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","NEWENSF2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","NPS","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","NUMURSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","NYNGAN1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","OAKEY1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","OAKEY1SF","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","OAKEY2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","OAKEY2SF","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","OAKLAND1","50.7","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","OSB-AG","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PALOONA","5.97","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PAREPS1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PAREPW1","11.12","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PARSF1","0.00153","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PIBESS1","0.17","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PIONEER","9.7","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","POAT110","11.32728","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","POAT220","5.03","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","POR01","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","POR03","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PORTWF","105.099998","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PPCCGT","197.04077","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PTSTAN1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PUMP1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","PUMP2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","QBYNB1","-0.0395","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","QPS1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","QPS2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","QPS3","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","QPS4","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","QPS5","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RANGEB1","-0.42","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","REECE1","118.5948","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","REECE2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","REPULSE","0.00061","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RESS1","-0.40824","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RIVNB2","-52.57023","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","ROMA_7","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","ROMA_8","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","ROWALLAN","-0.003891","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","ROYALLA1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RPCG","13.8","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RRSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_NSW1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_NSW2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_NSW3","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_NSW4","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_NSW5","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_NSW6","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_QLD1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_SA1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_SA2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_SA3","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_SA4","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_SA5","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_SA6","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_TAS1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC10","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC11","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC12","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC2","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC3","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC4","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC5","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC6","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC7","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC8","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RT_VIC9","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RUBICON","0.495","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RUGBYR1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RYANCWF1","160.28","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","RYEPARK1","71.21474","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","SALTCRK1","39.5","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","SAPHWF1","24.58686","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","SEBSF1","0","2024/12/01 01:20:12",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 01:25:00","SHGEN","0","2024/12/01 01:20:12",NA,NA
