C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/04/10,19:20:17,0000000416011519,
D,TRADING,PRICE,2,"2024/03/29 06:55:00",1,NSW1,83,54.41
D,TRADING,PRICE,2,"2024/03/29 06:55:00",1,VIC1,83,51.37
D,TRADING,PRICE,2,"2024/03/29 06:55:00",1,SA1,83,55.6
D,TRADING,PRICE,2,"2024/03/29 06:55:00",1,QLD1,83,50.01
D,TRADING,PRICE,2,"2024/03/29 06:55:00",1,TAS1,83,70.56
D,TRADING,PRICE,2,"2024/03/29 08:10:00",1,NSW1,98,8.99
D,TRADING,PRICE,2,"2024/03/29 08:10:00",1,VIC1,98,9
D,TRADING,PRICE,2,"2024/03/29 08:10:00",1,SA1,98,9.37
D,TRADING,PRICE,2,"2024/03/29 08:10:00",1,QLD1,98,7.42
D,TRADING,PRICE,2,"2024/03/29 08:10:00",1,TAS1,98,30.28
D,TRADING,PRICE,2,"2024/03/29 09:35:00",1,NSW1,115,-24.45
D,TRADING,PRICE,2,"2024/03/29 09:35:00",1,VIC1,115,-30
D,TRADING,PRICE,2,"2024/03/29 09:35:00",1,SA1,115,-27.17
D,TRADING,PRICE,2,"2024/03/29 09:35:00",1,QLD1,115,-20.5
D,TRADING,PRICE,2,"2024/03/29 09:35:00",1,TAS1,115,11.28
D,TRADING,PRICE,2,"2024/03/28 22:10:00",1,SA1,266,97.35
D,TRADING,PRICE,2,"2024/03/28 22:10:00",1,QLD1,266,131.68
D,TRADING,PRICE,2,"2024/03/28 22:10:00",1,TAS1,266,100.26
D,TRADING,PRICE,2,"2024/03/28 22:15:00",1,NSW1,267,113.04
D,TRADING,PRICE,2,"2024/03/28 22:15:00",1,VIC1,267,93.93
D,TRADING,PRICE,2,"2024/03/28 22:15:00",1,SA1,267,96.13
D,TRADING,PRICE,2,"2024/03/28 22:15:00",1,QLD1,267,129.06
D,TRADING,PRICE,2,"2024/03/28 22:15:00",1,TAS1,267,100.26
D,TRADING,PRICE,2,"2024/03/28 22:20:00",1,NSW1,268,109.83
D,TRADING,PRICE,2,"2024/03/28 22:20:00",1,VIC1,268,92.75
D,TRADING,PRICE,2,"2024/03/28 22:20:00",1,SA1,268,94.93
D,TRADING,PRICE,2,"2024/03/28 22:20:00",1,QLD1,268,125.96
D,TRADING,PRICE,2,"2024/03/28 22:20:00",1,TAS1,268,100.26
D,TRADING,PRICE,2,"2024/03/28 22:25:00",1,NSW1,269,112.98
D,TRADING,PRICE,2,"2024/03/28 22:25:00",1,VIC1,269,93.93
D,TRADING,PRICE,2,"2024/03/28 22:25:00",1,SA1,269,95.64
D,TRADING,PRICE,2,"2024/03/28 22:25:00",1,QLD1,269,131.19
D,TRADING,PRICE,2,"2024/03/28 22:25:00",1,TAS1,269,100.26
D,TRADING,PRICE,2,"2024/03/28 22:30:00",1,NSW1,270,86.01
D,TRADING,PRICE,2,"2024/03/28 22:30:00",1,VIC1,270,71.42
D,TRADING,PRICE,2,"2024/03/28 22:30:00",1,SA1,270,71.99
D,TRADING,PRICE,2,"2024/03/28 22:30:00",1,QLD1,270,97.88
D,TRADING,PRICE,2,"2024/03/28 22:30:00",1,TAS1,270,100.26
D,TRADING,PRICE,2,"2024/03/28 22:40:00",1,NSW1,272,88
D,TRADING,PRICE,2,"2024/03/28 22:40:00",1,VIC1,272,74.3
D,TRADING,PRICE,2,"2024/03/28 22:40:00",1,SA1,272,74.51
D,TRADING,PRICE,2,"2024/03/28 22:40:00",1,QLD1,272,97.51
D,TRADING,PRICE,2,"2024/03/28 22:40:00",1,TAS1,272,100.26
D,TRADING,PRICE,2,"2024/03/28 22:50:00",1,NSW1,274,88.88
D,TRADING,PRICE,2,"2024/03/28 22:50:00",1,VIC1,274,73.84
D,TRADING,PRICE,2,"2024/03/28 22:50:00",1,SA1,274,73.68
D,TRADING,PRICE,2,"2024/03/28 22:50:00",1,QLD1,274,101.06
D,TRADING,PRICE,2,"2024/03/28 22:50:00",1,TAS1,274,100.26
D,TRADING,PRICE,2,"2024/03/28 22:55:00",1,NSW1,275,58.02
D,TRADING,PRICE,2,"2024/03/28 22:55:00",1,VIC1,275,47.84
D,TRADING,PRICE,2,"2024/03/28 22:55:00",1,SA1,275,47.74
D,TRADING,PRICE,2,"2024/03/28 22:55:00",1,QLD1,275,65.04
D,TRADING,PRICE,2,"2024/03/28 22:55:00",1,TAS1,275,100.26
D,TRADING,PRICE,2,"2024/03/28 23:00:00",1,NSW1,276,86.77
D,TRADING,PRICE,2,"2024/03/28 23:00:00",1,VIC1,276,71.53
D,TRADING,PRICE,2,"2024/03/28 23:00:00",1,SA1,276,71.01
D,TRADING,PRICE,2,"2024/03/28 23:00:00",1,QLD1,276,96.01
D,TRADING,PRICE,2,"2024/03/28 23:00:00",1,TAS1,276,100.26
D,TRADING,PRICE,2,"2024/03/28 23:10:00",1,NSW1,278,88.88
D,TRADING,PRICE,2,"2024/03/28 23:10:00",1,VIC1,278,75.74
D,TRADING,PRICE,2,"2024/03/28 23:10:00",1,SA1,278,74.78
D,TRADING,PRICE,2,"2024/03/28 23:10:00",1,QLD1,278,98.12
D,TRADING,PRICE,2,"2024/03/28 23:10:00",1,TAS1,278,85.34
D,TRADING,PRICE,2,"2024/03/28 23:15:00",1,NSW1,279,88.88
D,TRADING,PRICE,2,"2024/03/28 23:15:00",1,VIC1,279,77
D,TRADING,PRICE,2,"2024/03/28 23:15:00",1,SA1,279,76.02
D,TRADING,PRICE,2,"2024/03/28 23:15:00",1,QLD1,279,98.74
D,TRADING,PRICE,2,"2024/03/28 23:15:00",1,TAS1,279,100.26
D,TRADING,PRICE,2,"2024/03/28 23:20:00",1,NSW1,280,88.79
D,TRADING,PRICE,2,"2024/03/28 23:20:00",1,VIC1,280,76.24
D,TRADING,PRICE,2,"2024/03/28 23:20:00",1,SA1,280,74.5
D,TRADING,PRICE,2,"2024/03/28 23:20:00",1,QLD1,280,97.36
D,TRADING,PRICE,2,"2024/03/28 23:20:00",1,TAS1,280,100.26
D,TRADING,PRICE,2,"2024/03/29 00:35:00",1,NSW1,7,58.02
D,TRADING,PRICE,2,"2024/03/29 00:35:00",1,VIC1,7,49.64
D,TRADING,PRICE,2,"2024/03/29 00:35:00",1,SA1,7,51.08
D,TRADING,PRICE,2,"2024/03/29 00:35:00",1,QLD1,7,64.17
D,TRADING,PRICE,2,"2024/03/29 00:35:00",1,TAS1,7,70.56
D,TRADING,PRICE,2,"2024/03/29 01:05:00",1,NSW1,13,56.99
D,TRADING,PRICE,2,"2024/03/29 01:05:00",1,VIC1,13,47.64
D,TRADING,PRICE,2,"2024/03/29 01:05:00",1,SA1,13,47.3
D,TRADING,PRICE,2,"2024/03/29 13:45:00",1,NSW1,165,-20.75
D,TRADING,PRICE,2,"2024/03/29 13:45:00",1,VIC1,165,-56.31
D,TRADING,PRICE,2,"2024/03/29 13:45:00",1,SA1,165,-51.35
D,TRADING,PRICE,2,"2024/03/29 13:45:00",1,QLD1,165,-20.5
D,TRADING,PRICE,2,"2024/03/29 13:45:00",1,TAS1,165,11.56
D,TRADING,PRICE,2,"2024/03/29 13:50:00",1,NSW1,166,-15
D,TRADING,PRICE,2,"2024/03/29 13:50:00",1,VIC1,166,-30
D,TRADING,PRICE,2,"2024/03/29 13:50:00",1,SA1,166,-26.78
D,TRADING,PRICE,2,"2024/03/29 13:50:00",1,QLD1,166,-15.11
D,TRADING,PRICE,2,"2024/03/29 13:50:00",1,TAS1,166,11.56
D,TRADING,PRICE,2,"2024/03/29 13:55:00",1,NSW1,167,35.8
D,TRADING,PRICE,2,"2024/03/29 13:55:00",1,VIC1,167,-62.59
D,TRADING,PRICE,2,"2024/03/29 13:55:00",1,SA1,167,-58
D,TRADING,PRICE,2,"2024/03/29 13:55:00",1,QLD1,167,34.75
D,TRADING,PRICE,2,"2024/03/29 13:55:00",1,TAS1,167,11.56
D,TRADING,PRICE,2,"2024/03/29 14:00:00",1,NSW1,168,35.7
D,TRADING,PRICE,2,"2024/03/29 14:00:00",1,VIC1,168,-45
D,TRADING,PRICE,2,"2024/03/29 14:00:00",1,SA1,168,-40.38
D,TRADING,PRICE,2,"2024/03/29 14:00:00",1,QLD1,168,34.17
D,TRADING,PRICE,2,"2024/03/29 14:00:00",1,TAS1,168,11.56
D,TRADING,PRICE,2,"2024/03/29 14:15:00",1,NSW1,171,1
D,TRADING,PRICE,2,"2024/03/29 14:15:00",1,VIC1,171,-49.31
D,TRADING,PRICE,2,"2024/03/29 14:15:00",1,SA1,171,-44.24
D,TRADING,PRICE,2,"2024/03/29 14:15:00",1,QLD1,171,0.93
D,TRADING,PRICE,2,"2024/03/29 14:15:00",1,TAS1,171,11.56
D,TRADING,PRICE,2,"2024/03/29 14:20:00",1,NSW1,172,56.99
D,TRADING,PRICE,2,"2024/03/29 14:20:00",1,VIC1,172,-19.09
D,TRADING,PRICE,2,"2024/03/29 14:20:00",1,SA1,172,-17.31
D,TRADING,PRICE,2,"2024/03/29 14:20:00",1,QLD1,172,53.87
D,TRADING,PRICE,2,"2024/03/29 14:20:00",1,TAS1,172,11.56
D,TRADING,PRICE,2,"2024/03/29 14:40:00",1,NSW1,176,39.92
D,TRADING,PRICE,2,"2024/03/29 14:40:00",1,VIC1,176,-19.09
D,TRADING,PRICE,2,"2024/03/29 14:40:00",1,SA1,176,-16.94
D,TRADING,PRICE,2,"2024/03/29 14:40:00",1,QLD1,176,38.55
D,TRADING,PRICE,2,"2024/03/29 14:40:00",1,TAS1,176,11.56
D,TRADING,PRICE,2,"2024/03/29 14:50:00",1,NSW1,178,39.92
D,TRADING,PRICE,2,"2024/03/29 14:50:00",1,VIC1,178,8.95
D,TRADING,PRICE,2,"2024/03/29 14:50:00",1,SA1,178,8.03
D,TRADING,PRICE,2,"2024/03/29 14:50:00",1,QLD1,178,38.55
D,TRADING,PRICE,2,"2024/03/29 14:50:00",1,TAS1,178,14.12
D,TRADING,PRICE,2,"2024/03/29 14:55:00",1,NSW1,179,35.88
D,TRADING,PRICE,2,"2024/03/29 14:55:00",1,VIC1,179,25.71
D,TRADING,PRICE,2,"2024/03/29 14:55:00",1,SA1,179,23.18
D,TRADING,PRICE,2,"2024/03/29 14:55:00",1,QLD1,179,34.75
D,TRADING,PRICE,2,"2024/03/29 14:55:00",1,TAS1,179,30.28
D,TRADING,PRICE,2,"2024/03/29 15:00:00",1,NSW1,180,61.51
D,TRADING,PRICE,2,"2024/03/29 15:00:00",1,VIC1,180,27.18
D,TRADING,PRICE,2,"2024/03/29 15:00:00",1,SA1,180,24.5
D,TRADING,PRICE,2,"2024/03/29 15:00:00",1,QLD1,180,60.5
D,TRADING,PRICE,2,"2024/03/29 15:00:00",1,TAS1,180,30.28
D,TRADING,PRICE,2,"2024/03/29 15:15:00",1,NSW1,183,28.84
D,TRADING,PRICE,2,"2024/03/29 15:15:00",1,VIC1,183,11.16
D,TRADING,PRICE,2,"2024/03/29 15:15:00",1,SA1,183,10.39
D,TRADING,PRICE,2,"2024/03/29 15:15:00",1,QLD1,183,29.61
D,TRADING,PRICE,2,"2024/03/29 15:15:00",1,TAS1,183,54.28
D,TRADING,PRICE,2,"2024/03/29 15:20:00",1,NSW1,184,58
D,TRADING,PRICE,2,"2024/03/29 15:20:00",1,VIC1,184,8.95
D,TRADING,PRICE,2,"2024/03/29 15:20:00",1,SA1,184,8.37
D,TRADING,PRICE,2,"2024/03/29 15:20:00",1,QLD1,184,59.57
D,TRADING,PRICE,2,"2024/03/29 15:20:00",1,TAS1,184,54.28
D,TRADING,PRICE,2,"2024/03/29 15:25:00",1,NSW1,185,38.43
D,TRADING,PRICE,2,"2024/03/29 15:25:00",1,VIC1,185,8.95
D,TRADING,PRICE,2,"2024/03/29 15:25:00",1,SA1,185,8.41
D,TRADING,PRICE,2,"2024/03/29 15:25:00",1,QLD1,185,38.55
D,TRADING,PRICE,2,"2024/03/31 14:10:00",1,QLD1,170,-9.83
D,TRADING,PRICE,2,"2024/03/31 14:10:00",1,TAS1,170,54.11
D,TRADING,PRICE,2,"2024/03/31 14:20:00",1,NSW1,172,10.81
D,TRADING,PRICE,2,"2024/03/31 14:20:00",1,VIC1,172,8.95
D,TRADING,PRICE,2,"2024/03/31 14:20:00",1,SA1,172,8.87
D,TRADING,PRICE,2,"2024/03/31 14:20:00",1,QLD1,172,9.69
D,TRADING,PRICE,2,"2024/03/31 14:20:00",1,TAS1,172,54.11
D,TRADING,PRICE,2,"2024/03/31 14:25:00",1,NSW1,173,6.43
D,TRADING,PRICE,2,"2024/03/31 14:25:00",1,VIC1,173,5.46
D,TRADING,PRICE,2,"2024/03/31 14:25:00",1,SA1,173,5.52
D,TRADING,PRICE,2,"2024/03/31 14:25:00",1,QLD1,173,5.89
D,TRADING,PRICE,2,"2024/03/31 14:25:00",1,TAS1,173,54.11
D,TRADING,PRICE,2,"2024/03/31 14:30:00",1,NSW1,174,0
D,TRADING,PRICE,2,"2024/03/31 14:30:00",1,VIC1,174,0
D,TRADING,PRICE,2,"2024/03/31 14:30:00",1,SA1,174,0
D,TRADING,PRICE,2,"2024/03/31 14:30:00",1,QLD1,174,0
D,TRADING,PRICE,2,"2024/03/31 14:30:00",1,TAS1,174,54.11
D,TRADING,PRICE,2,"2024/03/31 14:35:00",1,NSW1,175,0.02
D,TRADING,PRICE,2,"2024/03/31 14:35:00",1,VIC1,175,0.02
D,TRADING,PRICE,2,"2024/03/31 14:35:00",1,SA1,175,0.02
D,TRADING,PRICE,2,"2024/03/31 14:35:00",1,QLD1,175,0.02
D,TRADING,PRICE,2,"2024/03/31 14:35:00",1,TAS1,175,54.11
D,TRADING,PRICE,2,"2024/03/31 14:40:00",1,NSW1,176,10.86
D,TRADING,PRICE,2,"2024/03/31 14:40:00",1,VIC1,176,8.95
D,TRADING,PRICE,2,"2024/03/31 14:40:00",1,SA1,176,8.68
D,TRADING,PRICE,2,"2024/03/31 14:40:00",1,QLD1,176,10.23
D,TRADING,PRICE,2,"2024/03/31 14:40:00",1,TAS1,176,54.11
D,TRADING,PRICE,2,"2024/03/31 14:45:00",1,NSW1,177,40.3
D,TRADING,PRICE,2,"2024/03/31 14:45:00",1,VIC1,177,19.63
D,TRADING,PRICE,2,"2024/03/31 14:45:00",1,SA1,177,18.95
D,TRADING,PRICE,2,"2024/03/31 14:45:00",1,QLD1,177,38.55
D,TRADING,PRICE,2,"2024/03/31 14:45:00",1,TAS1,177,54.11
D,TRADING,PRICE,2,"2024/03/31 14:50:00",1,NSW1,178,10.69
D,TRADING,PRICE,2,"2024/03/31 14:50:00",1,VIC1,178,8.95
D,TRADING,PRICE,2,"2024/03/31 14:50:00",1,SA1,178,8.86
D,TRADING,PRICE,2,"2024/03/31 14:50:00",1,QLD1,178,10.28
D,TRADING,PRICE,2,"2024/03/31 14:50:00",1,TAS1,178,54.11
D,TRADING,PRICE,2,"2024/03/31 14:55:00",1,NSW1,179,39.79
D,TRADING,PRICE,2,"2024/03/31 14:55:00",1,VIC1,179,32.64
D,TRADING,PRICE,2,"2024/03/31 14:55:00",1,SA1,179,32.49
D,TRADING,PRICE,2,"2024/03/31 14:55:00",1,QLD1,179,38.55
D,TRADING,PRICE,2,"2024/03/31 14:55:00",1,TAS1,179,54.11
D,TRADING,PRICE,2,"2024/03/31 15:00:00",1,NSW1,180,39.39
D,TRADING,PRICE,2,"2024/03/31 15:00:00",1,VIC1,180,32.06
D,TRADING,PRICE,2,"2024/03/31 15:00:00",1,SA1,180,31.91
D,TRADING,PRICE,2,"2024/03/31 15:00:00",1,QLD1,180,38.75
D,TRADING,PRICE,2,"2024/03/31 15:00:00",1,TAS1,180,54.11
D,TRADING,PRICE,2,"2024/03/31 15:05:00",1,NSW1,181,10.63
D,TRADING,PRICE,2,"2024/03/31 15:05:00",1,VIC1,181,8.95
D,TRADING,PRICE,2,"2024/03/31 15:05:00",1,SA1,181,9.19
D,TRADING,PRICE,2,"2024/03/31 15:05:00",1,QLD1,181,10.4
D,TRADING,PRICE,2,"2024/03/31 15:05:00",1,TAS1,181,54.11
D,TRADING,PRICE,2,"2024/03/31 15:10:00",1,NSW1,182,0.02
D,TRADING,PRICE,2,"2024/03/31 15:10:00",1,VIC1,182,0.02
D,TRADING,PRICE,2,"2024/03/31 15:10:00",1,SA1,182,0.02
D,TRADING,PRICE,2,"2024/03/31 15:10:00",1,QLD1,182,0.02
D,TRADING,PRICE,2,"2024/03/31 15:10:00",1,TAS1,182,54.11
D,TRADING,PRICE,2,"2024/03/31 15:15:00",1,NSW1,183,35.12
D,TRADING,PRICE,2,"2024/03/31 15:15:00",1,VIC1,183,30.58
D,TRADING,PRICE,2,"2024/03/31 15:15:00",1,SA1,183,32.02
D,TRADING,PRICE,2,"2024/03/31 15:15:00",1,QLD1,183,33
D,TRADING,PRICE,2,"2024/03/31 15:15:00",1,TAS1,183,54.11
D,TRADING,PRICE,2,"2024/03/31 15:20:00",1,NSW1,184,55.25
D,TRADING,PRICE,2,"2024/03/31 15:20:00",1,VIC1,184,47.76
D,TRADING,PRICE,2,"2024/03/31 15:20:00",1,SA1,184,50.51
D,TRADING,PRICE,2,"2024/03/29 18:50:00",1,NSW1,226,113.07
D,TRADING,PRICE,2,"2024/03/29 18:50:00",1,VIC1,226,109.22
D,TRADING,PRICE,2,"2024/03/29 18:50:00",1,SA1,226,165.53
D,TRADING,PRICE,2,"2024/03/29 18:50:00",1,QLD1,226,115.75
D,TRADING,PRICE,2,"2024/03/29 18:50:00",1,TAS1,226,100.28
D,TRADING,PRICE,2,"2024/03/29 18:55:00",1,NSW1,227,109.58
D,TRADING,PRICE,2,"2024/03/29 18:55:00",1,VIC1,227,106.99
D,TRADING,PRICE,2,"2024/03/29 18:55:00",1,SA1,227,170
D,TRADING,PRICE,2,"2024/03/29 18:55:00",1,QLD1,227,111.54
D,TRADING,PRICE,2,"2024/03/29 18:55:00",1,TAS1,227,100.28
D,TRADING,PRICE,2,"2024/03/29 19:00:00",1,NSW1,228,109.82
D,TRADING,PRICE,2,"2024/03/29 19:00:00",1,VIC1,228,107.27
D,TRADING,PRICE,2,"2024/03/29 19:00:00",1,SA1,228,137.79
D,TRADING,PRICE,2,"2024/03/29 19:00:00",1,QLD1,228,110.32
D,TRADING,PRICE,2,"2024/03/29 19:00:00",1,TAS1,228,100.28
D,TRADING,PRICE,2,"2024/03/29 19:10:00",1,NSW1,230,107.61
D,TRADING,PRICE,2,"2024/03/29 19:10:00",1,VIC1,230,105.88
D,TRADING,PRICE,2,"2024/03/29 19:10:00",1,SA1,230,173.44
D,TRADING,PRICE,2,"2024/03/29 19:10:00",1,QLD1,230,105.91
D,TRADING,PRICE,2,"2024/03/29 19:10:00",1,TAS1,230,100.28
D,TRADING,PRICE,2,"2024/03/29 19:15:00",1,NSW1,231,100.32
D,TRADING,PRICE,2,"2024/03/29 19:15:00",1,VIC1,231,99.5
D,TRADING,PRICE,2,"2024/03/29 19:15:00",1,SA1,231,174.84
D,TRADING,PRICE,2,"2024/03/29 19:15:00",1,QLD1,231,98.59
D,TRADING,PRICE,2,"2024/03/29 19:15:00",1,TAS1,231,100.26
D,TRADING,PRICE,2,"2024/03/29 19:20:00",1,NSW1,232,100.01
D,TRADING,PRICE,2,"2024/03/29 19:20:00",1,VIC1,232,100.01
D,TRADING,PRICE,2,"2024/03/29 19:20:00",1,SA1,232,170
D,TRADING,PRICE,2,"2024/03/29 19:20:00",1,QLD1,232,98.17
D,TRADING,PRICE,2,"2024/03/29 19:20:00",1,TAS1,232,100.26
D,TRADING,PRICE,2,"2024/03/29 19:25:00",1,NSW1,233,100.01
D,TRADING,PRICE,2,"2024/03/29 19:25:00",1,VIC1,233,99.14
D,TRADING,PRICE,2,"2024/03/29 19:25:00",1,SA1,233,173.44
D,TRADING,PRICE,2,"2024/03/29 19:25:00",1,QLD1,233,98.16
D,TRADING,PRICE,2,"2024/03/29 19:25:00",1,TAS1,233,100.26
D,TRADING,PRICE,2,"2024/03/29 19:30:00",1,NSW1,234,98.51
D,TRADING,PRICE,2,"2024/03/29 19:30:00",1,VIC1,234,96.84
D,TRADING,PRICE,2,"2024/03/29 19:30:00",1,SA1,234,171.96
D,TRADING,PRICE,2,"2024/03/29 19:30:00",1,QLD1,234,96.01
D,TRADING,PRICE,2,"2024/03/29 19:30:00",1,TAS1,234,100.2
D,TRADING,PRICE,2,"2024/03/29 21:30:00",1,NSW1,258,88.49
D,TRADING,PRICE,2,"2024/03/29 21:30:00",1,VIC1,258,92.13
D,TRADING,PRICE,2,"2024/03/29 21:30:00",1,SA1,258,112.69
D,TRADING,PRICE,2,"2024/03/29 21:30:00",1,QLD1,258,85.75
D,TRADING,PRICE,2,"2024/03/29 21:30:00",1,TAS1,258,90.01
D,TRADING,PRICE,2,"2024/03/29 21:50:00",1,NSW1,262,89.27
D,TRADING,PRICE,2,"2024/03/29 21:50:00",1,VIC1,262,89.79
D,TRADING,PRICE,2,"2024/03/29 21:50:00",1,SA1,262,105.67
D,TRADING,PRICE,2,"2024/03/29 21:50:00",1,QLD1,262,85.75
D,TRADING,PRICE,2,"2024/03/29 21:50:00",1,TAS1,262,87.83
D,TRADING,PRICE,2,"2024/03/29 21:55:00",1,NSW1,263,89.87
D,TRADING,PRICE,2,"2024/03/29 21:55:00",1,VIC1,263,90.43
D,TRADING,PRICE,2,"2024/03/29 21:55:00",1,SA1,263,106.43
D,TRADING,PRICE,2,"2024/03/29 21:55:00",1,QLD1,263,86.32
D,TRADING,PRICE,2,"2024/03/29 21:55:00",1,TAS1,263,87.51
D,TRADING,PRICE,2,"2024/03/29 22:00:00",1,NSW1,264,88.88
D,TRADING,PRICE,2,"2024/03/29 22:00:00",1,VIC1,264,87.96
D,TRADING,PRICE,2,"2024/03/29 22:00:00",1,SA1,264,102.02
D,TRADING,PRICE,2,"2024/03/29 22:00:00",1,QLD1,264,85.34
D,TRADING,PRICE,2,"2024/03/29 22:00:00",1,TAS1,264,84.92
D,TRADING,PRICE,2,"2024/03/30 02:05:00",1,NSW1,25,78
D,TRADING,PRICE,2,"2024/03/30 02:05:00",1,VIC1,25,73.64
D,TRADING,PRICE,2,"2024/03/30 02:05:00",1,SA1,25,80.96
D,TRADING,PRICE,2,"2024/03/30 02:05:00",1,QLD1,25,75.55
D,TRADING,PRICE,2,"2024/03/30 02:05:00",1,TAS1,25,70.24
D,TRADING,PRICE,2,"2024/03/28 23:50:00",1,NSW1,286,58.02
D,TRADING,PRICE,2,"2024/03/28 23:50:00",1,VIC1,286,50.4
D,TRADING,PRICE,2,"2024/03/28 23:50:00",1,SA1,286,51.32
D,TRADING,PRICE,2,"2024/03/28 23:50:00",1,QLD1,286,62.13
D,TRADING,PRICE,2,"2024/03/28 23:50:00",1,TAS1,286,70.56
D,TRADING,PRICE,2,"2024/03/28 23:55:00",1,NSW1,287,88.79
D,TRADING,PRICE,2,"2024/03/28 23:55:00",1,VIC1,287,77.15
D,TRADING,PRICE,2,"2024/03/28 23:55:00",1,SA1,287,78.16
D,TRADING,PRICE,2,"2024/03/28 23:55:00",1,QLD1,287,97.51
D,TRADING,PRICE,2,"2024/03/28 23:55:00",1,TAS1,287,83.69
D,TRADING,PRICE,2,"2024/03/29 00:00:00",1,NSW1,288,78
D,TRADING,PRICE,2,"2024/03/29 00:00:00",1,VIC1,288,67.78
D,TRADING,PRICE,2,"2024/03/29 00:00:00",1,SA1,288,68.67
D,TRADING,PRICE,2,"2024/03/29 00:00:00",1,QLD1,288,84.49
D,TRADING,PRICE,2,"2024/03/29 00:00:00",1,TAS1,288,73.19
D,TRADING,PRICE,2,"2024/03/29 00:10:00",1,NSW1,2,88.88
D,TRADING,PRICE,2,"2024/03/29 00:10:00",1,VIC1,2,76.59
D,TRADING,PRICE,2,"2024/03/29 00:10:00",1,SA1,2,78.4
D,TRADING,PRICE,2,"2024/03/29 00:10:00",1,QLD1,2,99.32
D,TRADING,PRICE,2,"2024/03/29 00:10:00",1,TAS1,2,82.17
D,TRADING,PRICE,2,"2024/03/29 00:15:00",1,NSW1,3,78
D,TRADING,PRICE,2,"2024/03/29 00:15:00",1,VIC1,3,67.21
D,TRADING,PRICE,2,"2024/03/29 00:15:00",1,SA1,3,68.45
D,TRADING,PRICE,2,"2024/03/29 00:15:00",1,QLD1,3,86.56
D,TRADING,PRICE,2,"2024/03/29 00:15:00",1,TAS1,3,72.64
D,TRADING,PRICE,2,"2024/03/29 00:20:00",1,NSW1,4,76.67
D,TRADING,PRICE,2,"2024/03/29 00:20:00",1,VIC1,4,66.09
D,TRADING,PRICE,2,"2024/03/29 00:20:00",1,SA1,4,67.65
D,TRADING,PRICE,2,"2024/03/29 00:20:00",1,QLD1,4,84.47
D,TRADING,PRICE,2,"2024/03/29 00:20:00",1,TAS1,4,70.56
D,TRADING,PRICE,2,"2024/03/29 01:05:00",1,QLD1,13,61.2
D,TRADING,PRICE,2,"2024/03/29 01:05:00",1,TAS1,13,100.26
D,TRADING,PRICE,2,"2024/03/29 01:25:00",1,NSW1,17,56.99
D,TRADING,PRICE,2,"2024/03/29 01:25:00",1,VIC1,17,19.12
D,TRADING,PRICE,2,"2024/03/29 01:25:00",1,SA1,17,29.7
D,TRADING,PRICE,2,"2024/03/29 01:25:00",1,QLD1,17,61.14
D,TRADING,PRICE,2,"2024/03/29 01:25:00",1,TAS1,17,100.26
D,TRADING,PRICE,2,"2024/03/29 01:35:00",1,NSW1,19,56.99
D,TRADING,PRICE,2,"2024/03/29 01:35:00",1,VIC1,19,19.19
D,TRADING,PRICE,2,"2024/03/29 01:35:00",1,SA1,19,29.77
D,TRADING,PRICE,2,"2024/03/29 01:35:00",1,QLD1,19,59.86
D,TRADING,PRICE,2,"2024/03/29 01:35:00",1,TAS1,19,54.26
D,TRADING,PRICE,2,"2024/03/29 02:05:00",1,NSW1,25,58
D,TRADING,PRICE,2,"2024/03/29 02:05:00",1,VIC1,25,19.19
D,TRADING,PRICE,2,"2024/03/29 02:05:00",1,SA1,25,29.84
D,TRADING,PRICE,2,"2024/03/29 02:05:00",1,QLD1,25,60.43
D,TRADING,PRICE,2,"2024/03/29 02:05:00",1,TAS1,25,34.46
D,TRADING,PRICE,2,"2024/03/29 02:10:00",1,NSW1,26,58
D,TRADING,PRICE,2,"2024/03/29 02:10:00",1,VIC1,26,34.8
D,TRADING,PRICE,2,"2024/03/29 02:10:00",1,SA1,26,38.98
D,TRADING,PRICE,2,"2024/03/29 02:10:00",1,QLD1,26,60.45
D,TRADING,PRICE,2,"2024/03/29 02:10:00",1,TAS1,26,42.8
D,TRADING,PRICE,2,"2024/03/29 02:15:00",1,NSW1,27,57.39
D,TRADING,PRICE,2,"2024/03/29 02:15:00",1,VIC1,27,19.19
D,TRADING,PRICE,2,"2024/03/29 02:15:00",1,SA1,27,29.42
D,TRADING,PRICE,2,"2024/03/29 02:15:00",1,QLD1,27,59.75
D,TRADING,PRICE,2,"2024/03/29 02:15:00",1,TAS1,27,31.81
D,TRADING,PRICE,2,"2024/03/29 02:30:00",1,NSW1,30,57.83
D,TRADING,PRICE,2,"2024/03/29 02:30:00",1,VIC1,30,19.19
D,TRADING,PRICE,2,"2024/03/29 02:30:00",1,SA1,30,29.67
D,TRADING,PRICE,2,"2024/03/29 02:30:00",1,QLD1,30,59.75
D,TRADING,PRICE,2,"2024/03/29 02:30:00",1,TAS1,30,55.03
D,TRADING,PRICE,2,"2024/03/29 02:35:00",1,NSW1,31,58
D,TRADING,PRICE,2,"2024/03/29 02:35:00",1,VIC1,31,46.08
D,TRADING,PRICE,2,"2024/03/29 02:35:00",1,SA1,31,45.34
D,TRADING,PRICE,2,"2024/03/29 02:35:00",1,QLD1,31,60.35
D,TRADING,PRICE,2,"2024/03/29 10:00:00",1,NSW1,120,-24.63
