C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/01/21,00:00:09,0000000356450483,,0000000356450461
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/11/30 00:00:00",QLD1,152199.93355687,115755.89930603,0.760600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/11/30 00:00:00",SA1,22091.40734901,6061.23284150,0.274400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/11/30 00:00:00",TAS1,31101.04059844,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/11/30 00:00:00",VIC1,122769.67669302,93398.09953818,0.760800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/01 00:00:00",NEM,509138.07411752,342872.16731022,0.673400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/01 00:00:00",NSW1,168888.21665217,127716.56361435,0.756200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/01 00:00:00",QLD1,155902.16763203,115237.51139073,0.739200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/01 00:00:00",SA1,27988.50537689,6553.81329325,0.234200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/01 00:00:00",TAS1,31634.99504552,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/01 00:00:00",VIC1,124724.18941091,93364.27901189,0.748600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/02 00:00:00",NEM,503236.23573861,336054.73817475,0.667800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/02 00:00:00",NSW1,164808.75887253,117606.68631065,0.713600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/02 00:00:00",QLD1,157641.86065643,115898.79760795,0.735200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/02 00:00:00",SA1,28783.62628603,4354.37753169,0.151300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/02 00:00:00",TAS1,21345.29211614,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/02 00:00:00",VIC1,130656.69780748,98194.87672446,0.751500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/03 00:00:00",NEM,482151.55102804,332318.41782799,0.689200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/03 00:00:00",NSW1,155560.74340576,107086.43557209,0.688400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/03 00:00:00",QLD1,158530.29112078,115285.93153116,0.727200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/03 00:00:00",SA1,26138.33425024,3719.98686082,0.142300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/03 00:00:00",TAS1,20665.35141504,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/03 00:00:00",VIC1,121256.83083622,106226.06386392,0.876000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/04 00:00:00",NEM,449400.65446594,300194.72360830,0.668000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/04 00:00:00",NSW1,142369.88586065,95632.15844825,0.671700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/04 00:00:00",QLD1,150397.84954426,106639.43290132,0.709000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/04 00:00:00",SA1,22170.59514370,2479.70531346,0.111800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/04 00:00:00",TAS1,19240.80823202,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,9,"2021/12/04 00:00:00",VIC1,115221.51568531,95443.42694527,0.828300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/28 00:00:00",NEM,429955.95314378,291243.64042032,0.677400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/28 00:00:00",NSW1,139734.55436836,101639.97069818,0.727400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/28 00:00:00",QLD1,146869.39375861,106551.86478537,0.725500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/28 00:00:00",SA1,18274.88451072,2402.62797492,0.131500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/28 00:00:00",TAS1,24939.28666343,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/28 00:00:00",VIC1,100137.83384266,80649.17696185,0.805400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/29 00:00:00",NEM,469457.37175091,332900.17481323,0.709100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/29 00:00:00",NSW1,152661.03456562,120791.89846011,0.791200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/29 00:00:00",QLD1,154212.02695926,114818.55697395,0.744500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/29 00:00:00",SA1,17983.48528988,4929.11544390,0.274100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/29 00:00:00",TAS1,32629.47901282,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/29 00:00:00",VIC1,111971.34592333,92360.60393527,0.824900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/30 00:00:00",NEM,502774.64249805,346768.42711034,0.689700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/30 00:00:00",NSW1,174835.20407681,131740.09847296,0.753500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/30 00:00:00",QLD1,151977.59040807,115568.99625770,0.760400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/30 00:00:00",SA1,22091.13072171,6061.23284150,0.274400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/30 00:00:00",TAS1,31101.04059844,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/11/30 00:00:00",VIC1,122769.67669302,93398.09953818,0.760800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/01 00:00:00",NEM,508900.01002862,342856.58489124,0.673700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/01 00:00:00",NSW1,168681.28844857,127716.56361435,0.757100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/01 00:00:00",QLD1,155837.48341303,115182.82483224,0.739100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/01 00:00:00",SA1,27988.19196669,6553.81329325,0.234200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/01 00:00:00",TAS1,31634.99504552,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/01 00:00:00",VIC1,124758.05115481,93403.38315140,0.748700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/02 00:00:00",NEM,503014.05013986,335848.72388841,0.667700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/02 00:00:00",NSW1,164845.06423123,117606.68631065,0.713400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/02 00:00:00",QLD1,157332.30927638,115736.77224023,0.735600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/02 00:00:00",SA1,28783.49184443,4354.37753169,0.151300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/02 00:00:00",TAS1,21349.31883794,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/02 00:00:00",VIC1,130703.86594988,98150.88780584,0.750900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/03 00:00:00",NEM,481068.55949958,331318.76631103,0.688700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/03 00:00:00",NSW1,155414.72058646,107086.43557209,0.689000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/03 00:00:00",QLD1,158229.97990453,115127.84560637,0.727600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/03 00:00:00",SA1,26136.67653684,3719.98686082,0.142300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/03 00:00:00",TAS1,20669.82132834,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/03 00:00:00",VIC1,120617.36114341,105384.49827175,0.873700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/04 00:00:00",NEM,448921.89558220,299124.61803570,0.666300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/04 00:00:00",NSW1,142886.54353225,95632.15844825,0.669300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/04 00:00:00",QLD1,150101.61365594,106489.20953366,0.709400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/04 00:00:00",SA1,22168.37742820,2479.70531346,0.111900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/04 00:00:00",TAS1,19245.30514972,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,10,"2021/12/04 00:00:00",VIC1,114520.05581609,94523.54474033,0.825400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/28 00:00:00",NEM,429955.95314378,291243.64042032,0.677400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/28 00:00:00",NSW1,139734.55436836,101639.97069818,0.727400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/28 00:00:00",QLD1,146869.39375861,106551.86478537,0.725500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/28 00:00:00",SA1,18274.88451072,2402.62797492,0.131500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/28 00:00:00",TAS1,24939.28666343,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/28 00:00:00",VIC1,100137.83384266,80649.17696185,0.805400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/29 00:00:00",NEM,469457.37175091,332900.17481323,0.709100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/29 00:00:00",NSW1,152661.03456562,120791.89846011,0.791200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/29 00:00:00",QLD1,154212.02695926,114818.55697395,0.744500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/29 00:00:00",SA1,17983.48528988,4929.11544390,0.274100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/29 00:00:00",TAS1,32629.47901282,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/29 00:00:00",VIC1,111971.34592333,92360.60393527,0.824900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/30 00:00:00",NEM,502774.64249805,346768.42711034,0.689700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/30 00:00:00",NSW1,174835.20407681,131740.09847296,0.753500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/30 00:00:00",QLD1,151977.59040807,115568.99625770,0.760400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/30 00:00:00",SA1,22091.13072171,6061.23284150,0.274400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/30 00:00:00",TAS1,31101.04059844,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/11/30 00:00:00",VIC1,122769.67669302,93398.09953818,0.760800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/01 00:00:00",NEM,508900.01002862,342856.58489124,0.673700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/01 00:00:00",NSW1,168681.28844857,127716.56361435,0.757100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/01 00:00:00",QLD1,155837.48341303,115182.82483224,0.739100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/01 00:00:00",SA1,27988.19196669,6553.81329325,0.234200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/01 00:00:00",TAS1,31634.99504552,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/01 00:00:00",VIC1,124758.05115481,93403.38315140,0.748700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/02 00:00:00",NEM,503014.05013986,335848.72388841,0.667700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/02 00:00:00",NSW1,164845.06423123,117606.68631065,0.713400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/02 00:00:00",QLD1,157332.30927638,115736.77224023,0.735600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/02 00:00:00",SA1,28783.49184443,4354.37753169,0.151300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/02 00:00:00",TAS1,21349.31883794,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/02 00:00:00",VIC1,130703.86594988,98150.88780584,0.750900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/03 00:00:00",NEM,481068.55949958,331318.76631103,0.688700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/03 00:00:00",NSW1,155414.72058646,107086.43557209,0.689000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/03 00:00:00",QLD1,158229.97990453,115127.84560637,0.727600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/03 00:00:00",SA1,26136.67653684,3719.98686082,0.142300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/03 00:00:00",TAS1,20669.82132834,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/03 00:00:00",VIC1,120617.36114341,105384.49827175,0.873700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/04 00:00:00",NEM,448921.89558220,299124.61803570,0.666300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/04 00:00:00",NSW1,142886.54353225,95632.15844825,0.669300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/04 00:00:00",QLD1,150101.61365594,106489.20953366,0.709400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/04 00:00:00",SA1,22168.37742820,2479.70531346,0.111900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/04 00:00:00",TAS1,19245.30514972,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,11,"2021/12/04 00:00:00",VIC1,114520.05581609,94523.54474033,0.825400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,992,"2021/11/30 00:00:00",NEM,496489.99395326,352351.66683408,0.709700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,992,"2021/11/30 00:00:00",NSW1,173334.81540507,134275.98205786,0.774700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,992,"2021/11/30 00:00:00",QLD1,149417.93557571,115882.04454124,0.775600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,992,"2021/11/30 00:00:00",SA1,21656.34308911,6008.01673073,0.277400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,992,"2021/11/30 00:00:00",TAS1,30495.24523905,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,992,"2021/11/30 00:00:00",VIC1,121585.65464432,96185.62350425,0.791100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,993,"2021/12/01 00:00:00",NEM,499803.04415679,347924.23626203,0.696100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,993,"2021/12/01 00:00:00",NSW1,167665.23603854,130363.56652563,0.777500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,993,"2021/12/01 00:00:00",QLD1,151728.67390364,115869.61209898,0.763700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,993,"2021/12/01 00:00:00",SA1,27577.58250766,6482.19187020,0.235100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,993,"2021/12/01 00:00:00",TAS1,31068.49695018,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,993,"2021/12/01 00:00:00",VIC1,121763.05475677,95208.86576722,0.781900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,994,"2021/12/02 00:00:00",NEM,494509.58493416,342159.87577546,0.691900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,994,"2021/12/02 00:00:00",NSW1,162549.33452943,119226.91098697,0.733500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,994,"2021/12/02 00:00:00",QLD1,154268.37788666,116943.43640311,0.758100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,994,"2021/12/02 00:00:00",SA1,28379.70937092,4318.42616554,0.152200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,994,"2021/12/02 00:00:00",TAS1,20834.96357374,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,994,"2021/12/02 00:00:00",VIC1,128477.19957341,101671.10221984,0.791400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,995,"2021/12/03 00:00:00",NEM,474604.40053890,338522.77277036,0.713300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,995,"2021/12/03 00:00:00",NSW1,153643.99862443,109697.10140265,0.714000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,995,"2021/12/03 00:00:00",QLD1,155131.57701632,116553.68617142,0.751300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,995,"2021/12/03 00:00:00",SA1,25732.56077209,3722.87990404,0.144700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,995,"2021/12/03 00:00:00",TAS1,20230.31711627,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,995,"2021/12/03 00:00:00",VIC1,119865.94700979,108549.10529225,0.905600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,996,"2021/12/04 00:00:00",NEM,439310.46404265,305923.07410356,0.696400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,996,"2021/12/04 00:00:00",NSW1,140670.97323409,97913.16320392,0.696000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,996,"2021/12/04 00:00:00",QLD1,145340.04408818,108200.25514928,0.744500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,996,"2021/12/04 00:00:00",SA1,21897.28330504,2497.76620868,0.114100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,996,"2021/12/04 00:00:00",TAS1,18991.11194356,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,49,996,"2021/12/04 00:00:00",VIC1,112411.05147178,97311.88954168,0.865700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,1,"2021/12/05 00:00:00",NEM,425658.17577303,289071.59956756,0.679100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,1,"2021/12/05 00:00:00",NSW1,145146.33107431,88549.06085223,0.610100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,1,"2021/12/05 00:00:00",QLD1,132669.85038373,98562.55483591,0.742900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,1,"2021/12/05 00:00:00",SA1,19994.00124463,2761.49667471,0.138100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,1,"2021/12/05 00:00:00",TAS1,17507.20287990,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,1,"2021/12/05 00:00:00",VIC1,110340.79019046,99198.48720471,0.899000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/05 00:00:00",NEM,425640.34045565,289049.56130590,0.679100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/05 00:00:00",NSW1,145146.33107431,88549.06085223,0.610100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/05 00:00:00",QLD1,132647.17170708,98540.51657425,0.742900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/05 00:00:00",SA1,19998.84460390,2761.49667471,0.138100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/05 00:00:00",TAS1,17507.20287990,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/05 00:00:00",VIC1,110340.79019046,99198.48720471,0.899000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/06 00:00:00",NEM,477069.85175376,324248.00826839,0.679700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/06 00:00:00",NSW1,156011.14435731,108238.78595433,0.693800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/06 00:00:00",QLD1,148580.66381431,109151.23033552,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/06 00:00:00",SA1,22806.02034663,4394.41308288,0.192700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/06 00:00:00",TAS1,26917.48122229,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,2,"2021/12/06 00:00:00",VIC1,122754.54201322,102463.57889566,0.834700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/05 00:00:00",NEM,425640.34045565,289049.56130590,0.679100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/05 00:00:00",NSW1,145146.33107431,88549.06085223,0.610100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/05 00:00:00",QLD1,132647.17170708,98540.51657425,0.742900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/05 00:00:00",SA1,19998.84460390,2761.49667471,0.138100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/05 00:00:00",TAS1,17507.20287990,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/05 00:00:00",VIC1,110340.79019046,99198.48720471,0.899000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/06 00:00:00",NEM,477069.85175376,324248.00826839,0.679700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/06 00:00:00",NSW1,156011.14435731,108238.78595433,0.693800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/06 00:00:00",QLD1,148580.66381431,109151.23033552,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/06 00:00:00",SA1,22806.02034663,4394.41308288,0.192700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/06 00:00:00",TAS1,26917.48122229,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/06 00:00:00",VIC1,122754.54201322,102463.57889566,0.834700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/07 00:00:00",NEM,488806.62590798,329666.72363624,0.674400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/07 00:00:00",NSW1,159106.96116444,111402.91985723,0.700200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/07 00:00:00",QLD1,152185.76297806,110400.78447565,0.725400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/07 00:00:00",SA1,26676.47621865,3951.84307069,0.148100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/07 00:00:00",TAS1,25902.79999380,23.80987464,0.000900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,3,"2021/12/07 00:00:00",VIC1,124934.62555303,103887.36635803,0.831500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/05 00:00:00",NEM,425972.04532605,288200.11270325,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/05 00:00:00",NSW1,145146.33107431,88549.06085223,0.610100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/05 00:00:00",QLD1,132647.17170708,98540.51657425,0.742900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/05 00:00:00",SA1,19998.84460390,2761.49667471,0.138100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/05 00:00:00",TAS1,17507.20287990,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/05 00:00:00",VIC1,110672.49506086,98349.03860206,0.888600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/06 00:00:00",NEM,476593.88522745,323426.88841982,0.678600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/06 00:00:00",NSW1,156011.14435731,108238.78595433,0.693800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/06 00:00:00",QLD1,148580.66381431,109151.23033552,0.734600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/06 00:00:00",SA1,22806.02034663,4394.41308288,0.192700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/06 00:00:00",TAS1,26917.48122229,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/06 00:00:00",VIC1,122278.57548691,101642.45904709,0.831200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/07 00:00:00",NEM,488344.60608875,329066.23963782,0.673800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/07 00:00:00",NSW1,159106.96116444,111402.91985723,0.700200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,50,4,"2021/12/07 00:00:00",QLD1,152185.76297806,110400.78447565,0.725400
