C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2021/07/12,13:05:48,0000000345345192,,0000000345345170
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/05/31 00:00:00",NEM,549140.24158268,367033.69605322,0.668400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/05/31 00:00:00",NSW1,182224.28808472,136274.34130791,0.747800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/05/31 00:00:00",QLD1,147822.64247171,104924.49856643,0.709800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/05/31 00:00:00",SA1,42379.32188154,9738.27039549,0.229800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/05/31 00:00:00",TAS1,32652.87193455,236.25330342,0.007200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/05/31 00:00:00",VIC1,144061.11721016,115860.33247997,0.804200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/01 00:00:00",NEM,551025.06245827,373331.96862177,0.677500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/01 00:00:00",NSW1,182344.01105865,134601.55091037,0.738200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/01 00:00:00",QLD1,150615.58675451,107773.33925318,0.715600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/01 00:00:00",SA1,39742.54113875,10636.97625779,0.267600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/01 00:00:00",TAS1,35202.15524181,224.71660614,0.006400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/01 00:00:00",VIC1,143120.76826455,120095.38559429,0.839100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/02 00:00:00",NEM,527733.89666542,376031.08233874,0.712500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/02 00:00:00",NSW1,178875.14016427,136723.48558429,0.764400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/02 00:00:00",QLD1,145012.90170051,103462.88945273,0.713500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/02 00:00:00",SA1,35032.00335130,12723.21110285,0.363200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/02 00:00:00",TAS1,35878.90356115,267.80487847,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,4,"2021/06/02 00:00:00",VIC1,132934.94788819,122853.69132040,0.924200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/30 00:00:00",NEM,501852.86748454,353153.00756445,0.703700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/30 00:00:00",NSW1,175263.27776728,131367.55454024,0.749500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/30 00:00:00",QLD1,137244.54417381,100456.13150963,0.731900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/30 00:00:00",SA1,39493.59067940,10799.54494796,0.273500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/30 00:00:00",TAS1,32162.43723284,258.79711157,0.008000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/30 00:00:00",VIC1,117689.01763121,110270.97945505,0.937000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/31 00:00:00",NEM,549140.24154168,367033.69605322,0.668400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/31 00:00:00",NSW1,182224.28808472,136274.34130791,0.747800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/31 00:00:00",QLD1,147822.64247171,104924.49856643,0.709800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/31 00:00:00",SA1,42379.32188154,9738.27039549,0.229800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/31 00:00:00",TAS1,32652.87193455,236.25330342,0.007200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/05/31 00:00:00",VIC1,144061.11716916,115860.33247997,0.804200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/01 00:00:00",NEM,551025.06244827,373331.96862177,0.677500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/01 00:00:00",NSW1,182344.01105865,134601.55091037,0.738200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/01 00:00:00",QLD1,150615.58675451,107773.33925318,0.715600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/01 00:00:00",SA1,39742.54113875,10636.97625779,0.267600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/01 00:00:00",TAS1,35202.15524181,224.71660614,0.006400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/01 00:00:00",VIC1,143120.76825455,120095.38559429,0.839100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/02 00:00:00",NEM,527733.90582042,376031.09459562,0.712500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/02 00:00:00",NSW1,178875.14016427,136723.48558429,0.764400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/02 00:00:00",QLD1,145012.90170051,103462.88945273,0.713500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/02 00:00:00",SA1,35032.01228530,12723.22309729,0.363200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/02 00:00:00",TAS1,35878.90356115,267.80487847,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/02 00:00:00",VIC1,132934.94810919,122853.69158284,0.924200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/03 00:00:00",NEM,549856.34309845,397319.94548676,0.722600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/03 00:00:00",NSW1,199951.81935509,151023.81837436,0.755300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/03 00:00:00",QLD1,148654.82645149,107475.41260497,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/03 00:00:00",SA1,36294.53954163,13344.38330859,0.367700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/03 00:00:00",TAS1,39491.11781495,72.26865518,0.001800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,5,"2021/06/03 00:00:00",VIC1,125464.03993529,125404.06254366,0.999500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/30 00:00:00",NEM,501852.86748454,353153.00756445,0.703700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/30 00:00:00",NSW1,175263.27776728,131367.55454024,0.749500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/30 00:00:00",QLD1,137244.54417381,100456.13150963,0.731900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/30 00:00:00",SA1,39493.59067940,10799.54494796,0.273500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/30 00:00:00",TAS1,32162.43723284,258.79711157,0.008000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/30 00:00:00",VIC1,117689.01763121,110270.97945505,0.937000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/31 00:00:00",NEM,549140.24154168,367033.69605322,0.668400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/31 00:00:00",NSW1,182224.28808472,136274.34130791,0.747800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/31 00:00:00",QLD1,147822.64247171,104924.49856643,0.709800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/31 00:00:00",SA1,42379.32188154,9738.27039549,0.229800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/31 00:00:00",TAS1,32652.87193455,236.25330342,0.007200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/05/31 00:00:00",VIC1,144061.11716916,115860.33247997,0.804200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/01 00:00:00",NEM,551025.06244827,373331.96862177,0.677500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/01 00:00:00",NSW1,182344.01105865,134601.55091037,0.738200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/01 00:00:00",QLD1,150615.58675451,107773.33925318,0.715600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/01 00:00:00",SA1,39742.54113875,10636.97625779,0.267600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/01 00:00:00",TAS1,35202.15524181,224.71660614,0.006400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/01 00:00:00",VIC1,143120.76825455,120095.38559429,0.839100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/02 00:00:00",NEM,527733.90582042,376031.09459562,0.712500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/02 00:00:00",NSW1,178875.14016427,136723.48558429,0.764400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/02 00:00:00",QLD1,145012.90170051,103462.88945273,0.713500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/02 00:00:00",SA1,35032.01228530,12723.22309729,0.363200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/02 00:00:00",TAS1,35878.90356115,267.80487847,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/02 00:00:00",VIC1,132934.94810919,122853.69158284,0.924200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/03 00:00:00",NEM,549856.34309945,397319.94548676,0.722600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/03 00:00:00",NSW1,199951.81935509,151023.81837436,0.755300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/03 00:00:00",QLD1,148654.82645149,107475.41260497,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/03 00:00:00",SA1,36294.53954163,13344.38330859,0.367700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/03 00:00:00",TAS1,39491.11781495,72.26865518,0.001800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/03 00:00:00",VIC1,125464.03993629,125404.06254366,0.999500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/04 00:00:00",NEM,538306.23179359,363022.14576863,0.674400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/04 00:00:00",NSW1,195690.96794678,146253.31233157,0.747400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/04 00:00:00",QLD1,143806.80085828,100880.13036532,0.701500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/04 00:00:00",SA1,34023.84853652,11058.00123935,0.325000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/04 00:00:00",TAS1,39440.13399766,134.23110361,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,6,"2021/06/04 00:00:00",VIC1,125344.48045435,104696.47072878,0.835300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/30 00:00:00",NEM,501852.86748454,353153.00756445,0.703700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/30 00:00:00",NSW1,175263.27776728,131367.55454024,0.749500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/30 00:00:00",QLD1,137244.54417381,100456.13150963,0.731900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/30 00:00:00",SA1,39493.59067940,10799.54494796,0.273500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/30 00:00:00",TAS1,32162.43723284,258.79711157,0.008000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/30 00:00:00",VIC1,117689.01763121,110270.97945505,0.937000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/31 00:00:00",NEM,549140.24154168,367033.69605322,0.668400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/31 00:00:00",NSW1,182224.28808472,136274.34130791,0.747800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/31 00:00:00",QLD1,147822.64247171,104924.49856643,0.709800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/31 00:00:00",SA1,42379.32188154,9738.27039549,0.229800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/31 00:00:00",TAS1,32652.87193455,236.25330342,0.007200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/05/31 00:00:00",VIC1,144061.11716916,115860.33247997,0.804200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/01 00:00:00",NEM,550489.37923327,373322.32632390,0.678200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/01 00:00:00",NSW1,181808.32784365,134591.90861250,0.740300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/01 00:00:00",QLD1,150615.58675451,107773.33925318,0.715600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/01 00:00:00",SA1,39742.54113875,10636.97625779,0.267600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/01 00:00:00",TAS1,35202.15524181,224.71660614,0.006400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/01 00:00:00",VIC1,143120.76825455,120095.38559429,0.839100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/02 00:00:00",NEM,527380.84559442,376024.73951156,0.713000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/02 00:00:00",NSW1,178522.07993827,136717.13050023,0.765800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/02 00:00:00",QLD1,145012.90170051,103462.88945273,0.713500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/02 00:00:00",SA1,35032.01228530,12723.22309729,0.363200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/02 00:00:00",TAS1,35878.90356115,267.80487847,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/02 00:00:00",VIC1,132934.94810919,122853.69158284,0.924200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/03 00:00:00",NEM,548830.02102006,396795.32251868,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/03 00:00:00",NSW1,198924.67742610,150499.19540628,0.756600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/03 00:00:00",QLD1,148654.82645149,107475.41260497,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/03 00:00:00",SA1,36294.53954163,13344.38330859,0.367700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/03 00:00:00",TAS1,39491.11781495,72.26865518,0.001800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/03 00:00:00",VIC1,125464.85978589,125404.06254366,0.999500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/04 00:00:00",NEM,538636.55945959,362904.05550861,0.673700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/04 00:00:00",NSW1,195476.61611581,146253.90884605,0.748200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/04 00:00:00",QLD1,144226.62052392,100810.47507954,0.699000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/04 00:00:00",SA1,33901.94307595,10996.28614420,0.324400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/04 00:00:00",TAS1,39440.13399766,134.23110361,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/04 00:00:00",VIC1,125591.24574625,104709.15433521,0.833700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/05 00:00:00",NEM,516415.89198260,337651.37662032,0.653800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/05 00:00:00",NSW1,184074.46607929,141847.60217826,0.770600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/05 00:00:00",QLD1,139086.39546876,96341.94648403,0.692700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/05 00:00:00",SA1,29353.59615385,7651.77749395,0.260700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/05 00:00:00",TAS1,38167.52132342,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,7,"2021/06/05 00:00:00",VIC1,125733.91295728,91810.05046408,0.730200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/30 00:00:00",NEM,501852.86748454,353153.00756445,0.703700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/30 00:00:00",NSW1,175263.27776728,131367.55454024,0.749500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/30 00:00:00",QLD1,137244.54417381,100456.13150963,0.731900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/30 00:00:00",SA1,39493.59067940,10799.54494796,0.273500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/30 00:00:00",TAS1,32162.43723284,258.79711157,0.008000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/30 00:00:00",VIC1,117689.01763121,110270.97945505,0.937000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/31 00:00:00",NEM,549140.24154168,367033.69605322,0.668400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/31 00:00:00",NSW1,182224.28808472,136274.34130791,0.747800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/31 00:00:00",QLD1,147822.64247171,104924.49856643,0.709800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/31 00:00:00",SA1,42379.32188154,9738.27039549,0.229800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/31 00:00:00",TAS1,32652.87193455,236.25330342,0.007200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/05/31 00:00:00",VIC1,144061.11716916,115860.33247997,0.804200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/01 00:00:00",NEM,550489.37923327,373322.32632390,0.678200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/01 00:00:00",NSW1,181808.32784365,134591.90861250,0.740300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/01 00:00:00",QLD1,150615.58675451,107773.33925318,0.715600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/01 00:00:00",SA1,39742.54113875,10636.97625779,0.267600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/01 00:00:00",TAS1,35202.15524181,224.71660614,0.006400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/01 00:00:00",VIC1,143120.76825455,120095.38559429,0.839100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/02 00:00:00",NEM,527380.84559142,376024.73951156,0.713000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/02 00:00:00",NSW1,178522.07993827,136717.13050023,0.765800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/02 00:00:00",QLD1,145012.90170051,103462.88945273,0.713500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/02 00:00:00",SA1,35032.01228530,12723.22309729,0.363200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/02 00:00:00",TAS1,35878.90356115,267.80487847,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/02 00:00:00",VIC1,132934.94810619,122853.69158284,0.924200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/03 00:00:00",NEM,548856.28733505,396801.45527222,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/03 00:00:00",NSW1,198950.94515210,150505.32987610,0.756500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/03 00:00:00",QLD1,148654.82645149,107475.41260497,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/03 00:00:00",SA1,36294.53954163,13344.38330859,0.367700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/03 00:00:00",TAS1,39491.11781495,72.26865518,0.001800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/03 00:00:00",VIC1,125464.85837488,125404.06082738,0.999500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/04 00:00:00",NEM,539499.26643496,363548.67454790,0.673900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/04 00:00:00",NSW1,195134.75661481,146255.67688736,0.749500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/04 00:00:00",QLD1,144232.62190528,100810.47507954,0.698900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/04 00:00:00",SA1,33901.94307595,10996.28614420,0.324400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/04 00:00:00",TAS1,39440.13399766,134.23110361,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/04 00:00:00",VIC1,126789.81084126,105352.00533319,0.830900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/05 00:00:00",NEM,521278.42430775,343210.22948223,0.658400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/05 00:00:00",NSW1,184074.46607929,141847.60217826,0.770600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/05 00:00:00",QLD1,139097.95511804,96341.94648403,0.692600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/05 00:00:00",SA1,29353.59615385,7651.77749395,0.260700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/05 00:00:00",TAS1,38167.52132342,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,8,"2021/06/05 00:00:00",VIC1,130584.88563315,97368.90332599,0.745600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/30 00:00:00",NEM,507628.41259715,356837.81845062,0.703000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/30 00:00:00",NSW1,173961.46144969,132075.38408389,0.759200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/30 00:00:00",QLD1,141906.45678859,101827.94648494,0.717600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/30 00:00:00",SA1,39481.84802894,10802.23994723,0.273600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/30 00:00:00",TAS1,32662.27580299,258.79711157,0.007900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/30 00:00:00",VIC1,119616.37052694,111873.45082299,0.935300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/31 00:00:00",NEM,556791.07928129,369922.91447272,0.664400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/31 00:00:00",NSW1,181756.89767068,136301.10740236,0.749900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/31 00:00:00",QLD1,154893.76111976,107407.64049059,0.693400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/31 00:00:00",SA1,42370.57546496,9740.26838626,0.229900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/31 00:00:00",TAS1,33128.89734297,236.25330342,0.007100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/05/31 00:00:00",VIC1,144640.94768292,116237.64489009,0.803600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/01 00:00:00",NEM,557342.83141357,375792.83210253,0.674300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/01 00:00:00",NSW1,182629.60294768,134923.70414858,0.738800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/01 00:00:00",QLD1,155644.72059502,109705.80080313,0.704800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/01 00:00:00",SA1,39842.70995897,10718.77371440,0.269000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/01 00:00:00",TAS1,35709.87744797,224.71660614,0.006300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/01 00:00:00",VIC1,143515.92046393,120219.83683028,0.837700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/02 00:00:00",NEM,536383.34558827,379338.15048441,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/02 00:00:00",NSW1,179982.98740291,137681.92600169,0.765000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/02 00:00:00",QLD1,151982.95172450,105810.24085727,0.696200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/02 00:00:00",SA1,35024.99227994,12724.43588421,0.363300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/02 00:00:00",TAS1,36400.18710397,267.80487847,0.007400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/02 00:00:00",VIC1,132992.22707695,122853.74286277,0.923800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,23,9,"2021/06/03 00:00:00",NEM,557999.72068184,400234.99007011,0.717300
