C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/08/06,20:45:04,0000000428654075,
D,TRADING,PRICE,2,"2024/07/24 09:35:00",1,SA1,115,-100
D,TRADING,PRICE,2,"2024/07/24 09:35:00",1,QLD1,115,44.75
D,TRADING,PRICE,2,"2024/07/24 09:35:00",1,TAS1,115,70.2
D,TRADING,PRICE,2,"2024/07/24 10:50:00",1,NSW1,130,-21.45
D,TRADING,PRICE,2,"2024/07/24 10:50:00",1,VIC1,130,-0.52
D,TRADING,PRICE,2,"2024/07/24 10:50:00",1,SA1,130,-66.67
D,TRADING,PRICE,2,"2024/07/24 10:50:00",1,QLD1,130,-18.89
D,TRADING,PRICE,2,"2024/07/24 10:50:00",1,TAS1,130,33.16
D,TRADING,PRICE,2,"2024/07/24 10:55:00",1,NSW1,131,-11.21
D,TRADING,PRICE,2,"2024/07/24 10:55:00",1,VIC1,131,8.95
D,TRADING,PRICE,2,"2024/07/24 10:55:00",1,SA1,131,-66.37
D,TRADING,PRICE,2,"2024/07/24 10:55:00",1,QLD1,131,-9.74
D,TRADING,PRICE,2,"2024/07/24 10:55:00",1,TAS1,131,33.16
D,TRADING,PRICE,2,"2024/07/24 11:15:00",1,NSW1,135,-11.37
D,TRADING,PRICE,2,"2024/07/24 11:15:00",1,VIC1,135,8.95
D,TRADING,PRICE,2,"2024/07/24 11:15:00",1,SA1,135,-47.01
D,TRADING,PRICE,2,"2024/07/24 11:15:00",1,QLD1,135,-9.86
D,TRADING,PRICE,2,"2024/07/24 11:15:00",1,TAS1,135,55.16
D,TRADING,PRICE,2,"2024/07/24 11:20:00",1,NSW1,136,-30.81
D,TRADING,PRICE,2,"2024/07/24 11:20:00",1,VIC1,136,-9.02
D,TRADING,PRICE,2,"2024/07/24 11:20:00",1,SA1,136,-66.37
D,TRADING,PRICE,2,"2024/07/24 11:20:00",1,QLD1,136,-25.82
D,TRADING,PRICE,2,"2024/07/24 11:20:00",1,TAS1,136,69.26
D,TRADING,PRICE,2,"2024/07/24 11:25:00",1,NSW1,137,-11.33
D,TRADING,PRICE,2,"2024/07/24 11:25:00",1,VIC1,137,8.95
D,TRADING,PRICE,2,"2024/07/24 11:25:00",1,SA1,137,-66.37
D,TRADING,PRICE,2,"2024/07/24 11:25:00",1,QLD1,137,-9.62
D,TRADING,PRICE,2,"2024/07/24 11:25:00",1,TAS1,137,69.26
D,TRADING,PRICE,2,"2024/07/24 11:30:00",1,NSW1,138,-11.14
D,TRADING,PRICE,2,"2024/07/24 11:30:00",1,VIC1,138,8.95
D,TRADING,PRICE,2,"2024/07/26 08:25:00",1,NSW1,101,58.84
D,TRADING,PRICE,2,"2024/07/26 08:25:00",1,VIC1,101,8.97
D,TRADING,PRICE,2,"2024/07/26 08:25:00",1,SA1,101,62.5
D,TRADING,PRICE,2,"2024/07/26 08:25:00",1,QLD1,101,55.75
D,TRADING,PRICE,2,"2024/07/26 08:25:00",1,TAS1,101,100.24
D,TRADING,PRICE,2,"2024/07/27 17:20:00",1,NSW1,208,161.74
D,TRADING,PRICE,2,"2024/07/27 17:20:00",1,VIC1,208,154.01
D,TRADING,PRICE,2,"2024/07/27 17:20:00",1,SA1,208,138.17
D,TRADING,PRICE,2,"2024/07/27 17:20:00",1,QLD1,208,175.02
D,TRADING,PRICE,2,"2024/07/27 17:20:00",1,TAS1,208,200.31
D,TRADING,PRICE,2,"2024/07/27 17:35:00",1,NSW1,211,166.4
D,TRADING,PRICE,2,"2024/07/27 17:35:00",1,VIC1,211,158.27
D,TRADING,PRICE,2,"2024/07/27 17:35:00",1,SA1,211,165.61
D,TRADING,PRICE,2,"2024/07/27 17:35:00",1,QLD1,211,177.73
D,TRADING,PRICE,2,"2024/07/27 17:35:00",1,TAS1,211,200.57
D,TRADING,PRICE,2,"2024/07/27 17:45:00",1,NSW1,213,193.11
D,TRADING,PRICE,2,"2024/07/27 17:45:00",1,VIC1,213,187.51
D,TRADING,PRICE,2,"2024/07/27 17:45:00",1,SA1,213,176.85
D,TRADING,PRICE,2,"2024/07/27 17:45:00",1,QLD1,213,203.74
D,TRADING,PRICE,2,"2024/07/27 17:45:00",1,TAS1,213,200.69
D,TRADING,PRICE,2,"2024/07/27 21:15:00",1,NSW1,255,105
D,TRADING,PRICE,2,"2024/07/27 21:15:00",1,VIC1,255,107.37
D,TRADING,PRICE,2,"2024/07/27 21:15:00",1,SA1,255,119.68
D,TRADING,PRICE,2,"2024/07/27 21:15:00",1,QLD1,255,116.4
D,TRADING,PRICE,2,"2024/07/27 21:15:00",1,TAS1,255,200.24
D,TRADING,PRICE,2,"2024/07/27 21:20:00",1,NSW1,256,91.72
D,TRADING,PRICE,2,"2024/07/27 21:20:00",1,VIC1,256,93.89
D,TRADING,PRICE,2,"2024/07/27 21:20:00",1,SA1,256,115.93
D,TRADING,PRICE,2,"2024/07/27 21:20:00",1,QLD1,256,103.95
D,TRADING,PRICE,2,"2024/07/27 21:20:00",1,TAS1,256,200.24
D,TRADING,PRICE,2,"2024/07/27 21:30:00",1,NSW1,258,85.86
D,TRADING,PRICE,2,"2024/07/27 21:30:00",1,VIC1,258,85.56
D,TRADING,PRICE,2,"2024/07/27 21:30:00",1,SA1,258,99.39
D,TRADING,PRICE,2,"2024/07/27 21:30:00",1,QLD1,258,110.36
D,TRADING,PRICE,2,"2024/07/27 21:30:00",1,TAS1,258,200.24
D,TRADING,PRICE,2,"2024/07/27 21:40:00",1,NSW1,260,99.23
D,TRADING,PRICE,2,"2024/07/27 21:40:00",1,VIC1,260,101.37
D,TRADING,PRICE,2,"2024/07/27 21:40:00",1,SA1,260,130.27
D,TRADING,PRICE,2,"2024/07/27 21:40:00",1,QLD1,260,110.83
D,TRADING,PRICE,2,"2024/07/27 21:40:00",1,TAS1,260,150.24
D,TRADING,PRICE,2,"2024/07/27 21:50:00",1,NSW1,262,85.96
D,TRADING,PRICE,2,"2024/07/27 21:50:00",1,VIC1,262,86.78
D,TRADING,PRICE,2,"2024/07/27 21:50:00",1,SA1,262,138
D,TRADING,PRICE,2,"2024/07/27 21:50:00",1,QLD1,262,106.63
D,TRADING,PRICE,2,"2024/07/27 21:50:00",1,TAS1,262,150.24
D,TRADING,PRICE,2,"2024/07/27 22:10:00",1,NSW1,266,90.28
D,TRADING,PRICE,2,"2024/07/27 22:10:00",1,VIC1,266,86.14
D,TRADING,PRICE,2,"2024/07/27 22:10:00",1,SA1,266,138
D,TRADING,PRICE,2,"2024/07/27 22:10:00",1,QLD1,266,157.29
D,TRADING,PRICE,2,"2024/07/27 22:10:00",1,TAS1,266,150.24
D,TRADING,PRICE,2,"2024/07/27 22:20:00",1,NSW1,268,86.03
D,TRADING,PRICE,2,"2024/07/27 22:20:00",1,VIC1,268,85
D,TRADING,PRICE,2,"2024/07/27 22:20:00",1,SA1,268,138
D,TRADING,PRICE,2,"2024/07/27 22:20:00",1,QLD1,268,110.83
D,TRADING,PRICE,2,"2024/07/27 22:20:00",1,TAS1,268,148.24
D,TRADING,PRICE,2,"2024/07/27 22:25:00",1,NSW1,269,86.37
D,TRADING,PRICE,2,"2024/07/27 22:25:00",1,VIC1,269,84.84
D,TRADING,PRICE,2,"2024/07/27 22:25:00",1,SA1,269,138
D,TRADING,PRICE,2,"2024/07/27 22:25:00",1,QLD1,269,110.83
D,TRADING,PRICE,2,"2024/07/27 22:25:00",1,TAS1,269,148.24
D,TRADING,PRICE,2,"2024/07/27 22:45:00",1,NSW1,273,105.21
D,TRADING,PRICE,2,"2024/07/27 22:45:00",1,VIC1,273,105.27
D,TRADING,PRICE,2,"2024/07/27 22:45:00",1,SA1,273,138
D,TRADING,PRICE,2,"2024/07/27 22:45:00",1,QLD1,273,117.61
D,TRADING,PRICE,2,"2024/07/25 22:20:00",1,NSW1,268,88.23
D,TRADING,PRICE,2,"2024/07/25 22:20:00",1,VIC1,268,120.13
D,TRADING,PRICE,2,"2024/07/25 22:20:00",1,SA1,268,138
D,TRADING,PRICE,2,"2024/07/25 22:20:00",1,QLD1,268,93.83
D,TRADING,PRICE,2,"2024/07/25 22:20:00",1,TAS1,268,129.39
D,TRADING,PRICE,2,"2024/07/25 22:35:00",1,NSW1,271,78
D,TRADING,PRICE,2,"2024/07/25 22:35:00",1,VIC1,271,172.88
D,TRADING,PRICE,2,"2024/07/25 22:35:00",1,SA1,271,240.24
D,TRADING,PRICE,2,"2024/07/25 22:35:00",1,QLD1,271,85.14
D,TRADING,PRICE,2,"2024/07/25 22:35:00",1,TAS1,271,275.16
D,TRADING,PRICE,2,"2024/07/25 22:50:00",1,NSW1,274,78.6
D,TRADING,PRICE,2,"2024/07/25 22:50:00",1,VIC1,274,86.99
D,TRADING,PRICE,2,"2024/07/25 22:50:00",1,SA1,274,173.44
D,TRADING,PRICE,2,"2024/07/25 22:50:00",1,QLD1,274,86.13
D,TRADING,PRICE,2,"2024/07/25 22:50:00",1,TAS1,274,93.63
D,TRADING,PRICE,2,"2024/07/25 22:55:00",1,NSW1,275,76.72
D,TRADING,PRICE,2,"2024/07/25 22:55:00",1,VIC1,275,131.33
D,TRADING,PRICE,2,"2024/07/25 22:55:00",1,SA1,275,173.44
D,TRADING,PRICE,2,"2024/07/25 22:55:00",1,QLD1,275,82.45
D,TRADING,PRICE,2,"2024/07/25 22:55:00",1,TAS1,275,141.4
D,TRADING,PRICE,2,"2024/07/25 23:00:00",1,NSW1,276,78
D,TRADING,PRICE,2,"2024/07/25 23:00:00",1,VIC1,276,94.69
D,TRADING,PRICE,2,"2024/07/25 23:00:00",1,SA1,276,124.13
D,TRADING,PRICE,2,"2024/07/25 23:00:00",1,QLD1,276,82.74
D,TRADING,PRICE,2,"2024/07/25 23:00:00",1,TAS1,276,101.98
D,TRADING,PRICE,2,"2024/07/25 23:15:00",1,NSW1,279,76.72
D,TRADING,PRICE,2,"2024/07/25 23:15:00",1,VIC1,279,131.47
D,TRADING,PRICE,2,"2024/07/25 23:15:00",1,SA1,279,159.09
D,TRADING,PRICE,2,"2024/07/25 23:15:00",1,QLD1,279,82.68
D,TRADING,PRICE,2,"2024/07/25 23:15:00",1,TAS1,279,142.89
D,TRADING,PRICE,2,"2024/07/25 23:50:00",1,NSW1,286,87.5
D,TRADING,PRICE,2,"2024/07/25 23:50:00",1,VIC1,286,86.6
D,TRADING,PRICE,2,"2024/07/25 23:50:00",1,SA1,286,98.55
D,TRADING,PRICE,2,"2024/07/25 23:50:00",1,QLD1,286,95.28
D,TRADING,PRICE,2,"2024/07/25 23:50:00",1,TAS1,286,93.75
D,TRADING,PRICE,2,"2024/07/26 00:00:00",1,NSW1,288,85.02
D,TRADING,PRICE,2,"2024/07/26 00:00:00",1,VIC1,288,85
D,TRADING,PRICE,2,"2024/07/26 00:00:00",1,SA1,288,96.11
D,TRADING,PRICE,2,"2024/07/26 00:00:00",1,QLD1,288,91.72
D,TRADING,PRICE,2,"2024/07/26 00:00:00",1,TAS1,288,91.83
D,TRADING,PRICE,2,"2024/07/26 00:05:00",1,NSW1,1,85.28
D,TRADING,PRICE,2,"2024/07/26 00:05:00",1,VIC1,1,85
D,TRADING,PRICE,2,"2024/07/26 00:05:00",1,SA1,1,96.32
D,TRADING,PRICE,2,"2024/07/26 00:05:00",1,QLD1,1,93.83
D,TRADING,PRICE,2,"2024/07/26 00:05:00",1,TAS1,1,91.71
D,TRADING,PRICE,2,"2024/07/26 04:00:00",1,NSW1,48,56.98
D,TRADING,PRICE,2,"2024/07/26 04:00:00",1,VIC1,48,35.95
D,TRADING,PRICE,2,"2024/07/26 04:00:00",1,SA1,48,40.63
D,TRADING,PRICE,2,"2024/07/26 04:00:00",1,QLD1,48,60.89
D,TRADING,PRICE,2,"2024/07/26 04:00:00",1,TAS1,48,54.99
D,TRADING,PRICE,2,"2024/07/26 04:10:00",1,NSW1,50,54
D,TRADING,PRICE,2,"2024/07/26 04:10:00",1,VIC1,50,35.95
D,TRADING,PRICE,2,"2024/07/26 04:10:00",1,SA1,50,39.7
D,TRADING,PRICE,2,"2024/07/26 04:10:00",1,QLD1,50,58.05
D,TRADING,PRICE,2,"2024/07/26 04:10:00",1,TAS1,50,56.14
D,TRADING,PRICE,2,"2024/07/26 04:15:00",1,NSW1,51,71.54
D,TRADING,PRICE,2,"2024/07/26 04:15:00",1,VIC1,51,35.95
D,TRADING,PRICE,2,"2024/07/26 04:15:00",1,SA1,51,45.03
D,TRADING,PRICE,2,"2024/07/26 04:15:00",1,QLD1,51,77.95
D,TRADING,PRICE,2,"2024/07/26 04:15:00",1,TAS1,51,56.14
D,TRADING,PRICE,2,"2024/07/26 04:20:00",1,NSW1,52,71.95
D,TRADING,PRICE,2,"2024/07/26 04:20:00",1,VIC1,52,35.95
D,TRADING,PRICE,2,"2024/07/26 04:20:00",1,SA1,52,45.52
D,TRADING,PRICE,2,"2024/07/26 04:20:00",1,QLD1,52,77.95
D,TRADING,PRICE,2,"2024/07/26 04:20:00",1,TAS1,52,56.14
D,TRADING,PRICE,2,"2024/07/26 04:25:00",1,NSW1,53,65
D,TRADING,PRICE,2,"2024/07/26 04:25:00",1,VIC1,53,8.97
D,TRADING,PRICE,2,"2024/07/28 04:10:00",1,QLD1,50,97.23
D,TRADING,PRICE,2,"2024/07/28 04:10:00",1,TAS1,50,54.24
D,TRADING,PRICE,2,"2024/07/28 07:55:00",1,QLD1,95,93.83
D,TRADING,PRICE,2,"2024/07/28 07:55:00",1,TAS1,95,261.83
D,TRADING,PRICE,2,"2024/07/28 08:00:00",1,NSW1,96,81.88
D,TRADING,PRICE,2,"2024/07/28 08:00:00",1,VIC1,96,139
D,TRADING,PRICE,2,"2024/07/28 08:00:00",1,SA1,96,360.55
D,TRADING,PRICE,2,"2024/07/28 08:00:00",1,QLD1,96,92.95
D,TRADING,PRICE,2,"2024/07/28 08:00:00",1,TAS1,96,200.16
D,TRADING,PRICE,2,"2024/07/28 08:05:00",1,NSW1,97,76.71
D,TRADING,PRICE,2,"2024/07/28 08:05:00",1,VIC1,97,180.85
D,TRADING,PRICE,2,"2024/07/28 08:05:00",1,SA1,97,300.01
D,TRADING,PRICE,2,"2024/07/28 08:05:00",1,QLD1,97,85.02
D,TRADING,PRICE,2,"2024/07/28 08:05:00",1,TAS1,97,200.16
D,TRADING,PRICE,2,"2024/07/28 08:15:00",1,NSW1,99,69.57
D,TRADING,PRICE,2,"2024/07/28 08:15:00",1,VIC1,99,178.2
D,TRADING,PRICE,2,"2024/07/28 08:15:00",1,SA1,99,276.63
D,TRADING,PRICE,2,"2024/07/28 08:15:00",1,QLD1,99,77.75
D,TRADING,PRICE,2,"2024/07/28 08:15:00",1,TAS1,99,201.1
D,TRADING,PRICE,2,"2024/07/28 08:35:00",1,NSW1,103,45
D,TRADING,PRICE,2,"2024/07/28 08:35:00",1,VIC1,103,132.72
D,TRADING,PRICE,2,"2024/07/28 08:35:00",1,SA1,103,229
D,TRADING,PRICE,2,"2024/07/28 08:35:00",1,QLD1,103,49.24
D,TRADING,PRICE,2,"2024/07/28 08:35:00",1,TAS1,103,274.24
D,TRADING,PRICE,2,"2024/07/28 08:55:00",1,NSW1,107,41.79
D,TRADING,PRICE,2,"2024/07/28 08:55:00",1,VIC1,107,102.46
D,TRADING,PRICE,2,"2024/07/28 08:55:00",1,SA1,107,229
D,TRADING,PRICE,2,"2024/07/28 08:55:00",1,QLD1,107,44.75
D,TRADING,PRICE,2,"2024/07/28 08:55:00",1,TAS1,107,199.24
D,TRADING,PRICE,2,"2024/07/28 09:10:00",1,NSW1,110,65
D,TRADING,PRICE,2,"2024/07/28 09:10:00",1,VIC1,110,132.72
D,TRADING,PRICE,2,"2024/07/28 09:10:00",1,SA1,110,175.34
D,TRADING,PRICE,2,"2024/07/28 09:10:00",1,QLD1,110,71.36
D,TRADING,PRICE,2,"2024/07/28 09:10:00",1,TAS1,110,201.08
D,TRADING,PRICE,2,"2024/07/28 09:15:00",1,NSW1,111,40.86
D,TRADING,PRICE,2,"2024/07/28 09:15:00",1,VIC1,111,132.72
D,TRADING,PRICE,2,"2024/07/28 09:15:00",1,SA1,111,176.85
D,TRADING,PRICE,2,"2024/07/28 09:15:00",1,QLD1,111,44.94
D,TRADING,PRICE,2,"2024/07/28 09:15:00",1,TAS1,111,201.06
D,TRADING,PRICE,2,"2024/07/28 09:25:00",1,NSW1,113,35.88
D,TRADING,PRICE,2,"2024/07/28 09:25:00",1,VIC1,113,126.65
D,TRADING,PRICE,2,"2024/07/28 09:25:00",1,SA1,113,138
D,TRADING,PRICE,2,"2024/07/28 09:25:00",1,QLD1,113,39.04
D,TRADING,PRICE,2,"2024/07/28 09:25:00",1,TAS1,113,201.94
D,TRADING,PRICE,2,"2024/07/28 09:30:00",1,NSW1,114,-18.05
D,TRADING,PRICE,2,"2024/07/28 09:30:00",1,VIC1,114,182.86
D,TRADING,PRICE,2,"2024/07/28 09:30:00",1,SA1,114,176.85
D,TRADING,PRICE,2,"2024/07/28 09:30:00",1,QLD1,114,-18.89
D,TRADING,PRICE,2,"2024/07/28 09:30:00",1,TAS1,114,202.41
D,TRADING,PRICE,2,"2024/07/28 09:45:00",1,NSW1,117,45
D,TRADING,PRICE,2,"2024/07/28 09:45:00",1,VIC1,117,116.9
D,TRADING,PRICE,2,"2024/07/28 09:45:00",1,SA1,117,113.23
D,TRADING,PRICE,2,"2024/07/28 09:45:00",1,QLD1,117,47.54
D,TRADING,PRICE,2,"2024/07/28 09:45:00",1,TAS1,117,201.08
D,TRADING,PRICE,2,"2024/07/28 10:00:00",1,NSW1,120,40.4
D,TRADING,PRICE,2,"2024/07/28 10:00:00",1,VIC1,120,41.67
D,TRADING,PRICE,2,"2024/07/28 10:00:00",1,SA1,120,0
D,TRADING,PRICE,2,"2024/07/28 10:00:00",1,QLD1,120,44.75
D,TRADING,PRICE,2,"2024/07/28 10:00:00",1,TAS1,120,150.24
D,TRADING,PRICE,2,"2024/07/28 10:15:00",1,NSW1,123,60.3
D,TRADING,PRICE,2,"2024/07/28 10:15:00",1,VIC1,123,89.99
D,TRADING,PRICE,2,"2024/07/28 10:15:00",1,SA1,123,139.45
D,TRADING,PRICE,2,"2024/07/28 10:15:00",1,QLD1,123,63.23
D,TRADING,PRICE,2,"2024/07/28 10:15:00",1,TAS1,123,101.24
D,TRADING,PRICE,2,"2024/07/28 10:20:00",1,NSW1,124,42.92
D,TRADING,PRICE,2,"2024/07/25 22:45:00",1,NSW1,273,78
D,TRADING,PRICE,2,"2024/07/25 22:45:00",1,VIC1,273,129.99
D,TRADING,PRICE,2,"2024/07/25 22:45:00",1,SA1,273,173.44
D,TRADING,PRICE,2,"2024/07/25 22:45:00",1,QLD1,273,85.45
D,TRADING,PRICE,2,"2024/07/25 22:45:00",1,TAS1,273,141.71
D,TRADING,PRICE,2,"2024/07/25 23:20:00",1,NSW1,280,71.09
D,TRADING,PRICE,2,"2024/07/25 23:20:00",1,VIC1,280,152.48
D,TRADING,PRICE,2,"2024/07/25 23:20:00",1,SA1,280,173.44
D,TRADING,PRICE,2,"2024/07/25 23:20:00",1,QLD1,280,77.95
D,TRADING,PRICE,2,"2024/07/25 23:20:00",1,TAS1,280,165.13
D,TRADING,PRICE,2,"2024/07/25 23:25:00",1,NSW1,281,70.73
D,TRADING,PRICE,2,"2024/07/25 23:25:00",1,VIC1,281,134.17
D,TRADING,PRICE,2,"2024/07/25 23:25:00",1,SA1,281,155.86
D,TRADING,PRICE,2,"2024/07/25 23:25:00",1,QLD1,281,77.95
D,TRADING,PRICE,2,"2024/07/25 23:25:00",1,TAS1,281,144.36
D,TRADING,PRICE,2,"2024/07/25 23:30:00",1,NSW1,282,70.83
D,TRADING,PRICE,2,"2024/07/25 23:30:00",1,VIC1,282,134.06
D,TRADING,PRICE,2,"2024/07/25 23:30:00",1,SA1,282,158.95
D,TRADING,PRICE,2,"2024/07/25 23:30:00",1,QLD1,282,77.95
D,TRADING,PRICE,2,"2024/07/25 23:30:00",1,TAS1,282,144.03
D,TRADING,PRICE,2,"2024/07/25 23:45:00",1,NSW1,285,100.43
D,TRADING,PRICE,2,"2024/07/25 23:45:00",1,VIC1,285,130.84
D,TRADING,PRICE,2,"2024/07/25 23:45:00",1,SA1,285,149.75
D,TRADING,PRICE,2,"2024/07/25 23:45:00",1,QLD1,285,108.75
D,TRADING,PRICE,2,"2024/07/25 23:45:00",1,TAS1,285,141.26
D,TRADING,PRICE,2,"2024/07/25 23:55:00",1,NSW1,287,85.02
D,TRADING,PRICE,2,"2024/07/25 23:55:00",1,VIC1,287,85
D,TRADING,PRICE,2,"2024/07/25 23:55:00",1,SA1,287,97.26
D,TRADING,PRICE,2,"2024/07/25 23:55:00",1,QLD1,287,91.78
D,TRADING,PRICE,2,"2024/07/25 23:55:00",1,TAS1,287,91.83
D,TRADING,PRICE,2,"2024/07/26 00:10:00",1,NSW1,2,85.77
D,TRADING,PRICE,2,"2024/07/26 00:10:00",1,VIC1,2,85
D,TRADING,PRICE,2,"2024/07/26 00:10:00",1,SA1,2,96.92
D,TRADING,PRICE,2,"2024/07/26 00:10:00",1,QLD1,2,93.83
D,TRADING,PRICE,2,"2024/07/26 00:10:00",1,TAS1,2,93.7
D,TRADING,PRICE,2,"2024/07/26 00:20:00",1,NSW1,4,87.27
D,TRADING,PRICE,2,"2024/07/26 00:20:00",1,VIC1,4,85
D,TRADING,PRICE,2,"2024/07/26 00:20:00",1,SA1,4,96.17
D,TRADING,PRICE,2,"2024/07/26 00:20:00",1,QLD1,4,94.01
D,TRADING,PRICE,2,"2024/07/26 00:20:00",1,TAS1,4,92.88
D,TRADING,PRICE,2,"2024/07/26 00:30:00",1,NSW1,6,87.27
D,TRADING,PRICE,2,"2024/07/26 00:30:00",1,VIC1,6,85
D,TRADING,PRICE,2,"2024/07/26 00:30:00",1,SA1,6,95.86
D,TRADING,PRICE,2,"2024/07/26 00:30:00",1,QLD1,6,93.83
D,TRADING,PRICE,2,"2024/07/26 00:30:00",1,TAS1,6,91.79
D,TRADING,PRICE,2,"2024/07/26 00:40:00",1,NSW1,8,85.02
D,TRADING,PRICE,2,"2024/07/26 00:40:00",1,VIC1,8,82.9
D,TRADING,PRICE,2,"2024/07/26 00:40:00",1,SA1,8,93.16
D,TRADING,PRICE,2,"2024/07/26 00:40:00",1,QLD1,8,90.85
D,TRADING,PRICE,2,"2024/07/26 00:40:00",1,TAS1,8,90.75
D,TRADING,PRICE,2,"2024/07/26 00:45:00",1,NSW1,9,85.02
D,TRADING,PRICE,2,"2024/07/26 00:45:00",1,VIC1,9,82.89
D,TRADING,PRICE,2,"2024/07/26 00:45:00",1,SA1,9,93.16
D,TRADING,PRICE,2,"2024/07/26 00:45:00",1,QLD1,9,91.23
D,TRADING,PRICE,2,"2024/07/26 00:45:00",1,TAS1,9,91.5
D,TRADING,PRICE,2,"2024/07/26 01:00:00",1,NSW1,12,85.02
D,TRADING,PRICE,2,"2024/07/26 01:00:00",1,VIC1,12,80.94
D,TRADING,PRICE,2,"2024/07/26 01:00:00",1,SA1,12,90.11
D,TRADING,PRICE,2,"2024/07/26 01:00:00",1,QLD1,12,90.03
D,TRADING,PRICE,2,"2024/07/26 01:00:00",1,TAS1,12,86.76
D,TRADING,PRICE,2,"2024/07/26 01:25:00",1,NSW1,17,76.72
D,TRADING,PRICE,2,"2024/07/26 01:25:00",1,VIC1,17,72.27
D,TRADING,PRICE,2,"2024/07/26 01:25:00",1,SA1,17,78.47
D,TRADING,PRICE,2,"2024/07/26 01:25:00",1,QLD1,17,79.5
D,TRADING,PRICE,2,"2024/07/26 01:25:00",1,TAS1,17,77.4
D,TRADING,PRICE,2,"2024/07/26 01:35:00",1,NSW1,19,85.02
D,TRADING,PRICE,2,"2024/07/26 01:35:00",1,VIC1,19,79.3
D,TRADING,PRICE,2,"2024/07/25 20:10:00",1,NSW1,242,98.78
D,TRADING,PRICE,2,"2024/07/25 20:10:00",1,VIC1,242,133
D,TRADING,PRICE,2,"2024/07/25 20:10:00",1,SA1,242,147.82
D,TRADING,PRICE,2,"2024/07/25 20:10:00",1,QLD1,242,103.95
D,TRADING,PRICE,2,"2024/07/25 20:10:00",1,TAS1,242,274.27
D,TRADING,PRICE,2,"2024/07/25 20:15:00",1,NSW1,243,106.66
D,TRADING,PRICE,2,"2024/07/25 20:15:00",1,VIC1,243,133
D,TRADING,PRICE,2,"2024/07/25 20:15:00",1,SA1,243,149.36
D,TRADING,PRICE,2,"2024/07/25 20:15:00",1,QLD1,243,110.83
D,TRADING,PRICE,2,"2024/07/25 20:15:00",1,TAS1,243,149.28
D,TRADING,PRICE,2,"2024/07/25 20:20:00",1,NSW1,244,110.52
D,TRADING,PRICE,2,"2024/07/25 20:20:00",1,VIC1,244,133
D,TRADING,PRICE,2,"2024/07/25 20:20:00",1,SA1,244,146.27
D,TRADING,PRICE,2,"2024/07/25 20:20:00",1,QLD1,244,113.52
D,TRADING,PRICE,2,"2024/07/25 20:20:00",1,TAS1,244,145.09
D,TRADING,PRICE,2,"2024/07/25 20:50:00",1,NSW1,250,94.78
D,TRADING,PRICE,2,"2024/07/25 20:50:00",1,VIC1,250,132.72
D,TRADING,PRICE,2,"2024/07/25 20:50:00",1,SA1,250,144.97
D,TRADING,PRICE,2,"2024/07/25 20:50:00",1,QLD1,250,98.01
D,TRADING,PRICE,2,"2024/07/25 20:50:00",1,TAS1,250,142.58
D,TRADING,PRICE,2,"2024/07/25 21:05:00",1,NSW1,253,88.75
D,TRADING,PRICE,2,"2024/07/25 21:05:00",1,VIC1,253,156.03
D,TRADING,PRICE,2,"2024/07/25 21:05:00",1,SA1,253,173.44
D,TRADING,PRICE,2,"2024/07/25 21:05:00",1,QLD1,253,93.74
D,TRADING,PRICE,2,"2024/07/25 21:05:00",1,TAS1,253,166.58
D,TRADING,PRICE,2,"2024/07/25 21:10:00",1,NSW1,254,88.83
D,TRADING,PRICE,2,"2024/07/25 21:10:00",1,VIC1,254,156.8
D,TRADING,PRICE,2,"2024/07/25 21:10:00",1,SA1,254,173.44
D,TRADING,PRICE,2,"2024/07/25 21:10:00",1,QLD1,254,93.74
D,TRADING,PRICE,2,"2024/07/25 21:10:00",1,TAS1,254,170.18
D,TRADING,PRICE,2,"2024/07/25 21:20:00",1,NSW1,256,87.29
D,TRADING,PRICE,2,"2024/07/25 21:20:00",1,VIC1,256,125.9
D,TRADING,PRICE,2,"2024/07/25 21:20:00",1,SA1,256,139.33
D,TRADING,PRICE,2,"2024/07/25 21:20:00",1,QLD1,256,92.95
D,TRADING,PRICE,2,"2024/07/25 21:20:00",1,TAS1,256,136.5
D,TRADING,PRICE,2,"2024/07/25 21:25:00",1,NSW1,257,80.76
D,TRADING,PRICE,2,"2024/07/25 21:25:00",1,VIC1,257,123.54
D,TRADING,PRICE,2,"2024/07/25 21:25:00",1,SA1,257,138
D,TRADING,PRICE,2,"2024/07/25 21:25:00",1,QLD1,257,86.42
D,TRADING,PRICE,2,"2024/07/25 21:25:00",1,TAS1,257,135.18
D,TRADING,PRICE,2,"2024/07/25 21:30:00",1,NSW1,258,81.04
D,TRADING,PRICE,2,"2024/07/25 21:30:00",1,VIC1,258,123.53
D,TRADING,PRICE,2,"2024/07/25 21:30:00",1,SA1,258,138
D,TRADING,PRICE,2,"2024/07/25 21:30:00",1,QLD1,258,86.63
D,TRADING,PRICE,2,"2024/07/25 21:30:00",1,TAS1,258,133.98
D,TRADING,PRICE,2,"2024/07/25 22:00:00",1,NSW1,264,67.48
D,TRADING,PRICE,2,"2024/07/25 22:00:00",1,VIC1,264,111.72
D,TRADING,PRICE,2,"2024/07/25 22:00:00",1,SA1,264,125.46
D,TRADING,PRICE,2,"2024/07/25 22:00:00",1,QLD1,264,72.11
