C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/08/07,00:35:00,0000000297752590,
D,TRADING,PRICE,2,"2018/07/11 03:30:00",1,TAS1,7,36.56
D,TRADING,PRICE,2,"2018/07/11 03:30:00",1,VIC1,7,25.74
D,TRADING,PRICE,2,"2018/07/11 04:00:00",1,NSW1,8,61.14
D,TRADING,PRICE,2,"2018/07/11 04:00:00",1,QLD1,8,56.13
D,TRADING,PRICE,2,"2018/07/11 04:00:00",1,SA1,8,78.69
D,TRADING,PRICE,2,"2018/07/11 04:00:00",1,TAS1,8,32.16
D,TRADING,PRICE,2,"2018/07/11 04:00:00",1,VIC1,8,15.11
D,TRADING,PRICE,2,"2018/07/11 04:30:00",1,NSW1,9,61.23
D,TRADING,PRICE,2,"2018/07/11 04:30:00",1,QLD1,9,56.48
D,TRADING,PRICE,2,"2018/07/11 04:30:00",1,SA1,9,78.69
D,TRADING,PRICE,2,"2018/07/11 04:30:00",1,TAS1,9,38.26
D,TRADING,PRICE,2,"2018/07/11 04:30:00",1,VIC1,9,24.37
D,TRADING,PRICE,2,"2018/07/11 05:00:00",1,NSW1,10,59.16
D,TRADING,PRICE,2,"2018/07/11 05:00:00",1,QLD1,10,55.99
D,TRADING,PRICE,2,"2018/07/11 05:00:00",1,SA1,10,79.46
D,TRADING,PRICE,2,"2018/07/11 05:00:00",1,TAS1,10,58.89
D,TRADING,PRICE,2,"2018/07/11 05:00:00",1,VIC1,10,56.2
D,TRADING,PRICE,2,"2018/07/11 05:30:00",1,NSW1,11,63.01
D,TRADING,PRICE,2,"2018/07/11 05:30:00",1,QLD1,11,61.08
D,TRADING,PRICE,2,"2018/07/11 05:30:00",1,SA1,11,92.72
D,TRADING,PRICE,2,"2018/07/11 05:30:00",1,TAS1,11,66.05
D,TRADING,PRICE,2,"2018/07/11 05:30:00",1,VIC1,11,62.91
D,TRADING,PRICE,2,"2018/07/11 06:00:00",1,NSW1,12,63.77
D,TRADING,PRICE,2,"2018/07/11 06:00:00",1,QLD1,12,62.03
D,TRADING,PRICE,2,"2018/07/11 06:00:00",1,SA1,12,84.35
D,TRADING,PRICE,2,"2018/07/11 06:00:00",1,TAS1,12,67.33
D,TRADING,PRICE,2,"2018/07/11 06:00:00",1,VIC1,12,65.01
D,TRADING,PRICE,2,"2018/07/11 06:30:00",1,NSW1,13,80.11
D,TRADING,PRICE,2,"2018/07/11 06:30:00",1,QLD1,13,75.24
D,TRADING,PRICE,2,"2018/07/11 06:30:00",1,SA1,13,94.03
D,TRADING,PRICE,2,"2018/07/11 06:30:00",1,TAS1,13,50.6
D,TRADING,PRICE,2,"2018/07/11 06:30:00",1,VIC1,13,81.5
D,TRADING,PRICE,2,"2018/07/11 07:00:00",1,NSW1,14,146.02
D,TRADING,PRICE,2,"2018/07/11 07:00:00",1,QLD1,14,130.71
D,TRADING,PRICE,2,"2018/07/11 07:00:00",1,SA1,14,136
D,TRADING,PRICE,2,"2018/07/11 07:00:00",1,TAS1,14,58.48
D,TRADING,PRICE,2,"2018/07/11 07:00:00",1,VIC1,14,144.32
D,TRADING,PRICE,2,"2018/07/11 07:30:00",1,NSW1,15,94.29
D,TRADING,PRICE,2,"2018/07/11 07:30:00",1,QLD1,15,88.15
D,TRADING,PRICE,2,"2018/07/11 07:30:00",1,SA1,15,88.84
D,TRADING,PRICE,2,"2018/07/11 07:30:00",1,TAS1,15,60.18
D,TRADING,PRICE,2,"2018/07/11 07:30:00",1,VIC1,15,89.13
D,TRADING,PRICE,2,"2018/07/11 08:00:00",1,NSW1,16,130.68
D,TRADING,PRICE,2,"2018/07/11 08:00:00",1,QLD1,16,119.49
D,TRADING,PRICE,2,"2018/07/11 08:00:00",1,SA1,16,118.23
D,TRADING,PRICE,2,"2018/07/11 08:00:00",1,TAS1,16,63.18
D,TRADING,PRICE,2,"2018/07/11 08:00:00",1,VIC1,16,126.94
D,TRADING,PRICE,2,"2018/07/11 08:30:00",1,NSW1,17,110.17
D,TRADING,PRICE,2,"2018/07/11 08:30:00",1,QLD1,17,97.58
D,TRADING,PRICE,2,"2018/07/11 08:30:00",1,SA1,17,103.39
D,TRADING,PRICE,2,"2018/07/11 08:30:00",1,TAS1,17,61.68
D,TRADING,PRICE,2,"2018/07/11 08:30:00",1,VIC1,17,112.67
D,TRADING,PRICE,2,"2018/07/11 09:00:00",1,NSW1,18,83.16
D,TRADING,PRICE,2,"2018/07/11 09:00:00",1,QLD1,18,72.15
D,TRADING,PRICE,2,"2018/07/11 09:00:00",1,SA1,18,83.15
D,TRADING,PRICE,2,"2018/07/11 09:00:00",1,TAS1,18,63.15
D,TRADING,PRICE,2,"2018/07/11 09:00:00",1,VIC1,18,89.51
D,TRADING,PRICE,2,"2018/07/11 09:30:00",1,NSW1,19,79.31
D,TRADING,PRICE,2,"2018/07/11 09:30:00",1,QLD1,19,68.01
D,TRADING,PRICE,2,"2018/07/11 09:30:00",1,SA1,19,81.24
D,TRADING,PRICE,2,"2018/07/11 09:30:00",1,TAS1,19,63.04
D,TRADING,PRICE,2,"2018/07/11 09:30:00",1,VIC1,19,85.13
D,TRADING,PRICE,2,"2018/07/11 10:00:00",1,NSW1,20,77.12
D,TRADING,PRICE,2,"2018/07/11 10:00:00",1,QLD1,20,66.51
D,TRADING,PRICE,2,"2018/07/11 10:00:00",1,SA1,20,90.16
D,TRADING,PRICE,2,"2018/07/11 10:00:00",1,TAS1,20,63.2
D,TRADING,PRICE,2,"2018/07/11 10:00:00",1,VIC1,20,84.2
D,TRADING,PRICE,2,"2018/07/11 10:30:00",1,NSW1,21,69.02
D,TRADING,PRICE,2,"2018/07/11 10:30:00",1,QLD1,21,59.78
D,TRADING,PRICE,2,"2018/07/11 10:30:00",1,SA1,21,108.81
D,TRADING,PRICE,2,"2018/07/11 10:30:00",1,TAS1,21,62.51
D,TRADING,PRICE,2,"2018/07/11 10:30:00",1,VIC1,21,77.24
D,TRADING,PRICE,2,"2018/07/11 11:00:00",1,NSW1,22,59.67
D,TRADING,PRICE,2,"2018/07/11 11:00:00",1,QLD1,22,52.83
D,TRADING,PRICE,2,"2018/07/11 11:00:00",1,SA1,22,89.51
D,TRADING,PRICE,2,"2018/07/11 11:00:00",1,TAS1,22,58.62
D,TRADING,PRICE,2,"2018/07/11 11:00:00",1,VIC1,22,66.37
D,TRADING,PRICE,2,"2018/07/11 11:30:00",1,NSW1,23,58.13
D,TRADING,PRICE,2,"2018/07/11 11:30:00",1,QLD1,23,52.05
D,TRADING,PRICE,2,"2018/07/11 11:30:00",1,SA1,23,73.26
D,TRADING,PRICE,2,"2018/07/11 11:30:00",1,TAS1,23,59.21
D,TRADING,PRICE,2,"2018/07/11 11:30:00",1,VIC1,23,65
D,TRADING,PRICE,2,"2018/07/11 12:00:00",1,NSW1,24,58.07
D,TRADING,PRICE,2,"2018/07/11 12:00:00",1,QLD1,24,53.2
D,TRADING,PRICE,2,"2018/07/11 12:00:00",1,SA1,24,65.59
D,TRADING,PRICE,2,"2018/07/11 12:00:00",1,TAS1,24,59.64
D,TRADING,PRICE,2,"2018/07/11 12:00:00",1,VIC1,24,65
D,TRADING,PRICE,2,"2018/07/11 12:30:00",1,NSW1,25,57.99
D,TRADING,PRICE,2,"2018/07/11 12:30:00",1,QLD1,25,53.73
D,TRADING,PRICE,2,"2018/07/11 12:30:00",1,SA1,25,65.84
D,TRADING,PRICE,2,"2018/07/11 12:30:00",1,TAS1,25,59.26
D,TRADING,PRICE,2,"2018/07/11 12:30:00",1,VIC1,25,65
D,TRADING,PRICE,2,"2018/07/11 13:00:00",1,NSW1,26,58.01
D,TRADING,PRICE,2,"2018/07/11 13:00:00",1,QLD1,26,54.32
D,TRADING,PRICE,2,"2018/07/11 13:00:00",1,SA1,26,60.8
D,TRADING,PRICE,2,"2018/07/11 13:00:00",1,TAS1,26,57.47
D,TRADING,PRICE,2,"2018/07/11 13:00:00",1,VIC1,26,65
D,TRADING,PRICE,2,"2018/07/11 13:30:00",1,NSW1,27,58.14
D,TRADING,PRICE,2,"2018/07/11 13:30:00",1,QLD1,27,55.16
D,TRADING,PRICE,2,"2018/07/11 13:30:00",1,SA1,27,59.12
D,TRADING,PRICE,2,"2018/07/11 13:30:00",1,TAS1,27,56
D,TRADING,PRICE,2,"2018/07/11 13:30:00",1,VIC1,27,65
D,TRADING,PRICE,2,"2018/07/11 14:00:00",1,NSW1,28,58.15
D,TRADING,PRICE,2,"2018/07/11 14:00:00",1,QLD1,28,55.07
D,TRADING,PRICE,2,"2018/07/11 14:00:00",1,SA1,28,55.93
D,TRADING,PRICE,2,"2018/07/11 14:00:00",1,TAS1,28,54.86
D,TRADING,PRICE,2,"2018/07/11 14:00:00",1,VIC1,28,65
D,TRADING,PRICE,2,"2018/07/11 14:30:00",1,NSW1,29,59.09
D,TRADING,PRICE,2,"2018/07/11 14:30:00",1,QLD1,29,56.31
D,TRADING,PRICE,2,"2018/07/11 14:30:00",1,SA1,29,53.53
D,TRADING,PRICE,2,"2018/07/11 14:30:00",1,TAS1,29,60
D,TRADING,PRICE,2,"2018/07/11 14:30:00",1,VIC1,29,65.75
D,TRADING,PRICE,2,"2018/07/11 15:00:00",1,NSW1,30,62.44
D,TRADING,PRICE,2,"2018/07/11 15:00:00",1,QLD1,30,59.51
D,TRADING,PRICE,2,"2018/07/11 15:00:00",1,SA1,30,72.78
D,TRADING,PRICE,2,"2018/07/11 15:00:00",1,TAS1,30,65.09
D,TRADING,PRICE,2,"2018/07/11 15:00:00",1,VIC1,30,74.42
D,TRADING,PRICE,2,"2018/07/11 15:30:00",1,NSW1,31,62.56
D,TRADING,PRICE,2,"2018/07/11 15:30:00",1,QLD1,31,59.73
D,TRADING,PRICE,2,"2018/07/11 15:30:00",1,SA1,31,82.9
D,TRADING,PRICE,2,"2018/07/11 15:30:00",1,TAS1,31,63.21
D,TRADING,PRICE,2,"2018/07/11 15:30:00",1,VIC1,31,83.43
D,TRADING,PRICE,2,"2018/07/11 16:00:00",1,NSW1,32,64.97
D,TRADING,PRICE,2,"2018/07/11 16:00:00",1,QLD1,32,61.65
D,TRADING,PRICE,2,"2018/07/11 16:00:00",1,SA1,32,95.22
D,TRADING,PRICE,2,"2018/07/11 16:00:00",1,TAS1,32,63.21
D,TRADING,PRICE,2,"2018/07/11 16:00:00",1,VIC1,32,97.61
D,TRADING,PRICE,2,"2018/07/11 16:30:00",1,NSW1,33,79.06
D,TRADING,PRICE,2,"2018/07/11 16:30:00",1,QLD1,33,75.2
D,TRADING,PRICE,2,"2018/07/11 16:30:00",1,SA1,33,84.1
D,TRADING,PRICE,2,"2018/07/11 16:30:00",1,TAS1,33,61.37
D,TRADING,PRICE,2,"2018/07/11 16:30:00",1,VIC1,33,87.26
D,TRADING,PRICE,2,"2018/07/11 17:00:00",1,NSW1,34,89.91
D,TRADING,PRICE,2,"2018/07/11 17:00:00",1,QLD1,34,85.41
D,TRADING,PRICE,2,"2018/07/11 17:00:00",1,SA1,34,86.39
D,TRADING,PRICE,2,"2018/07/11 17:00:00",1,TAS1,34,60.19
D,TRADING,PRICE,2,"2018/07/11 17:00:00",1,VIC1,34,91.83
D,TRADING,PRICE,2,"2018/07/11 17:30:00",1,NSW1,35,132.9
D,TRADING,PRICE,2,"2018/07/11 17:30:00",1,QLD1,35,119.99
D,TRADING,PRICE,2,"2018/07/11 17:30:00",1,SA1,35,126.92
D,TRADING,PRICE,2,"2018/07/11 17:30:00",1,TAS1,35,63.06
D,TRADING,PRICE,2,"2018/07/11 17:30:00",1,VIC1,35,133.55
D,TRADING,PRICE,2,"2018/07/11 18:00:00",1,NSW1,36,105.32
D,TRADING,PRICE,2,"2018/07/11 18:00:00",1,QLD1,36,93.25
D,TRADING,PRICE,2,"2018/07/11 18:00:00",1,SA1,36,105.41
D,TRADING,PRICE,2,"2018/07/11 18:00:00",1,TAS1,36,64.56
D,TRADING,PRICE,2,"2018/07/11 18:00:00",1,VIC1,36,106.78
D,TRADING,PRICE,2,"2018/07/11 18:30:00",1,NSW1,37,101.91
D,TRADING,PRICE,2,"2018/07/11 18:30:00",1,QLD1,37,89.45
D,TRADING,PRICE,2,"2018/07/11 18:30:00",1,SA1,37,104.35
D,TRADING,PRICE,2,"2018/07/11 18:30:00",1,TAS1,37,64.26
D,TRADING,PRICE,2,"2018/07/11 18:30:00",1,VIC1,37,102.15
D,TRADING,PRICE,2,"2018/07/11 19:00:00",1,NSW1,38,105.01
D,TRADING,PRICE,2,"2018/07/11 19:00:00",1,QLD1,38,95.12
D,TRADING,PRICE,2,"2018/07/11 19:00:00",1,SA1,38,130.93
D,TRADING,PRICE,2,"2018/07/11 19:00:00",1,TAS1,38,64.92
D,TRADING,PRICE,2,"2018/07/11 19:00:00",1,VIC1,38,105.21
D,TRADING,PRICE,2,"2018/07/11 19:30:00",1,NSW1,39,97.85
D,TRADING,PRICE,2,"2018/07/11 19:30:00",1,QLD1,39,89.45
D,TRADING,PRICE,2,"2018/07/11 19:30:00",1,SA1,39,120.67
D,TRADING,PRICE,2,"2018/07/11 19:30:00",1,TAS1,39,64.38
D,TRADING,PRICE,2,"2018/07/11 19:30:00",1,VIC1,39,97.37
D,TRADING,PRICE,2,"2018/07/11 20:00:00",1,NSW1,40,98.08
D,TRADING,PRICE,2,"2018/07/11 20:00:00",1,QLD1,40,88.54
D,TRADING,PRICE,2,"2018/07/11 20:00:00",1,SA1,40,115
D,TRADING,PRICE,2,"2018/07/11 20:00:00",1,TAS1,40,64.52
D,TRADING,PRICE,2,"2018/07/11 20:00:00",1,VIC1,40,97.24
D,TRADING,PRICE,2,"2018/07/11 20:30:00",1,NSW1,41,117.21
D,TRADING,PRICE,2,"2018/07/11 20:30:00",1,QLD1,41,106.52
D,TRADING,PRICE,2,"2018/07/11 20:30:00",1,SA1,41,123.4
D,TRADING,PRICE,2,"2018/07/11 20:30:00",1,TAS1,41,65.77
D,TRADING,PRICE,2,"2018/07/11 20:30:00",1,VIC1,41,113.89
D,TRADING,PRICE,2,"2018/07/11 21:00:00",1,NSW1,42,91.56
D,TRADING,PRICE,2,"2018/07/11 21:00:00",1,QLD1,42,82.21
D,TRADING,PRICE,2,"2018/07/11 21:00:00",1,SA1,42,102.9
D,TRADING,PRICE,2,"2018/07/11 21:00:00",1,TAS1,42,63.52
D,TRADING,PRICE,2,"2018/07/11 21:00:00",1,VIC1,42,91.04
D,TRADING,PRICE,2,"2018/07/11 21:30:00",1,NSW1,43,92.06
D,TRADING,PRICE,2,"2018/07/11 21:30:00",1,QLD1,43,83.87
D,TRADING,PRICE,2,"2018/07/11 21:30:00",1,SA1,43,90.05
D,TRADING,PRICE,2,"2018/07/11 21:30:00",1,TAS1,43,63.2
D,TRADING,PRICE,2,"2018/07/11 21:30:00",1,VIC1,43,90.83
D,TRADING,PRICE,2,"2018/07/11 22:00:00",1,NSW1,44,81.82
D,TRADING,PRICE,2,"2018/07/11 22:00:00",1,QLD1,44,75.6
D,TRADING,PRICE,2,"2018/07/11 22:00:00",1,SA1,44,89.7
D,TRADING,PRICE,2,"2018/07/11 22:00:00",1,TAS1,44,63.2
D,TRADING,PRICE,2,"2018/07/11 22:00:00",1,VIC1,44,82.56
D,TRADING,PRICE,2,"2018/07/11 22:30:00",1,NSW1,45,97.78
D,TRADING,PRICE,2,"2018/07/11 22:30:00",1,QLD1,45,89.07
D,TRADING,PRICE,2,"2018/07/11 22:30:00",1,SA1,45,100.48
D,TRADING,PRICE,2,"2018/07/11 22:30:00",1,TAS1,45,63.2
D,TRADING,PRICE,2,"2018/07/11 22:30:00",1,VIC1,45,100.94
D,TRADING,PRICE,2,"2018/07/11 23:00:00",1,NSW1,46,87.37
D,TRADING,PRICE,2,"2018/07/11 23:00:00",1,QLD1,46,81.8
D,TRADING,PRICE,2,"2018/07/11 23:00:00",1,SA1,46,93.24
D,TRADING,PRICE,2,"2018/07/11 23:00:00",1,TAS1,46,63.16
D,TRADING,PRICE,2,"2018/07/11 23:00:00",1,VIC1,46,90.73
D,TRADING,PRICE,2,"2018/07/11 23:30:00",1,NSW1,47,88
D,TRADING,PRICE,2,"2018/07/11 23:30:00",1,QLD1,47,79.62
D,TRADING,PRICE,2,"2018/07/11 23:30:00",1,SA1,47,90.85
D,TRADING,PRICE,2,"2018/07/11 23:30:00",1,TAS1,47,54.2
D,TRADING,PRICE,2,"2018/07/11 23:30:00",1,VIC1,47,93
D,TRADING,PRICE,2,"2018/07/12 00:00:00",1,NSW1,48,81
D,TRADING,PRICE,2,"2018/07/12 00:00:00",1,QLD1,48,70.27
D,TRADING,PRICE,2,"2018/07/12 00:00:00",1,SA1,48,115.47
D,TRADING,PRICE,2,"2018/07/12 00:00:00",1,TAS1,48,54.19
D,TRADING,PRICE,2,"2018/07/12 00:00:00",1,VIC1,48,87.91
D,TRADING,PRICE,2,"2018/07/12 00:30:00",1,NSW1,1,69.32
D,TRADING,PRICE,2,"2018/07/12 00:30:00",1,QLD1,1,60.77
D,TRADING,PRICE,2,"2018/07/12 00:30:00",1,SA1,1,113.33
D,TRADING,PRICE,2,"2018/07/12 00:30:00",1,TAS1,1,54.19
D,TRADING,PRICE,2,"2018/07/12 00:30:00",1,VIC1,1,75.74
D,TRADING,PRICE,2,"2018/07/12 01:00:00",1,NSW1,2,62.73
D,TRADING,PRICE,2,"2018/07/12 01:00:00",1,QLD1,2,55.67
D,TRADING,PRICE,2,"2018/07/12 01:00:00",1,SA1,2,106.53
D,TRADING,PRICE,2,"2018/07/12 01:00:00",1,TAS1,2,54.2
D,TRADING,PRICE,2,"2018/07/12 01:00:00",1,VIC1,2,67.45
D,TRADING,PRICE,2,"2018/07/12 01:30:00",1,NSW1,3,61.94
D,TRADING,PRICE,2,"2018/07/12 01:30:00",1,QLD1,3,55.09
D,TRADING,PRICE,2,"2018/07/12 01:30:00",1,SA1,3,84.74
D,TRADING,PRICE,2,"2018/07/12 01:30:00",1,TAS1,3,54.2
D,TRADING,PRICE,2,"2018/07/12 01:30:00",1,VIC1,3,65.38
D,TRADING,PRICE,2,"2018/07/12 02:00:00",1,NSW1,4,62.72
D,TRADING,PRICE,2,"2018/07/12 02:00:00",1,QLD1,4,56.29
D,TRADING,PRICE,2,"2018/07/12 02:00:00",1,SA1,4,92.36
D,TRADING,PRICE,2,"2018/07/12 02:00:00",1,TAS1,4,55.61
D,TRADING,PRICE,2,"2018/07/12 02:00:00",1,VIC1,4,65.04
D,TRADING,PRICE,2,"2018/07/12 02:30:00",1,NSW1,5,62.64
D,TRADING,PRICE,2,"2018/07/12 02:30:00",1,QLD1,5,55.7
D,TRADING,PRICE,2,"2018/07/12 02:30:00",1,SA1,5,99.81
D,TRADING,PRICE,2,"2018/07/12 02:30:00",1,TAS1,5,57.55
D,TRADING,PRICE,2,"2018/07/12 02:30:00",1,VIC1,5,64.39
D,TRADING,PRICE,2,"2018/07/12 03:00:00",1,NSW1,6,61.25
D,TRADING,PRICE,2,"2018/07/12 03:00:00",1,QLD1,6,54.15
D,TRADING,PRICE,2,"2018/07/12 03:00:00",1,SA1,6,81.89
D,TRADING,PRICE,2,"2018/07/12 03:00:00",1,TAS1,6,56.31
D,TRADING,PRICE,2,"2018/07/12 03:00:00",1,VIC1,6,61.39
D,TRADING,PRICE,2,"2018/07/12 03:30:00",1,NSW1,7,59.5
D,TRADING,PRICE,2,"2018/07/12 03:30:00",1,QLD1,7,53.05
D,TRADING,PRICE,2,"2018/07/12 03:30:00",1,SA1,7,78.69
D,TRADING,PRICE,2,"2018/07/12 03:30:00",1,TAS1,7,54.67
D,TRADING,PRICE,2,"2018/07/12 03:30:00",1,VIC1,7,59.45
D,TRADING,PRICE,2,"2018/07/12 04:00:00",1,NSW1,8,60.28
D,TRADING,PRICE,2,"2018/07/12 04:00:00",1,QLD1,8,53.82
D,TRADING,PRICE,2,"2018/07/12 04:00:00",1,SA1,8,75.69
D,TRADING,PRICE,2,"2018/07/12 04:00:00",1,TAS1,8,55.81
D,TRADING,PRICE,2,"2018/07/12 04:00:00",1,VIC1,8,60
D,TRADING,PRICE,2,"2018/07/12 04:30:00",1,NSW1,9,55.27
D,TRADING,PRICE,2,"2018/07/12 04:30:00",1,QLD1,9,50.23
D,TRADING,PRICE,2,"2018/07/12 04:30:00",1,SA1,9,64.63
D,TRADING,PRICE,2,"2018/07/12 04:30:00",1,TAS1,9,50.74
D,TRADING,PRICE,2,"2018/07/12 04:30:00",1,VIC1,9,54.73
D,TRADING,PRICE,2,"2018/07/12 05:00:00",1,NSW1,10,55.33
D,TRADING,PRICE,2,"2018/07/12 05:00:00",1,QLD1,10,51.27
D,TRADING,PRICE,2,"2018/07/12 05:00:00",1,SA1,10,64.49
D,TRADING,PRICE,2,"2018/07/12 05:00:00",1,TAS1,10,51.45
D,TRADING,PRICE,2,"2018/07/12 05:00:00",1,VIC1,10,55.35
D,TRADING,PRICE,2,"2018/07/12 05:30:00",1,NSW1,11,59.11
D,TRADING,PRICE,2,"2018/07/12 05:30:00",1,QLD1,11,55.69
D,TRADING,PRICE,2,"2018/07/12 05:30:00",1,SA1,11,68.52
D,TRADING,PRICE,2,"2018/07/12 05:30:00",1,TAS1,11,56.27
D,TRADING,PRICE,2,"2018/07/12 05:30:00",1,VIC1,11,60.67
D,TRADING,PRICE,2,"2018/07/12 06:00:00",1,NSW1,12,64.06
D,TRADING,PRICE,2,"2018/07/12 06:00:00",1,QLD1,12,60.08
D,TRADING,PRICE,2,"2018/07/12 06:00:00",1,SA1,12,74.02
D,TRADING,PRICE,2,"2018/07/12 06:00:00",1,TAS1,12,55.71
D,TRADING,PRICE,2,"2018/07/12 06:00:00",1,VIC1,12,67.03
D,TRADING,PRICE,2,"2018/07/12 06:30:00",1,NSW1,13,84.2
D,TRADING,PRICE,2,"2018/07/12 06:30:00",1,QLD1,13,75.67
D,TRADING,PRICE,2,"2018/07/12 06:30:00",1,SA1,13,90.94
D,TRADING,PRICE,2,"2018/07/12 06:30:00",1,TAS1,13,57.21
D,TRADING,PRICE,2,"2018/07/12 06:30:00",1,VIC1,13,89
D,TRADING,PRICE,2,"2018/07/12 07:00:00",1,NSW1,14,158.38
D,TRADING,PRICE,2,"2018/07/12 07:00:00",1,QLD1,14,133.85
D,TRADING,PRICE,2,"2018/07/12 07:00:00",1,SA1,14,168.81
D,TRADING,PRICE,2,"2018/07/12 07:00:00",1,TAS1,14,94.89
D,TRADING,PRICE,2,"2018/07/12 07:00:00",1,VIC1,14,166.6
D,TRADING,PRICE,2,"2018/07/12 07:30:00",1,NSW1,15,95.46
D,TRADING,PRICE,2,"2018/07/12 07:30:00",1,QLD1,15,82.24
D,TRADING,PRICE,2,"2018/07/12 07:30:00",1,SA1,15,157.77
D,TRADING,PRICE,2,"2018/07/12 07:30:00",1,TAS1,15,63.2
D,TRADING,PRICE,2,"2018/07/12 07:30:00",1,VIC1,15,95.92
D,TRADING,PRICE,2,"2018/07/12 08:00:00",1,NSW1,16,137.44
D,TRADING,PRICE,2,"2018/07/12 08:00:00",1,QLD1,16,116.39
D,TRADING,PRICE,2,"2018/07/12 08:00:00",1,SA1,16,110.55
D,TRADING,PRICE,2,"2018/07/12 08:00:00",1,TAS1,16,66.46
D,TRADING,PRICE,2,"2018/07/12 08:00:00",1,VIC1,16,137.38
D,TRADING,PRICE,2,"2018/07/12 08:30:00",1,NSW1,17,299.6
D,TRADING,PRICE,2,"2018/07/12 08:30:00",1,QLD1,17,166.78
D,TRADING,PRICE,2,"2018/07/12 08:30:00",1,SA1,17,309.82
D,TRADING,PRICE,2,"2018/07/12 08:30:00",1,TAS1,17,83.07
D,TRADING,PRICE,2,"2018/07/12 08:30:00",1,VIC1,17,308.95
D,TRADING,PRICE,2,"2018/07/12 09:00:00",1,NSW1,18,134.13
D,TRADING,PRICE,2,"2018/07/12 09:00:00",1,QLD1,18,81.53
D,TRADING,PRICE,2,"2018/07/12 09:00:00",1,SA1,18,149.5
D,TRADING,PRICE,2,"2018/07/12 09:00:00",1,TAS1,18,68.87
D,TRADING,PRICE,2,"2018/07/12 09:00:00",1,VIC1,18,139.69
D,TRADING,PRICE,2,"2018/07/12 09:30:00",1,NSW1,19,90.43
D,TRADING,PRICE,2,"2018/07/12 09:30:00",1,QLD1,19,61
D,TRADING,PRICE,2,"2018/07/12 09:30:00",1,SA1,19,114.78
D,TRADING,PRICE,2,"2018/07/12 09:30:00",1,TAS1,19,65.17
D,TRADING,PRICE,2,"2018/07/12 09:30:00",1,VIC1,19,95.81
D,TRADING,PRICE,2,"2018/07/12 10:00:00",1,NSW1,20,85.27
D,TRADING,PRICE,2,"2018/07/12 10:00:00",1,QLD1,20,61.64
D,TRADING,PRICE,2,"2018/07/12 10:00:00",1,SA1,20,116.15
D,TRADING,PRICE,2,"2018/07/12 10:00:00",1,TAS1,20,63.72
D,TRADING,PRICE,2,"2018/07/12 10:00:00",1,VIC1,20,91.1
D,TRADING,PRICE,2,"2018/07/12 10:30:00",1,NSW1,21,77.19
D,TRADING,PRICE,2,"2018/07/12 10:30:00",1,QLD1,21,63.98
D,TRADING,PRICE,2,"2018/07/12 10:30:00",1,SA1,21,115.52
D,TRADING,PRICE,2,"2018/07/12 10:30:00",1,TAS1,21,63.16
D,TRADING,PRICE,2,"2018/07/12 10:30:00",1,VIC1,21,82.99
D,TRADING,PRICE,2,"2018/07/12 11:00:00",1,NSW1,22,75.31
D,TRADING,PRICE,2,"2018/07/12 11:00:00",1,QLD1,22,63.42
D,TRADING,PRICE,2,"2018/07/12 11:00:00",1,SA1,22,155.83
D,TRADING,PRICE,2,"2018/07/12 11:00:00",1,TAS1,22,60.17
D,TRADING,PRICE,2,"2018/07/12 11:00:00",1,VIC1,22,93.85
D,TRADING,PRICE,2,"2018/07/12 11:30:00",1,NSW1,23,57.28
D,TRADING,PRICE,2,"2018/07/12 11:30:00",1,QLD1,23,48.55
D,TRADING,PRICE,2,"2018/07/12 11:30:00",1,SA1,23,110.69
D,TRADING,PRICE,2,"2018/07/12 11:30:00",1,TAS1,23,59.4
D,TRADING,PRICE,2,"2018/07/12 11:30:00",1,VIC1,23,84.62
D,TRADING,PRICE,2,"2018/07/12 12:00:00",1,NSW1,24,58.07
D,TRADING,PRICE,2,"2018/07/12 12:00:00",1,QLD1,24,49.74
D,TRADING,PRICE,2,"2018/07/12 12:00:00",1,SA1,24,105.77
D,TRADING,PRICE,2,"2018/07/12 12:00:00",1,TAS1,24,61.65
D,TRADING,PRICE,2,"2018/07/12 12:00:00",1,VIC1,24,79.76
D,TRADING,PRICE,2,"2018/07/12 12:30:00",1,NSW1,25,53.33
D,TRADING,PRICE,2,"2018/07/12 12:30:00",1,QLD1,25,46.12
D,TRADING,PRICE,2,"2018/07/12 12:30:00",1,SA1,25,288.2
D,TRADING,PRICE,2,"2018/07/12 12:30:00",1,TAS1,25,63.16
D,TRADING,PRICE,2,"2018/07/12 12:30:00",1,VIC1,25,277.98
D,TRADING,PRICE,2,"2018/07/12 13:00:00",1,NSW1,26,53.44
D,TRADING,PRICE,2,"2018/07/12 13:00:00",1,QLD1,26,45.72
D,TRADING,PRICE,2,"2018/07/12 13:00:00",1,SA1,26,286.36
D,TRADING,PRICE,2,"2018/07/12 13:00:00",1,TAS1,26,56.83
D,TRADING,PRICE,2,"2018/07/12 13:00:00",1,VIC1,26,258.4
D,TRADING,PRICE,2,"2018/07/12 13:30:00",1,NSW1,27,55.24
D,TRADING,PRICE,2,"2018/07/12 13:30:00",1,QLD1,27,48.13
D,TRADING,PRICE,2,"2018/07/12 13:30:00",1,SA1,27,178.57
D,TRADING,PRICE,2,"2018/07/12 13:30:00",1,TAS1,27,28.76
D,TRADING,PRICE,2,"2018/07/12 13:30:00",1,VIC1,27,152.02
