"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.11.11","X14.24.05","X001731299045000","MONTHLY_ARCHIVE","X001731299045000.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GPWFEST3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GRANWF1","101.95","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GRIFSF1","0.001526","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GSTONE1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GSTONE2","149.7002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GSTONE3","150.67773","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GSTONE4","150.58203","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GSTONE5","150.04883","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GSTONE6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GSWF1A","18.13","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GSWF1B1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GULLRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GULLRWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GULLRWF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GUNNING1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","GUTHEGA","33.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HALLWF1","2.29","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HALLWF2","1.62","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HAMISF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HAUGHT11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HAYMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HBESS1","-0.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HD1WF1","50.73","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HDWF1","10.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HDWF2","14.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HDWF3","8.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HEZ1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HILLSTN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HPR1","-0.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HPRG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HPRL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HUGSF1","-0.094","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HUMENSW","46.78468","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HUMEV","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HVWWBA1","0.043","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HVWWBA1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HVWWBA1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","HVWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","JBUTTERS","143.75668","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","JEMALNG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","JLA01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","JLA02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","JLA03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","JLA04","0.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","JLB01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","JLB02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","JLB03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","JUNEESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KABANWF1","109.405","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KAREEYA1","21.5675","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KAREEYA2","21.4675","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KAREEYA3","21.44","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KAREEYA4","21.3825","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KARSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KEPBG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KEPSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KEPWF1","38.98","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KIAMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KIATAWF1","7.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KINGASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KPP_1","704.64825","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","KSP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LADBROK1","-0.01","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LADBROK2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LBB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LBBG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LBBL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LEM_WIL","79.76537","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LIMOSF11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LGAPWF1","63.82","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LGAPWF2","40.38","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LILYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LIMOSF21","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LI_WY_CA","141.40561","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LKBONNY1","19.55877","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LKBONNY2","64.35735","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LKBONNY3","23.33363","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LK_ECHO","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LNGS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LNGS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LONSDALE","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LOYYB1","580.875","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LOYYB2","582.75","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LRSF1","-0.032","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LYA1","559","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LYA2","529","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LYA3","558","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","LYA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MACARTH1","111.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MACKNTSH","68.79001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MANNSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MANSLR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MAPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MAPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MARYRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MBAHNTH","13.256248","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MBPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MCINTYR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MCKAY1","0.02","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MEADOWBK","31.03788","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MERCER01","44.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","METZSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MEWF1","49.61485","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MIDDLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MINTARO","0.08545","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MLSP1","0.047","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MLWF1","11.46","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MOLNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MOORAWF1","120.96001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MOREESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MORTLK11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MORTLK12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MOUSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MP1","563.39972","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MP2","562.8382","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MPP_1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MPP_2","415.60229","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MRTLSWF1","71.63","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MSTUART1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MSTUART2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MSTUART3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MTGELWF1","78.11823","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MTMILLAR","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MURRAY","332.29999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MUSSELR1","164.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MUWAWF1","117.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MUWAWF2","29.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MWPS1PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MWPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MWPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","MWPS4PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","NBHWF1","6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","NEVERSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","NEWENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","NEWENSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","NPS","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","NUMURSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","NYNGAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","OAKEY1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","OAKEY1SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","OAKEY2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","OAKEY2SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","OAKLAND1","28.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","OSB-AG","148.23","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PALOONA","29.209999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PAREPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PAREPW1","62.73","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PARSF1","0.00153","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PIBESS1","0.077","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PIONEER","27","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","POAT110","3.11","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","POAT220","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","POR01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","POR03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PORTWF","95.099998","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PPCCGT","174.89433","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PTSTAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PUMP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","PUMP2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","QBYNB1","0.0245","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","QPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","QPS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","QPS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","QPS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","QPS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RANGEB1","-0.36","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","REECE1","100.65835","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","REECE2","100.49001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","REPULSE","31.476921","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RESS1G","0.05832","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RESS1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RIVNB2","-0.13907","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","ROMA_7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","ROMA_8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","ROWALLAN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","ROYALLA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RPCG","12.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_NSW1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_NSW2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_NSW3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_NSW4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_NSW5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_NSW6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_QLD1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_SA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_SA2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_SA3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_SA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_SA5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_SA6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_TAS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC10","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RT_VIC9","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RUBICON","0.81","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RUGBYR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RYANCWF1","58.74","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","RYEPARK1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SALTCRK1","23.75","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SAPHWF1","163.64844","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SEBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SHGEN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SHPUMP","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SITHE01","0.19405","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SMCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SNAPPER1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SNOWNTH1","2.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SNOWSTH1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SNOWTWN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SNOWYP","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SNUG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","STAN-1","269.35324","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","STAN-2","260.18854","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","STAN-3","268.89182","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","STAN-4","270.84012","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","STARHLWF","1.29962","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","STOCKYD1","157.73","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","STWF1","31.63561","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SUNRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SUNTPSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","SWAN_E","0.2175","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TALWA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TALWB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TARALGA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TARONG#1","256.80002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TARONG#2","0.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TARONG#3","256.60001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TARONG#4","0.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TARRALEA","60","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TB2BG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TB2BL1","0.09507","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TB2SF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TIB1","0.89","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TNPS1","399.8125","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TORRB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TORRB2","61","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TORRB3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TORRB4","61","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TREVALLN","21.92212","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TRIBUTE","47.89","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TULLYSM1","9.835001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TUMUT3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TUNGATIN","96.69002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TVCC201","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","TVPP104","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","UPPTUMUT","198.23482","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","URANQ11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","URANQ12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","URANQ13","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 01:40:00","URANQ14","0","",NA,NA
