"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.12.09","X13.05.13","X001733713513340","MONTHLY_ARCHIVE","X001733713513340.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WKIEWA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WKIEWA2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WLWLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WLWLSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WOODLWN1","4.42536","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WOOLGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WOOLNTH1","91.399994","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WPWF","27.38","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WRWF1","0.32471","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WSTWYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WTAHB1","-1.4313","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","WYASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YABULU","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YABULU2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YAMBUKWF","2.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YARANSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YARWUN_1","115.11","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YATSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YENDWF1","15.45","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YSWF1","1.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YWPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YWPS2","358.64557","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YWPS3","388.46329","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:40:00","YWPS4","357.9772","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","AGLSOM","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ADPBA1","-5.96","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ADPPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","AGLHAL","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ANGAST1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ARWF1","93.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","AVLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BALB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BALDHWF1","38.399","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BANGOWF1","1.29641","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BANGOWF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BANN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BARCALDN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BARCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BARKIPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BARRON-1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BARRON-2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BASTYAN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BBATTERY1","-0.11276","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BBTHREE1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BBTHREE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BBTHREE3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BDL01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BDL02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BERYLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BHB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BLOWERNG","57","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BLUEGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BLUFF1","0.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BLYTHB1","-0.65","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BNGSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BOCORWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BODWF1","29.08128","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BOLIVPS1","0.00001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BOMENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BOWWBA1","-2.002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BOWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BRAEMAR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BRAEMAR2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BRAEMAR3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BRAEMAR5","0.05036","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BRAEMAR6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BRAEMAR7","0.12085","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BROKENH1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BRYB1WF1","2.58488","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BRYB2WF2","2.70695","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BULBES1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BULGANA1","131.75","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BUTLERSG","9.499998","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BW01","624.48462","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BW02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BW03","641.69678","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BW04","643.52789","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","BWTR1","4.22984","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CALL_B_1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CALL_B_2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CAPBES1","-0.16","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CAPTL_WF","22.019867","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CATHROCK","5.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CBWWBA1","-1.999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CETHANA","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CG2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CG3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CG4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CHALLHWF","9.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CHBESS1","-0.11913","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CHBESSG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CHBESSL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CHILDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CHYTWF1","56.69","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CLARESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CLEMGPWF","53.37793","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CLERMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CLOVER","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CLRKCWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CLUNY","7.976654","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CNUNDAWF","2.50292","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","COHUNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","COLEASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","COLUMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","COLWF01","44.15808","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CONDONG1","22.120001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","COOPGWF1","241.84","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CPP_3","401.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CPP_4","210.65001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CPSA","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CROOKWF2","8.47364","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CROOKWF3","4.15183","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CROWLWF1","61.9049","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CRURWF1","2.19707","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CRWASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CSPVPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CTHLWF1","122.29497","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","CULLRGWF","8.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DALNTH1","-5.01258","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DARLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DARTM1","172.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DAYDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DDPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DEVILS_G","57.46513","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DG_NSW1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DG_QLD1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DG_SA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DG_TAS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DG_VIC1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DIAPURWF1","7.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DPNTB1","-15.04805","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DRYCGT1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DRYCGT2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DRYCGT3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DULAWF1","25.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DUNDWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DUNDWF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","DUNDWF3","0.04","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","EDENVSF1","0.18038","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","EILDON1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","EILDON2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ELAINWF1","9.09","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","EMERASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ER01","573.40961","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ER02","578.46344","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ER03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ER04","576.19287","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","ERGT01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","FINLYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","FISHER","45.89","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","FLYCRKWF","12.34","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GANGARR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GANNB1","-25.34046","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GANNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GB01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GERMCRK","14.138","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GIRGSF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GLENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GLRWNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GNNDHSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GOONSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GORDON","186.99016","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GPWFEST1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GPWFEST2","0.26","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GPWFEST3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GRANWF1","73.78","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GRIFSF1","0.001526","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GSTONE1","109.67578","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GSTONE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GSTONE3","149.27637","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GSTONE4","150.1377","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GSTONE5","150.08301","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GSTONE6","150.15137","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GSWF1A","36.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GSWF1B1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GULLRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GULLRWF1","14.85477","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GULLRWF2","27.89203","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GUNNING1","14.05426","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","GUTHEGA","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HALLWF1","8.61","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HALLWF2","10.83","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HAMISF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HAUGHT11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HAYMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HBESS1","-0.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HD1WF1","23.14","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HDWF1","56.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HDWF2","39.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HDWF3","39.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HEZ1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HILLSTN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HPR1","-0.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HUGSF1","-0.13","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HUMENSW","21.26129","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HUMEV","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HVWWBA1","-3.622","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","HVWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","JBUTTERS","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","JEMALNG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","JLA01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","JLA02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","JLA03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","JLA04","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","JLB01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","JLB02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","JLB03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","JUNEESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KABANWF1","90.505","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KAREEYA1","21.5625","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KAREEYA2","21.4175","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KAREEYA3","21.32","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KAREEYA4","21.4325","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KARSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KEPBG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KEPSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KEPWF1","32.05","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KIAMSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KIATAWF1","29.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KINGASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KPP_1","703.43976","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","KSP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LADBROK1","-0.02","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LADBROK2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LBB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LEM_WIL","5.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LGAPWF1","70.25","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LGAPWF2","53.46","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LILYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LIMOSF11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LIMOSF21","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LI_WY_CA","65.0759","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LKBONNY1","1.8755","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LKBONNY2","7.04979","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LKBONNY3","2.17706","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LK_ECHO","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LNGS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LNGS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LONSDALE","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LOYYB1","580.875","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LOYYB2","582.75","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LRSF1","-0.03","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LYA1","556","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LYA2","529","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LYA3","556","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","LYA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MACARTH1","12","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MACKNTSH","81.43001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MANNSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MANSLR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MAPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MAPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MARYRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MBAHNTH","17.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MBPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MCINTYR1","10.5815","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 01:45:00","MCKAY1","0.02","",NA,NA
