C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/05/07,03:10:17,0000000418736201,
D,TRADING,PRICE,2,"2024/04/07 19:20:00",1,QLD1,232,138.99
D,TRADING,PRICE,2,"2024/04/07 19:20:00",1,TAS1,232,111.99
D,TRADING,PRICE,2,"2024/04/07 19:25:00",1,NSW1,233,94.74
D,TRADING,PRICE,2,"2024/04/07 19:25:00",1,VIC1,233,82.24
D,TRADING,PRICE,2,"2024/04/07 19:25:00",1,SA1,233,100.01
D,TRADING,PRICE,2,"2024/04/07 19:25:00",1,QLD1,233,138.97
D,TRADING,PRICE,2,"2024/04/07 19:25:00",1,TAS1,233,80.99
D,TRADING,PRICE,2,"2024/04/07 19:30:00",1,NSW1,234,116.99
D,TRADING,PRICE,2,"2024/04/07 19:30:00",1,VIC1,234,106.17
D,TRADING,PRICE,2,"2024/04/07 19:30:00",1,SA1,234,127.25
D,TRADING,PRICE,2,"2024/04/07 19:30:00",1,QLD1,234,136.7
D,TRADING,PRICE,2,"2024/04/07 19:30:00",1,TAS1,234,103.68
D,TRADING,PRICE,2,"2024/04/07 19:35:00",1,NSW1,235,99.88
D,TRADING,PRICE,2,"2024/04/07 19:35:00",1,VIC1,235,91.43
D,TRADING,PRICE,2,"2024/04/07 19:35:00",1,SA1,235,109.05
D,TRADING,PRICE,2,"2024/04/07 19:35:00",1,QLD1,235,115.75
D,TRADING,PRICE,2,"2024/04/07 19:35:00",1,TAS1,235,91.83
D,TRADING,PRICE,2,"2024/04/07 21:05:00",1,NSW1,253,135.97
D,TRADING,PRICE,2,"2024/04/07 21:05:00",1,VIC1,253,67.35
D,TRADING,PRICE,2,"2024/04/07 21:05:00",1,SA1,253,82.34
D,TRADING,PRICE,2,"2024/04/07 21:05:00",1,QLD1,253,158.18
D,TRADING,PRICE,2,"2024/04/07 21:05:00",1,TAS1,253,70.1
D,TRADING,PRICE,2,"2024/04/08 00:35:00",1,TAS1,7,97.11
D,TRADING,PRICE,2,"2024/04/08 00:50:00",1,NSW1,10,93.56
D,TRADING,PRICE,2,"2024/04/08 00:50:00",1,VIC1,10,81.05
D,TRADING,PRICE,2,"2024/04/08 00:50:00",1,SA1,10,98.2
D,TRADING,PRICE,2,"2024/04/08 00:50:00",1,QLD1,10,100.55
D,TRADING,PRICE,2,"2024/04/08 00:50:00",1,TAS1,10,77.39
D,TRADING,PRICE,2,"2024/04/08 00:55:00",1,NSW1,11,116.99
D,TRADING,PRICE,2,"2024/04/08 00:55:00",1,VIC1,11,100
D,TRADING,PRICE,2,"2024/04/08 00:55:00",1,SA1,11,120.6
D,TRADING,PRICE,2,"2024/04/08 00:55:00",1,QLD1,11,123.36
D,TRADING,PRICE,2,"2024/04/08 00:55:00",1,TAS1,11,95.48
D,TRADING,PRICE,2,"2024/04/08 01:00:00",1,NSW1,12,94.47
D,TRADING,PRICE,2,"2024/04/08 01:00:00",1,VIC1,12,81.72
D,TRADING,PRICE,2,"2024/04/08 01:00:00",1,SA1,12,99.99
D,TRADING,PRICE,2,"2024/04/08 01:00:00",1,QLD1,12,100.55
D,TRADING,PRICE,2,"2024/04/08 01:00:00",1,TAS1,12,78.44
D,TRADING,PRICE,2,"2024/04/08 01:10:00",1,NSW1,14,116.99
D,TRADING,PRICE,2,"2024/04/08 01:10:00",1,VIC1,14,83.3
D,TRADING,PRICE,2,"2024/04/08 01:10:00",1,SA1,14,99.98
D,TRADING,PRICE,2,"2024/04/08 01:10:00",1,QLD1,14,125.54
D,TRADING,PRICE,2,"2024/04/08 01:10:00",1,TAS1,14,81.16
D,TRADING,PRICE,2,"2024/04/08 01:15:00",1,NSW1,15,120.99
D,TRADING,PRICE,2,"2024/04/08 01:15:00",1,VIC1,15,84.11
D,TRADING,PRICE,2,"2024/04/08 01:15:00",1,SA1,15,99.98
D,TRADING,PRICE,2,"2024/04/08 01:15:00",1,QLD1,15,129.87
D,TRADING,PRICE,2,"2024/04/08 01:15:00",1,TAS1,15,81.93
D,TRADING,PRICE,2,"2024/04/08 01:20:00",1,NSW1,16,94.76
D,TRADING,PRICE,2,"2024/04/08 01:20:00",1,VIC1,16,81.14
D,TRADING,PRICE,2,"2024/04/07 16:15:00",1,SA1,195,8.36
D,TRADING,PRICE,2,"2024/04/07 16:15:00",1,QLD1,195,66.39
D,TRADING,PRICE,2,"2024/04/07 16:15:00",1,TAS1,195,55.12
D,TRADING,PRICE,2,"2024/04/07 16:20:00",1,NSW1,196,53.85
D,TRADING,PRICE,2,"2024/04/07 16:20:00",1,VIC1,196,-25.01
D,TRADING,PRICE,2,"2024/04/07 16:20:00",1,SA1,196,-23.35
D,TRADING,PRICE,2,"2024/04/07 16:20:00",1,QLD1,196,59.75
D,TRADING,PRICE,2,"2024/04/07 16:20:00",1,TAS1,196,70.3
D,TRADING,PRICE,2,"2024/04/07 16:25:00",1,NSW1,197,54.46
D,TRADING,PRICE,2,"2024/04/07 16:25:00",1,VIC1,197,9.02
D,TRADING,PRICE,2,"2024/04/07 16:25:00",1,SA1,197,8.6
D,TRADING,PRICE,2,"2024/04/07 16:25:00",1,QLD1,197,59.75
D,TRADING,PRICE,2,"2024/04/07 16:25:00",1,TAS1,197,70.3
D,TRADING,PRICE,2,"2024/04/07 16:30:00",1,NSW1,198,78.15
D,TRADING,PRICE,2,"2024/04/07 16:30:00",1,VIC1,198,42.66
D,TRADING,PRICE,2,"2024/04/07 16:30:00",1,SA1,198,41.94
D,TRADING,PRICE,2,"2024/04/07 16:30:00",1,QLD1,198,85.55
D,TRADING,PRICE,2,"2024/04/07 16:30:00",1,TAS1,198,54.3
D,TRADING,PRICE,2,"2024/04/07 16:35:00",1,NSW1,199,124.68
D,TRADING,PRICE,2,"2024/04/07 16:35:00",1,VIC1,199,9
D,TRADING,PRICE,2,"2024/04/07 16:35:00",1,SA1,199,9.03
D,TRADING,PRICE,2,"2024/04/07 16:35:00",1,QLD1,199,140.17
D,TRADING,PRICE,2,"2024/04/07 16:35:00",1,TAS1,199,54.3
D,TRADING,PRICE,2,"2024/04/07 16:45:00",1,NSW1,201,135.97
D,TRADING,PRICE,2,"2024/04/07 16:45:00",1,VIC1,201,49.75
D,TRADING,PRICE,2,"2024/04/07 16:45:00",1,SA1,201,50.95
D,TRADING,PRICE,2,"2024/04/07 16:45:00",1,QLD1,201,150.48
D,TRADING,PRICE,2,"2024/04/07 16:45:00",1,TAS1,201,54.17
D,TRADING,PRICE,2,"2024/04/07 16:50:00",1,NSW1,202,126.24
D,TRADING,PRICE,2,"2024/04/07 16:50:00",1,VIC1,202,24.94
D,TRADING,PRICE,2,"2024/04/07 16:50:00",1,SA1,202,25.67
D,TRADING,PRICE,2,"2024/04/07 16:50:00",1,QLD1,202,138.97
D,TRADING,PRICE,2,"2024/04/07 16:50:00",1,TAS1,202,70.17
D,TRADING,PRICE,2,"2024/04/07 16:55:00",1,NSW1,203,135.97
D,TRADING,PRICE,2,"2024/04/07 16:55:00",1,VIC1,203,112.41
D,TRADING,PRICE,2,"2024/04/07 16:55:00",1,SA1,203,115.1
D,TRADING,PRICE,2,"2024/04/07 16:55:00",1,QLD1,203,151.86
D,TRADING,PRICE,2,"2024/04/07 16:55:00",1,TAS1,203,118.2
D,TRADING,PRICE,2,"2024/04/07 17:00:00",1,NSW1,204,136.96
D,TRADING,PRICE,2,"2024/04/07 17:00:00",1,VIC1,204,67.72
D,TRADING,PRICE,2,"2024/04/07 17:00:00",1,SA1,204,70.03
D,TRADING,PRICE,2,"2024/04/07 17:00:00",1,QLD1,204,155.13
D,TRADING,PRICE,2,"2024/04/07 17:00:00",1,TAS1,204,70.49
D,TRADING,PRICE,2,"2024/04/07 17:10:00",1,NSW1,206,100.01
D,TRADING,PRICE,2,"2024/04/07 17:10:00",1,VIC1,206,66.09
D,TRADING,PRICE,2,"2024/04/07 17:10:00",1,SA1,206,69.38
D,TRADING,PRICE,2,"2024/04/07 17:10:00",1,QLD1,206,117.86
D,TRADING,PRICE,2,"2024/04/07 17:10:00",1,TAS1,206,70.1
D,TRADING,PRICE,2,"2024/04/07 17:15:00",1,NSW1,207,117.88
D,TRADING,PRICE,2,"2024/04/07 17:15:00",1,VIC1,207,69.95
D,TRADING,PRICE,2,"2024/04/07 17:15:00",1,SA1,207,75.68
D,TRADING,PRICE,2,"2024/04/07 17:15:00",1,QLD1,207,138.98
D,TRADING,PRICE,2,"2024/04/07 17:15:00",1,TAS1,207,70.18
D,TRADING,PRICE,2,"2024/04/07 17:20:00",1,NSW1,208,133.54
D,TRADING,PRICE,2,"2024/04/07 17:20:00",1,VIC1,208,103.26
D,TRADING,PRICE,2,"2024/04/07 17:20:00",1,SA1,208,112.82
D,TRADING,PRICE,2,"2024/04/07 17:20:00",1,QLD1,208,263.01
D,TRADING,PRICE,2,"2024/04/07 17:20:00",1,TAS1,208,100.3
D,TRADING,PRICE,2,"2024/04/07 17:25:00",1,NSW1,209,159.61
D,TRADING,PRICE,2,"2024/04/07 17:25:00",1,VIC1,209,104.48
D,TRADING,PRICE,2,"2024/04/07 17:25:00",1,SA1,209,112.99
D,TRADING,PRICE,2,"2024/04/07 17:25:00",1,QLD1,209,285.75
D,TRADING,PRICE,2,"2024/04/07 17:25:00",1,TAS1,209,100.3
D,TRADING,PRICE,2,"2024/04/07 07:55:00",1,NSW1,95,49.56
D,TRADING,PRICE,2,"2024/04/07 07:55:00",1,VIC1,95,45.32
D,TRADING,PRICE,2,"2024/04/07 07:55:00",1,SA1,95,50.05
D,TRADING,PRICE,2,"2024/04/07 07:55:00",1,QLD1,95,54.88
D,TRADING,PRICE,2,"2024/04/07 07:55:00",1,TAS1,95,70.42
D,TRADING,PRICE,2,"2024/04/07 08:00:00",1,NSW1,96,53.82
D,TRADING,PRICE,2,"2024/04/07 08:00:00",1,VIC1,96,48.78
D,TRADING,PRICE,2,"2024/04/07 08:00:00",1,SA1,96,53.34
D,TRADING,PRICE,2,"2024/04/07 08:00:00",1,QLD1,96,59.55
D,TRADING,PRICE,2,"2024/04/07 08:00:00",1,TAS1,96,70.42
D,TRADING,PRICE,2,"2024/04/07 08:10:00",1,NSW1,98,108.66
D,TRADING,PRICE,2,"2024/04/07 08:10:00",1,VIC1,98,96.84
D,TRADING,PRICE,2,"2024/04/07 08:10:00",1,SA1,98,108.02
D,TRADING,PRICE,2,"2024/04/07 08:10:00",1,QLD1,98,121.91
D,TRADING,PRICE,2,"2024/04/07 08:10:00",1,TAS1,98,100.31
D,TRADING,PRICE,2,"2024/04/07 08:15:00",1,NSW1,99,78
D,TRADING,PRICE,2,"2024/04/07 08:15:00",1,VIC1,99,71.25
D,TRADING,PRICE,2,"2024/04/07 08:15:00",1,SA1,99,80.66
D,TRADING,PRICE,2,"2024/04/07 08:15:00",1,QLD1,99,88.1
D,TRADING,PRICE,2,"2024/04/07 08:15:00",1,TAS1,99,74.92
D,TRADING,PRICE,2,"2024/04/07 08:20:00",1,NSW1,100,60.41
D,TRADING,PRICE,2,"2024/04/07 08:20:00",1,VIC1,100,56.99
D,TRADING,PRICE,2,"2024/04/07 08:20:00",1,SA1,100,64.2
D,TRADING,PRICE,2,"2024/04/07 08:20:00",1,QLD1,100,66.89
D,TRADING,PRICE,2,"2024/04/07 08:20:00",1,TAS1,100,70.1
D,TRADING,PRICE,2,"2024/04/07 08:40:00",1,NSW1,104,34.04
D,TRADING,PRICE,2,"2024/04/07 08:40:00",1,VIC1,104,31.92
D,TRADING,PRICE,2,"2024/04/07 08:40:00",1,SA1,104,37.03
D,TRADING,PRICE,2,"2024/04/07 08:40:00",1,QLD1,104,38.55
D,TRADING,PRICE,2,"2024/04/07 08:40:00",1,TAS1,104,70.1
D,TRADING,PRICE,2,"2024/04/07 08:45:00",1,NSW1,105,34.44
D,TRADING,PRICE,2,"2024/04/07 08:45:00",1,VIC1,105,31.82
D,TRADING,PRICE,2,"2024/04/07 08:45:00",1,SA1,105,36.2
D,TRADING,PRICE,2,"2024/04/07 08:45:00",1,QLD1,105,38.75
D,TRADING,PRICE,2,"2024/04/07 08:45:00",1,TAS1,105,70.1
D,TRADING,PRICE,2,"2024/04/07 08:50:00",1,NSW1,106,34.72
D,TRADING,PRICE,2,"2024/04/07 08:50:00",1,VIC1,106,31.78
D,TRADING,PRICE,2,"2024/04/07 08:50:00",1,SA1,106,36.15
D,TRADING,PRICE,2,"2024/04/07 08:50:00",1,QLD1,106,38.55
D,TRADING,PRICE,2,"2024/04/07 08:50:00",1,TAS1,106,70.1
D,TRADING,PRICE,2,"2024/04/07 09:30:00",1,NSW1,114,46.56
D,TRADING,PRICE,2,"2024/04/07 09:30:00",1,VIC1,114,19.42
D,TRADING,PRICE,2,"2024/04/07 09:30:00",1,SA1,114,21.03
D,TRADING,PRICE,2,"2024/04/07 09:30:00",1,QLD1,114,49.41
D,TRADING,PRICE,2,"2024/04/07 09:30:00",1,TAS1,114,54.1
D,TRADING,PRICE,2,"2024/04/07 11:10:00",1,NSW1,134,8.81
D,TRADING,PRICE,2,"2024/04/07 11:10:00",1,VIC1,134,8.95
D,TRADING,PRICE,2,"2024/04/07 11:10:00",1,SA1,134,9.6
D,TRADING,PRICE,2,"2024/04/07 11:10:00",1,QLD1,134,8.59
D,TRADING,PRICE,2,"2024/04/07 11:10:00",1,TAS1,134,54.1
D,TRADING,PRICE,2,"2024/04/07 11:40:00",1,NSW1,140,-13.78
D,TRADING,PRICE,2,"2024/04/07 11:40:00",1,VIC1,140,-13.79
D,TRADING,PRICE,2,"2024/04/07 11:40:00",1,SA1,140,-14.5
D,TRADING,PRICE,2,"2024/04/07 11:40:00",1,QLD1,140,-13.6
D,TRADING,PRICE,2,"2024/04/07 11:40:00",1,TAS1,140,54.1
D,TRADING,PRICE,2,"2024/04/07 12:20:00",1,NSW1,148,-21.78
D,TRADING,PRICE,2,"2024/04/07 12:20:00",1,VIC1,148,-19.7
D,TRADING,PRICE,2,"2024/04/07 12:20:00",1,SA1,148,-19.3
D,TRADING,PRICE,2,"2024/04/07 12:20:00",1,QLD1,148,-22.68
D,TRADING,PRICE,2,"2024/04/07 12:20:00",1,TAS1,148,11.1
D,TRADING,PRICE,2,"2024/04/07 12:30:00",1,NSW1,150,-10.22
D,TRADING,PRICE,2,"2024/04/07 12:30:00",1,VIC1,150,-9.24
D,TRADING,PRICE,2,"2024/04/07 12:30:00",1,SA1,150,-9.01
D,TRADING,PRICE,2,"2024/04/07 12:30:00",1,QLD1,150,-10.18
D,TRADING,PRICE,2,"2024/04/06 18:20:00",1,SA1,220,94.44
D,TRADING,PRICE,2,"2024/04/06 18:20:00",1,QLD1,220,285.75
D,TRADING,PRICE,2,"2024/04/06 18:20:00",1,TAS1,220,84.4
D,TRADING,PRICE,2,"2024/04/06 18:25:00",1,NSW1,221,126
D,TRADING,PRICE,2,"2024/04/06 18:25:00",1,VIC1,221,96.82
D,TRADING,PRICE,2,"2024/04/06 18:25:00",1,SA1,221,100.01
D,TRADING,PRICE,2,"2024/04/06 18:25:00",1,QLD1,221,285.75
D,TRADING,PRICE,2,"2024/04/06 18:25:00",1,TAS1,221,96.3
D,TRADING,PRICE,2,"2024/04/06 18:30:00",1,NSW1,222,131.18
D,TRADING,PRICE,2,"2024/04/06 18:30:00",1,VIC1,222,103.71
D,TRADING,PRICE,2,"2024/04/06 18:30:00",1,SA1,222,108.22
D,TRADING,PRICE,2,"2024/04/06 18:30:00",1,QLD1,222,261.55
D,TRADING,PRICE,2,"2024/04/06 18:30:00",1,TAS1,222,100.28
D,TRADING,PRICE,2,"2024/04/06 18:45:00",1,NSW1,225,107.89
D,TRADING,PRICE,2,"2024/04/06 18:45:00",1,VIC1,225,87.24
D,TRADING,PRICE,2,"2024/04/06 18:45:00",1,SA1,225,92.43
D,TRADING,PRICE,2,"2024/04/06 18:45:00",1,QLD1,225,194.01
D,TRADING,PRICE,2,"2024/04/06 18:45:00",1,TAS1,225,85.08
D,TRADING,PRICE,2,"2024/04/06 18:50:00",1,NSW1,226,119.48
D,TRADING,PRICE,2,"2024/04/06 18:50:00",1,VIC1,226,93.63
D,TRADING,PRICE,2,"2024/04/06 18:50:00",1,SA1,226,98.21
D,TRADING,PRICE,2,"2024/04/06 18:50:00",1,QLD1,226,261.01
D,TRADING,PRICE,2,"2024/04/06 18:50:00",1,TAS1,226,92.49
D,TRADING,PRICE,2,"2024/04/06 19:00:00",1,NSW1,228,102.39
D,TRADING,PRICE,2,"2024/04/06 19:00:00",1,VIC1,228,86.91
D,TRADING,PRICE,2,"2024/04/06 19:00:00",1,SA1,228,91.16
D,TRADING,PRICE,2,"2024/04/06 19:00:00",1,QLD1,228,144.61
D,TRADING,PRICE,2,"2024/04/06 19:00:00",1,TAS1,228,145.18
D,TRADING,PRICE,2,"2024/04/06 23:30:00",1,NSW1,282,110.08
D,TRADING,PRICE,2,"2024/04/06 23:30:00",1,VIC1,282,100
D,TRADING,PRICE,2,"2024/04/06 23:30:00",1,SA1,282,115.4
D,TRADING,PRICE,2,"2024/04/06 23:30:00",1,QLD1,282,138.98
D,TRADING,PRICE,2,"2024/04/06 23:30:00",1,TAS1,282,100.75
D,TRADING,PRICE,2,"2024/04/06 23:45:00",1,NSW1,285,107.18
D,TRADING,PRICE,2,"2024/04/06 23:45:00",1,VIC1,285,98.45
D,TRADING,PRICE,2,"2024/04/06 23:45:00",1,SA1,285,118.14
D,TRADING,PRICE,2,"2024/04/06 23:45:00",1,QLD1,285,120.65
D,TRADING,PRICE,2,"2024/04/06 23:45:00",1,TAS1,285,100.32
D,TRADING,PRICE,2,"2024/04/06 23:50:00",1,NSW1,286,105.94
D,TRADING,PRICE,2,"2024/04/06 23:50:00",1,VIC1,286,98.2
D,TRADING,PRICE,2,"2024/04/06 23:50:00",1,SA1,286,119.55
D,TRADING,PRICE,2,"2024/04/06 23:50:00",1,QLD1,286,138.98
D,TRADING,PRICE,2,"2024/04/06 23:50:00",1,TAS1,286,100.65
D,TRADING,PRICE,2,"2024/04/06 23:55:00",1,NSW1,287,107.46
D,TRADING,PRICE,2,"2024/04/06 23:55:00",1,VIC1,287,99.53
D,TRADING,PRICE,2,"2024/04/06 23:55:00",1,SA1,287,120.59
D,TRADING,PRICE,2,"2024/04/06 23:55:00",1,QLD1,287,120.87
D,TRADING,PRICE,2,"2024/04/06 23:55:00",1,TAS1,287,100.65
D,TRADING,PRICE,2,"2024/04/07 00:00:00",1,NSW1,288,89.48
D,TRADING,PRICE,2,"2024/04/07 00:00:00",1,VIC1,288,83.55
D,TRADING,PRICE,2,"2024/04/07 00:00:00",1,SA1,288,101.71
D,TRADING,PRICE,2,"2024/04/07 00:00:00",1,QLD1,288,100.55
D,TRADING,PRICE,2,"2024/04/07 00:00:00",1,TAS1,288,86.07
D,TRADING,PRICE,2,"2024/04/07 00:35:00",1,NSW1,7,87.61
D,TRADING,PRICE,2,"2024/04/07 00:35:00",1,VIC1,7,80.23
D,TRADING,PRICE,2,"2024/04/07 00:35:00",1,SA1,7,98.63
D,TRADING,PRICE,2,"2024/04/07 00:35:00",1,QLD1,7,100.55
D,TRADING,PRICE,2,"2024/04/07 00:35:00",1,TAS1,7,82.66
D,TRADING,PRICE,2,"2024/04/07 01:05:00",1,NSW1,13,89.22
D,TRADING,PRICE,2,"2024/04/07 01:05:00",1,VIC1,13,81.72
D,TRADING,PRICE,2,"2024/04/07 01:05:00",1,SA1,13,99.99
D,TRADING,PRICE,2,"2024/04/07 01:05:00",1,QLD1,13,101.42
D,TRADING,PRICE,2,"2024/04/07 01:05:00",1,TAS1,13,86.15
D,TRADING,PRICE,2,"2024/04/07 01:25:00",1,NSW1,17,88.88
D,TRADING,PRICE,2,"2024/04/06 10:20:00",1,NSW1,124,39.75
D,TRADING,PRICE,2,"2024/04/06 10:20:00",1,VIC1,124,35.95
D,TRADING,PRICE,2,"2024/04/06 10:20:00",1,SA1,124,35.73
D,TRADING,PRICE,2,"2024/04/06 10:20:00",1,QLD1,124,38.39
D,TRADING,PRICE,2,"2024/04/06 10:20:00",1,TAS1,124,70.18
D,TRADING,PRICE,2,"2024/04/06 10:25:00",1,NSW1,125,39.75
D,TRADING,PRICE,2,"2024/04/06 10:25:00",1,VIC1,125,35.94
D,TRADING,PRICE,2,"2024/04/06 10:25:00",1,SA1,125,35.17
D,TRADING,PRICE,2,"2024/04/06 10:25:00",1,QLD1,125,38.55
D,TRADING,PRICE,2,"2024/04/06 10:25:00",1,TAS1,125,70.18
D,TRADING,PRICE,2,"2024/04/06 10:30:00",1,NSW1,126,37.14
D,TRADING,PRICE,2,"2024/04/06 10:30:00",1,VIC1,126,33.15
D,TRADING,PRICE,2,"2024/04/06 10:30:00",1,SA1,126,31.77
D,TRADING,PRICE,2,"2024/04/06 10:30:00",1,QLD1,126,36.3
D,TRADING,PRICE,2,"2024/04/06 10:30:00",1,TAS1,126,70.16
D,TRADING,PRICE,2,"2024/04/06 10:40:00",1,NSW1,128,-19.27
D,TRADING,PRICE,2,"2024/04/06 10:40:00",1,VIC1,128,-17.18
D,TRADING,PRICE,2,"2024/04/06 10:40:00",1,SA1,128,-16.13
D,TRADING,PRICE,2,"2024/04/06 10:40:00",1,QLD1,128,-20.5
D,TRADING,PRICE,2,"2024/04/06 10:40:00",1,TAS1,128,46.74
D,TRADING,PRICE,2,"2024/04/06 10:45:00",1,NSW1,129,9.8
D,TRADING,PRICE,2,"2024/04/06 10:45:00",1,VIC1,129,9
D,TRADING,PRICE,2,"2024/04/06 10:45:00",1,SA1,129,8.58
D,TRADING,PRICE,2,"2024/04/06 10:45:00",1,QLD1,129,10.11
D,TRADING,PRICE,2,"2024/04/06 10:45:00",1,TAS1,129,54.06
D,TRADING,PRICE,2,"2024/04/06 10:55:00",1,NSW1,131,25
D,TRADING,PRICE,2,"2024/04/06 10:55:00",1,VIC1,131,21.77
D,TRADING,PRICE,2,"2024/04/06 10:55:00",1,SA1,131,20.34
D,TRADING,PRICE,2,"2024/04/06 10:55:00",1,QLD1,131,26.45
D,TRADING,PRICE,2,"2024/04/06 10:55:00",1,TAS1,131,52.93
D,TRADING,PRICE,2,"2024/04/06 11:40:00",1,NSW1,140,21.18
D,TRADING,PRICE,2,"2024/04/06 11:40:00",1,VIC1,140,19.19
D,TRADING,PRICE,2,"2024/04/06 11:40:00",1,SA1,140,17.74
D,TRADING,PRICE,2,"2024/04/06 11:40:00",1,QLD1,140,22.42
D,TRADING,PRICE,2,"2024/04/06 11:40:00",1,TAS1,140,37.76
D,TRADING,PRICE,2,"2024/04/08 01:20:00",1,SA1,16,98.82
D,TRADING,PRICE,2,"2024/04/08 01:20:00",1,QLD1,16,100.94
D,TRADING,PRICE,2,"2024/04/08 01:20:00",1,TAS1,16,77.68
D,TRADING,PRICE,2,"2024/04/08 01:25:00",1,NSW1,17,98.95
D,TRADING,PRICE,2,"2024/04/08 01:25:00",1,VIC1,17,84.11
D,TRADING,PRICE,2,"2024/04/08 01:25:00",1,SA1,17,99.98
D,TRADING,PRICE,2,"2024/04/08 01:25:00",1,QLD1,17,106.67
D,TRADING,PRICE,2,"2024/04/08 01:25:00",1,TAS1,17,80.31
D,TRADING,PRICE,2,"2024/04/08 01:30:00",1,NSW1,18,97.12
D,TRADING,PRICE,2,"2024/04/08 01:30:00",1,VIC1,18,83.3
D,TRADING,PRICE,2,"2024/04/08 01:30:00",1,SA1,18,99.99
D,TRADING,PRICE,2,"2024/04/08 01:30:00",1,QLD1,18,104.71
D,TRADING,PRICE,2,"2024/04/08 01:30:00",1,TAS1,18,79.54
D,TRADING,PRICE,2,"2024/04/08 01:40:00",1,NSW1,20,94.56
D,TRADING,PRICE,2,"2024/04/08 01:40:00",1,VIC1,20,81.58
D,TRADING,PRICE,2,"2024/04/08 01:40:00",1,SA1,20,98.88
D,TRADING,PRICE,2,"2024/04/08 01:40:00",1,QLD1,20,100.55
D,TRADING,PRICE,2,"2024/04/08 01:40:00",1,TAS1,20,79.8
D,TRADING,PRICE,2,"2024/04/08 01:45:00",1,NSW1,21,94.02
D,TRADING,PRICE,2,"2024/04/08 01:45:00",1,VIC1,21,81.17
D,TRADING,PRICE,2,"2024/04/08 01:45:00",1,SA1,21,99.98
D,TRADING,PRICE,2,"2024/04/08 01:45:00",1,QLD1,21,100.55
D,TRADING,PRICE,2,"2024/04/08 01:45:00",1,TAS1,21,79.2
D,TRADING,PRICE,2,"2024/04/08 01:50:00",1,NSW1,22,88.88
D,TRADING,PRICE,2,"2024/04/08 01:50:00",1,VIC1,22,72.52
D,TRADING,PRICE,2,"2024/04/08 01:50:00",1,SA1,22,99.98
D,TRADING,PRICE,2,"2024/04/08 01:50:00",1,QLD1,22,95.67
D,TRADING,PRICE,2,"2024/04/08 01:50:00",1,TAS1,22,71.15
D,TRADING,PRICE,2,"2024/04/08 01:55:00",1,NSW1,23,80.18
D,TRADING,PRICE,2,"2024/04/07 17:30:00",1,NSW1,210,146.5
D,TRADING,PRICE,2,"2024/04/07 17:30:00",1,VIC1,210,68.49
D,TRADING,PRICE,2,"2024/04/07 17:30:00",1,SA1,210,75.94
D,TRADING,PRICE,2,"2024/04/07 17:30:00",1,QLD1,210,285.75
D,TRADING,PRICE,2,"2024/04/07 17:30:00",1,TAS1,210,70.2
D,TRADING,PRICE,2,"2024/04/07 17:35:00",1,NSW1,211,89.6
D,TRADING,PRICE,2,"2024/04/07 17:35:00",1,VIC1,211,61.78
D,TRADING,PRICE,2,"2024/04/07 17:35:00",1,SA1,211,68.83
D,TRADING,PRICE,2,"2024/04/07 17:35:00",1,QLD1,211,261.55
D,TRADING,PRICE,2,"2024/04/07 17:35:00",1,TAS1,211,54.18
D,TRADING,PRICE,2,"2024/04/07 17:45:00",1,NSW1,213,146.5
D,TRADING,PRICE,2,"2024/04/07 17:45:00",1,VIC1,213,88.01
D,TRADING,PRICE,2,"2024/04/07 17:45:00",1,SA1,213,99.99
D,TRADING,PRICE,2,"2024/04/07 17:45:00",1,QLD1,213,285.75
D,TRADING,PRICE,2,"2024/04/07 17:45:00",1,TAS1,213,84.69
D,TRADING,PRICE,2,"2024/04/07 17:50:00",1,NSW1,214,157.98
D,TRADING,PRICE,2,"2024/04/07 17:50:00",1,VIC1,214,125.55
D,TRADING,PRICE,2,"2024/04/07 17:50:00",1,SA1,214,143.33
D,TRADING,PRICE,2,"2024/04/07 17:50:00",1,QLD1,214,261.55
D,TRADING,PRICE,2,"2024/04/07 17:50:00",1,TAS1,214,121.79
D,TRADING,PRICE,2,"2024/04/07 17:55:00",1,NSW1,215,144.54
D,TRADING,PRICE,2,"2024/04/07 17:55:00",1,VIC1,215,71.43
D,TRADING,PRICE,2,"2024/04/07 17:55:00",1,SA1,215,84.38
D,TRADING,PRICE,2,"2024/04/07 17:55:00",1,QLD1,215,261.55
D,TRADING,PRICE,2,"2024/04/07 17:55:00",1,TAS1,215,69.66
D,TRADING,PRICE,2,"2024/04/07 18:00:00",1,NSW1,216,150.24
D,TRADING,PRICE,2,"2024/04/07 18:00:00",1,VIC1,216,116.9
D,TRADING,PRICE,2,"2024/04/07 18:00:00",1,SA1,216,136.07
D,TRADING,PRICE,2,"2024/04/07 18:00:00",1,QLD1,216,285.75
D,TRADING,PRICE,2,"2024/04/07 18:00:00",1,TAS1,216,113.7
D,TRADING,PRICE,2,"2024/04/07 18:20:00",1,NSW1,220,160.22
D,TRADING,PRICE,2,"2024/04/07 18:20:00",1,VIC1,220,130.63
D,TRADING,PRICE,2,"2024/04/07 18:20:00",1,SA1,220,155.77
D,TRADING,PRICE,2,"2024/04/07 18:20:00",1,QLD1,220,290.31
D,TRADING,PRICE,2,"2024/04/07 18:20:00",1,TAS1,220,145.18
D,TRADING,PRICE,2,"2024/04/07 18:30:00",1,NSW1,222,159.86
